Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
2.484000,0.000248,20.122673,38.551927,0.000000,1.000000,0.000000,0.000000,999.999218,0.000782,799.999936,0.000064,599.999991,0.000009,5000.013514,1.234883,0.0007838722071817914,6.184923454771571e-08,0.01444354348033052,0.00024840049677516155,4.165822472794791e-07,2.5016389951507604e-07,8.393539097288726e-09,7.98017286252621e-11,0.24839999999999834,1.6964729258256432,0.19872000000000065,1.4611287267133581e-06,0.07604713328271788,1.241999999999992,0.008046449606572924,0,0,0,6.386649212555115e-05,3.758375591311858e-08,8.850121847159749e-06,5.816670839816515e-09
2.538000,0.000253,20.125061,38.499530,0.000000,1.000000,0.000000,0.000000,999.999203,0.000797,799.999930,0.000070,599.999990,0.000010,5000.014078,1.261540,0.0007988948544443308,6.457643435856491e-08,0.015036655712548967,0.00025380050757462165,4.2416576500330116e-07,2.691148386729317e-07,8.813516380587361e-09,9.020034832604591e-11,0.25379999999999825,1.7542697288682068,0.20304000000000072,1.5512893480994537e-06,0.0779790708730726,1.268999999999991,0.00841939289086306,0,0,0,7.00451704523503e-05,4.056303014726308e-08,1.0082934337649824e-05,6.506892398125522e-09
2.592000,0.000259,20.127449,38.458749,0.000000,1.000000,0.000000,0.000000,999.999111,0.000889,799.999928,0.000072,599.999990,0.000010,5000.014736,1.288331,0.0008910060605665026,7.958520291178912e-08,0.015791800250220457,0.00025920051837408174,4.395661157091465e-07,2.786797320760224e-07,9.245896660071887e-09,1.0178124266992362e-10,0.25919999999999815,1.8004505392268875,0.2073600000000008,1.5972273768786543e-06,0.07991128378859878,1.29599999999999,0.008724666199338062,0,0,0,7.211764719322496e-05,4.7083932128852926e-08,1.0082934337649824e-05,6.506892398125522e-09
2.646000,0.000264,20.129837,38.464149,0.000000,1.000000,0.000000,0.000000,999.999079,0.000920,799.999923,0.000077,599.999989,0.000011,5000.015618,1.315141,0.0009224520499931702,9.963263982619262e-08,0.016716636268529685,0.0002646005291735418,4.474549445288851e-07,2.786797320760224e-07,1.1044939824274452e-08,1.1607038235411417e-10,0.26459999999999806,1.8004505392268875,0.21168000000000087,1.700455954916097e-06,0.08184349553171322,1.322999999999989,0.008958354781817515,0,0,0,7.67818245878514e-05,4.881957298243029e-08,1.1464427416741916e-05,7.250215510918749e-09
2.700000,0.000270,20.132224,38.458009,0.000000,1.000000,0.000000,0.000000,999.999031,0.000968,799.999921,0.000079,599.999988,0.000012,5000.016193,1.341797,0.0009706078764714792,1.1401848556279359e-07,0.017346265356483537,0.0002700005399730019,4.714980036833236e-07,3.019228909281067e-07,1.1044939824274452e-08,1.334145435468056e-10,0.26999999999999796,1.8119912240651193,0.21600000000000094,1.858433744646381e-06,0.08377595953699886,1.349999999999988,0.00935591477916415,0,0,0,7.917515024573352e-05,5.2399065589755725e-08,1.2193775012478725e-05,8.366503802782431e-09
2.754000,0.000275,20.136544,38.440335,0.000000,1.000000,0.000000,0.000000,999.999031,0.000968,799.999911,0.000089,599.999987,0.000013,5000.016969,1.368493,0.0009706078764714792,1.2512203210903324e-07,0.018144195289577638,0.000275400550772462,4.960068864634097e-07,3.251648346662619e-07,1.307954246726908e-08,1.5285758083546715e-10,0.27539999999999787,1.83506526773189,0.22032000000000102,1.9132071999498023e-06,0.08377595953699886,1.3769999999999871,0.009682601640648646,0,0,0,8.924723626059164e-05,5.6320302600661246e-08,1.3016743331255352e-05,9.508364751863977e-09
2.808000,0.000280,20.140864,38.434202,0.000000,1.000000,0.000000,0.000000,999.999015,0.000985,799.999906,0.000094,599.999986,0.000014,5000.017594,1.395108,0.000987352175171441,1.3721932079087083e-07,0.01879805795473134,0.0002808005615719221,5.208555523142906e-07,3.3698422862358357e-07,1.5265109283319044e-08,1.7403921896488822e-10,0.2807999999999978,1.8465982681515702,0.2246400000000011,2.133224321157894e-06,0.08377595953699886,1.4039999999999861,0.010096522782736234,0,0,0,9.428253268779955e-05,5.6320302600661246e-08,1.4315959755829094e-05,1.108882192261441e-08
2.862000,0.000286,20.144217,38.416543,0.000000,1.000000,0.000000,0.000000,999.998947,0.001053,799.999903,0.000097,599.999984,0.000016,5000.017850,1.421594,0.0010551933194429487,1.5527428108968242e-07,0.019131700786696983,0.0002862005723713822,5.208555523142906e-07,3.3698422862358357e-07,1.5830336600163965e-08,1.982342721683339e-10,0.2861999999999977,1.869656949896523,0.22896000000000116,2.3089686002914076e-06,0.08474276709094107,1.4309999999999852,0.010687058719703699,0,0,0,9.701942056865587e-05,6.490812145629078e-08,1.609238594725848e-05,1.2177849693021492e-08
2.916000,0.000291,20.144669,38.410417,0.000000,1.000000,0.000000,0.000000,999.998860,0.001139,799.999903,0.000097,599.999982,0.000018,5000.018435,1.448253,0.001141938633879142,1.8622990796360684e-07,0.019806944272909535,0.0002916005831708423,5.208555523142906e-07,3.4961408257278533e-07,1.6411942373304403e-08,2.2656855177021878e-10,0.2915999999999976,1.8811826328115537,0.23328000000000124,2.3685061141788788e-06,0.08861059303058204,1.4579999999999842,0.011118721977340885,0,0,0,9.701942056865587e-05,6.929470864925078e-08,1.790712018921079e-05,1.3008784050046093e-08
2.970000,0.000296,20.148022,38.369742,0.000000,1.000000,0.000000,0.000000,999.998825,0.001174,799.999888,0.000112,599.999982,0.000018,5000.018889,1.474794,0.0011771911257088825,1.9169449555536545e-07,0.02032669262375265,0.00029700059397030237,5.296959443588357e-07,3.773774435321267e-07,1.701131721075764e-08,2.5679728587975537e-10,0.2969999999999975,1.9272578151489441,0.2376000000000013,2.434941384090938e-06,0.08957760628211656,1.4849999999999832,0.011643446379640605,0,0,0,0.0001119212629736844,7.907266296207351e-08,1.8416191895006586e-05,1.4670014514282075e-08
3.024000,0.000302,20.150408,38.329116,0.000000,1.000000,0.000000,0.000000,999.998736,0.001264,799.999888,0.000112,599.999981,0.000019,5000.020205,1.501798,0.0012669189241104927,1.974710642258231e-07,0.02173446731491451,0.00030240060476976246,5.476279311645686e-07,4.354615312787626e-07,1.768226828471871e-08,2.882238618786381e-10,0.3023999999999974,1.9732842093897032,0.24192000000000138,2.5064467442461554e-06,0.09151202344534025,1.5119999999999822,0.01173193511208229,0,0,0,0.0001119212629736844,8.16029567010933e-08,1.946291135331938e-05,1.6439377930911014e-08
3.078000,0.000307,20.152793,38.300028,0.000000,1.000000,0.000000,0.000000,999.998662,0.001337,799.999882,0.000118,599.999979,0.000020,5000.020833,1.528433,0.0013400807641796523,2.0324576449917188e-07,0.02245084918093496,0.00030780061556922255,5.568095207217139e-07,4.816174278215734e-07,1.9103567846158834e-08,3.2110061626454937e-10,0.3077999999999973,2.0077716855588905,0.24624000000000146,2.5064467442461554e-06,0.0934465544245495,1.5389999999999813,0.012185672500894078,0,0,0,0.0001185412706709527,8.696302028086767e-08,2.054036975517802e-05,1.882172306850329e-08
3.132000,0.000313,20.154211,38.248008,0.000000,1.000000,0.000000,0.000000,999.998607,0.001393,799.999868,0.000132,599.999979,0.000021,5000.020929,1.554778,0.0013959571776701641,2.15434917212534e-07,0.02263251929239472,0.00031320062636868264,5.660448349391671e-07,4.983321495107122e-07,1.989814043693657e-08,3.558368754481486e-10,0.3131999999999972,2.0651915865629458,0.2505600000000015,2.582086147453027e-06,0.09634869386130317,1.5659999999999803,0.012925126255605617,0,0,0,0.000132543423210225,9.555451275593612e-08,2.1160157574174053e-05,1.9773929078381646e-08
3.186000,0.000318,20.157564,38.196067,0.000000,1.000000,0.000000,0.000000,999.998531,0.001468,799.999860,0.000140,599.999978,0.000022,5000.021577,1.581400,0.0014715247274540663,2.15434917212534e-07,0.02337220743485571,0.00031860063716814273,5.849106275960554e-07,5.324366890732833e-07,2.3143552162960707e-08,3.906771778857252e-10,0.3185999999999971,2.122532785059152,0.2548800000000013,2.665158689454567e-06,0.09731623424399781,1.5929999999999793,0.013395479532176296,0,0,0,0.00014003109880897827,9.855118506643368e-08,2.1779931368950922e-05,2.1765167367249187e-08
3.240000,0.000323,20.158981,38.155651,0.000000,1.000000,0.000000,0.000000,999.998512,0.001488,799.999852,0.000148,599.999978,0.000022,5000.022859,1.608245,0.0014907821522481366,2.285651471444673e-07,0.024690278823540048,0.0003240006479676028,6.327901194815137e-07,5.676763288039891e-07,2.4006158301494007e-08,4.259808250481795e-10,0.323999999999997,2.1683492436416656,0.25920000000000115,2.665158689454567e-06,0.10021917576725015,1.6199999999999783,0.013586323418787702,0,0,0,0.00014776666626604884,1.0804923098900225e-07,2.2470889137548198e-05,2.3279918403990367e-08
3.294000,0.000329,20.161365,38.126719,0.000000,1.000000,0.000000,0.000000,999.998473,0.001527,799.999848,0.000152,599.999977,0.000023,5000.023768,1.634905,0.0015300830974723074,2.354373422468248e-07,0.025648173717788676,0.0003294006587670629,6.815623776755138e-07,5.857612844271611e-07,2.5777748271539493e-08,4.6318410588554274e-10,0.3293999999999969,2.2026810081109023,0.263520000000001,2.749315799755563e-06,0.10215459883566097,1.6469999999999774,0.013974427679042372,0,0,0,0.0001516851838730854,1.1824918250525943e-07,2.31618469072847e-05,2.59647522819019e-08
3.348000,0.000334,20.163750,38.097814,0.000000,1.000000,0.000000,0.000000,999.998393,0.001606,799.999840,0.000160,599.999976,0.000024,5000.025030,1.661804,0.0016097607612148253,2.635426241215788e-07,0.02700708144966111,0.000334800669566523,7.013392277196849e-07,5.857612844271611e-07,2.8601875409138847e-08,5.03128390638485e-10,0.3347999999999968,2.236986201910895,0.2678400000000008,2.926560533906512e-06,0.104090181700175,1.6739999999999764,0.014173139633012994,0,0,0,0.00015972733801146655,1.2510793899126834e-07,2.387106775117851e-05,2.7071109091793063e-08
3.402000,0.000339,20.166134,38.103214,0.000000,1.000000,0.000000,0.000000,999.998353,0.001646,799.999832,0.000168,599.999975,0.000025,5000.025957,1.688462,0.0016502100401944873,2.858891495526796e-07,0.027994731918728134,0.0003402006803659831,7.317132589830261e-07,6.052781047083898e-07,3.157472963000702e-08,5.480035408048379e-10,0.3401999999999967,2.236986201910895,0.2721600000000006,3.2037460505485795e-06,0.10602590130545218,1.7009999999999754,0.014574824005692683,0,0,0,0.00016813227649309476,1.2510793899126834e-07,2.5384278826091738e-05,3.057974752597444e-08
3.456000,0.000345,20.169486,38.062907,0.000000,1.000000,0.000000,0.000000,999.998353,0.001646,799.999828,0.000172,599.999972,0.000028,5000.026947,1.715070,0.0016502100401944873,3.103289148997564e-07,0.028999516680624733,0.0003456006911654432,7.727176970801008e-07,6.250326812960242e-07,3.661393697389027e-08,5.96551923695078e-10,0.34559999999999663,2.282693445660134,0.27648000000000045,3.3900464535862497e-06,0.10699389878218951,1.7279999999999744,0.014981999553409647,0,0,0,0.00017241260701904507,1.2510793899126834e-07,2.852887550096368e-05,3.1791421138990836e-08
3.510000,0.000350,20.172838,38.034059,0.000000,1.000000,0.000000,0.000000,999.998312,0.001688,799.999823,0.000177,599.999968,0.000031,5000.027705,1.741609,0.0016918398842651963,3.475220837933232e-07,0.0298143316719406,0.00035100070196490327,7.936590624069948e-07,6.652902415254059e-07,4.1807732016999806e-08,6.497248370981416e-10,0.35099999999999654,2.316940505547968,0.28080000000000027,3.3900464535862497e-06,0.10796205715504796,1.7549999999999735,0.015500068097123313,0,0,0,0.00017680102347966703,1.2910571244589895e-07,3.1753517712710876e-05,3.3262009446889524e-08
3.564000,0.000356,20.175221,38.016642,0.000000,1.000000,0.000000,0.000000,999.998248,0.001751,799.999819,0.000181,599.999965,0.000035,5000.028865,1.768371,0.0017552701742690419,3.975337304193125e-07,0.03105307268425891,0.00035640071276436336,8.042372738380625e-07,7.273106856922585e-07,4.2867512677211034e-08,7.107272403061627e-10,0.35639999999999644,2.3397582381792845,0.2851200000000001,3.5870124104943064e-06,0.10989876439823651,1.7819999999999725,0.015816789571264027,0,0,0,0.00018129862396968138,1.3310345771848788e-07,3.508117760401021e-05,3.486622752432847e-08
3.618000,0.000361,20.178573,37.987834,0.000000,1.000000,0.000000,0.000000,999.998163,0.001837,799.999810,0.000190,599.999963,0.000036,5000.029596,1.794945,0.00184122017132568,4.4036983660669095e-07,0.03189159444019129,0.00036180072356382345,8.149411681747746e-07,7.490904778636606e-07,4.2867512677211034e-08,7.790457268710413e-10,0.36179999999999635,2.373965651920096,0.2894399999999999,3.887851317413803e-06,0.11086731325754538,1.8089999999999715,0.016351395902788873,0,0,0,0.0001906253892320483,1.4992093820496733e-07,3.6798059922162775e-05,3.652893158952159e-08
3.672000,0.000366,20.181924,37.959053,0.000000,1.000000,0.000000,0.000000,999.998076,0.001924,799.999795,0.000205,599.999961,0.000038,5000.030114,1.821414,0.0019283934306887087,4.956678911392298e-07,0.032530460747243244,0.00036720073436328354,8.149411681747746e-07,8.172963027171997e-07,4.64681237715365e-08,8.557740832254267e-10,0.36719999999999625,2.4081471466037967,0.29375999999999974,3.993005304055032e-06,0.111835953866509,1.8359999999999705,0.01700182434871673,0,0,0,0.00020523399442156905,1.5433942608950637e-07,3.86938561130264e-05,3.74011009363937e-08
3.726000,0.000372,20.184307,37.930297,0.000001,1.000000,0.000000,0.000000,999.998054,0.001946,799.999790,0.000210,599.999958,0.000042,5000.031152,1.848013,0.0019505903915011833,5.311535474174056e-07,0.033607903554532206,0.00037260074516274363,8.481308980625744e-07,8.172963027171997e-07,5.0189023122146066e-08,9.410324293527312e-10,0.37259999999999616,2.442303465388558,0.29807999999999957,4.211964274712333e-06,0.11377348727357295,1.8629999999999696,0.017443250988524218,0,0,0,0.00021029265713823367,1.637358473448019e-07,4.253217576156401e-05,4.028301400059527e-08
3.780000,0.000377,20.187658,37.890198,0.000001,1.000000,0.000000,0.000000,999.998009,0.001990,799.999780,0.000220,599.999956,0.000044,5000.032397,1.874748,0.001995448931297238,5.572166880660867e-07,0.03492290301858026,0.0003780007559622037,8.817496288683561e-07,9.117533268939764e-07,5.280234633183369e-08,1.0285545594203155e-09,0.37799999999999606,2.4878024022642076,0.3023999999999994,4.323326731309988e-06,0.11474235702618381,1.8899999999999686,0.01777785905177508,0,0,0,0.0002205837580691204,1.6860707875202273e-07,4.45225145692367e-05,4.330124339884129e-08
3.834000,0.000382,20.190039,37.850148,0.000001,1.000000,0.000000,0.000000,999.997940,0.002059,799.999774,0.000226,599.999953,0.000046,5000.033648,1.901492,0.0020639701562944054,6.120636717715631e-07,0.03625711136481469,0.0003834007667616638,9.15833319355219e-07,9.844956436358319e-07,5.544659679322186e-08,1.1228261561266507e-09,0.38339999999999597,2.5332523423886535,0.3067199999999992,4.323326731309988e-06,0.1166805560442283,1.9169999999999676,0.018116917254486734,0,0,0,0.00022587698605045962,1.7858365729066916e-07,4.6585159763800336e-05,4.4377693127511976e-08
3.888000,0.000388,20.192421,37.810146,0.000001,1.000000,0.000000,0.000000,999.997872,0.002127,799.999769,0.000231,599.999949,0.000050,5000.035137,1.928351,0.0021331372595223574,6.700411204489198e-07,0.037834220147888155,0.0003888007775611239,9.273618674664828e-07,1.0100267695702879e-06,5.683286509211125e-08,1.2256370670565993e-09,0.38879999999999587,2.5786537042075928,0.31103999999999904,4.679346542696959e-06,0.1186189837096794,1.9439999999999666,0.018346536124821948,0,0,0,0.00023128908520657926,1.8892212822124775e-07,5.0885166664140406e-05,4.550272884893781e-08
3.942000,0.000393,20.193833,37.781524,0.000001,1.000000,0.000000,0.000000,999.997755,0.002244,799.999769,0.000231,599.999948,0.000051,5000.037074,1.955470,0.0022498544898987916,7.004613673044664e-07,0.03989000573284937,0.000394200788360584,9.626114196751917e-07,1.0369537822346601e-06,5.683286509211125e-08,1.3366920912311288e-09,0.3941999999999958,2.6126758672912604,0.31535999999999886,5.307705082124917e-06,0.12152671404492646,1.9709999999999657,0.018346536124821948,0,0,0,0.00023128908520657926,1.8892212822124775e-07,5.1966493079579144e-05,5.02010353065265e-08
3.996000,0.000399,20.196215,37.764256,0.000001,1.000000,0.000000,0.000000,999.997708,0.002291,799.999757,0.000243,599.999945,0.000054,5000.038154,1.982076,0.002297362953630359,7.642173013825687e-07,0.041048262486200554,0.0003996007991600441,9.863133565932762e-07,1.091646749427027e-06,6.113308424250444e-08,1.4553384084614521e-09,0.3995999999999957,2.6353439011097133,0.3196799999999987,5.562984992330572e-06,0.1234653676726803,1.9979999999999647,0.018818335741234187,0,0,0,0.00024307761603626623,1.8892212822124775e-07,5.5293227360659536e-05,5.3850310521393436e-08
4.050000,0.000404,20.199565,37.746999,0.000001,1.000000,0.000000,0.000000,999.997708,0.002290,799.999745,0.000255,599.999938,0.000061,5000.038819,2.008395,0.002297362953630359,8.340373182310176e-07,0.04175064680410288,0.0004050008099595042,9.98379791383369e-07,1.119133693501458e-06,6.713956388264569e-08,1.5853375504103648e-09,0.4049999999999956,2.658000675769998,0.3239999999999985,5.822279027634939e-06,0.124434785975032,2.0249999999999657,0.019536824416832247,0,0,0,0.000254989034310438,1.9468921421514757e-07,6.225137986594749e-05,5.7969029448900013e-08
4.104000,0.000409,20.203885,37.707120,0.000001,1.000000,0.000000,0.000000,999.997684,0.002314,799.999715,0.000285,599.999938,0.000061,5000.039447,2.034752,0.0023217805913958276,8.708456961216741e-07,0.042463141384159374,0.00041040082075896427,1.0349369169988375e-06,1.1743917923596392e-06,7.19750882684154e-08,1.7234977901486303e-09,0.4103999999999955,2.70328011457597,0.32831999999999834,6.21394203795625e-06,0.124434785975032,2.0519999999999667,0.020264254406214238,0,0,0,0.0002848907108257461,2.0072591193771012e-07,6.225137986594749e-05,6.227830399525393e-08
4.158000,0.000415,20.205296,37.689897,0.000001,1.000000,0.000000,0.000000,999.997635,0.002364,799.999691,0.000309,599.999935,0.000064,5000.040546,2.061364,0.002371082357400211,9.452248214792586e-07,0.04366612612752576,0.00041580083155842436,1.047343893766084e-06,1.2311168975806438e-06,7.731558583641172e-08,1.8722962363781194e-09,0.4157999999999954,2.725903332542434,0.33263999999999816,6.347733371269003e-06,0.12734414403440772,2.0789999999999678,0.02075562752831322,0,0,0,0.00030921731964598,2.0072591193771012e-07,6.505690630666143e-05,6.664827829113865e-08
4.212000,0.000420,20.209616,37.650086,0.000001,1.000000,0.000000,0.000000,999.997611,0.002388,799.999666,0.000334,599.999934,0.000065,5000.041443,2.087819,0.002396216958444513,1.0224948479894872e-06,0.04463967189539054,0.00042120084235788445,1.084868586068677e-06,1.3164923807432603e-06,8.124401464319514e-08,2.0327223221753282e-09,0.4211999999999953,2.771114099205466,0.336959999999998,6.749062763597902e-06,0.12734414403440772,2.105999999999969,0.021378294731150303,0,0,0,0.0003337962926258278,2.0813826630235902e-07,6.656031979374894e-05,6.818155355808154e-08
