Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
28.458000,54.787606,21.126064,36.833910,16.633101,0.000000,1.000000,0.000000,751.787032,247.371991,583.647511,216.090417,356.160795,227.025345,3837.179908,1153.657189,252.14895783380655,16.813859958921796,11.336579502742813,55.38792270599452,0.6003171295637453,0.8409763493306504,0.26207175847286646,0.18075927187225105,13.143490081105588,16.309580053972972,2.2766400000001243,3.9359901658624907,1.1505761408343944,14.229000000000427,34.72848251786849,0,0,0,216.6531322478332,0.30064334799660014,244.3507243834388,0.5115196248885998
28.512000,54.944673,21.130384,36.898006,16.767115,0.000000,1.000000,0.000000,751.801165,247.354890,581.221595,218.509829,354.412174,228.637249,3828.858117,1161.703031,252.14895783380655,16.95057686724906,11.380764558413782,55.54992540599449,0.6052521861801677,0.843944643631205,0.26857624104449224,0.18346225333369368,13.229702975375947,16.33169719846789,2.2809600000001247,3.950123104924542,1.1505761408343944,14.256000000000428,35.075616563032206,0,0,0,219.08090793410435,0.30250264786792547,246.10593694212682,0.5181112557974203
28.566000,55.103376,21.131733,36.939919,16.764399,0.000000,1.000000,0.000000,750.656705,248.496368,580.009380,219.719414,352.649376,230.400047,3821.796381,1168.567517,253.29341799322373,16.95057686724906,11.436021248107284,55.71192810599447,0.6085520571609504,0.8469266358341411,0.27120560300301194,0.1861783303377369,13.31592031571062,16.37600085514163,2.285280000000125,3.950123104924542,1.1535473047520959,14.28300000000043,35.355123088757196,0,0,0,220.29777388413845,0.3071540034672812,247.87533706340474,0.5247133488763668
28.620000,55.258759,21.133079,37.015041,16.968959,0.000000,1.000000,0.000000,749.908576,249.232538,578.180459,221.547017,352.655986,230.186142,3817.438799,1172.807716,254.05576620789233,17.157871535195458,11.50235471884359,55.87393080599444,0.6151722646589303,0.8588857535061345,0.27252391948867793,0.1889126259873304,13.402140689626172,16.38710007506961,2.2896000000001253,3.964342681816505,1.1565209225008883,14.31000000000043,35.565839256402455,0,0,0,222.12855753689476,0.30901671094923877,247.87533706340474,0.5313233259253106
28.674000,55.412461,21.134423,37.056824,17.035798,0.000000,1.000000,0.000000,749.527543,249.601595,577.569903,222.153582,350.875268,231.897270,3812.306999,1177.658037,254.43679976279608,17.227461990802663,11.54659397376751,56.035933505994414,0.6234730008634253,0.8708624170273986,0.2765153940163048,0.19166390464685262,13.488364975286157,16.431541237485323,2.2939200000001256,3.964342681816505,1.1594967624461168,14.337000000000431,35.918557776865185,0,0,0,222.74004616163168,0.3099490169750721,249.6613513096449,0.536618936504725
28.728000,55.571135,21.132790,37.131910,17.381175,0.000000,1.000000,0.000000,748.456359,250.669770,575.731842,223.991643,349.982455,232.441911,3805.737090,1183.944690,255.57939079194384,17.575634858901342,11.59084470648469,56.19793620599439,0.6268014786693185,0.8738706622462379,0.2765153940163048,0.19445982780128174,13.574591402571246,16.442681278303272,2.298240000000126,4.035749656899229,1.1654496354309882,14.364000000000432,36.27306381453799,0,0,0,224.57904043391372,0.31088226897521015,250.55814129983023,0.5405958953268704
28.782000,55.731470,21.131152,37.218145,17.660372,0.000000,1.000000,0.000000,747.329155,251.784924,575.732776,223.989365,345.491768,236.650557,3795.645144,1193.750228,256.72093779672355,17.857675212155666,11.635115615809042,56.35993890599436,0.6284691527201383,0.8859205168508056,0.2778593438729304,0.19730323646468353,13.66082616380195,16.442681278303272,2.3025600000001263,4.05009302089613,1.1714080952102266,14.391000000000433,36.63074444026501,0,0,0,224.57904043391372,0.31181642286327854,255.05547665741125,0.5472445019075382
28.836000,55.890124,21.132491,37.282045,17.943495,0.000000,1.000000,0.000000,746.597787,252.510231,573.881066,225.838383,343.702074,238.154250,3787.612525,1201.328781,257.481162240458,18.143675981096294,11.657265571753404,56.521941605994336,0.6318178507794111,0.8919815640531693,0.2805509049244795,0.20018074387372348,13.747068525767526,16.465023187429864,2.3068800000001266,4.078949730013449,1.1743893461475068,14.418000000000434,37.133959815222134,0,0,0,226.43261866223048,0.3136847377673598,256.84917041045327,0.551244307603385
28.890000,56.050447,21.127859,37.301170,18.013115,0.000000,1.000000,0.000000,745.107679,254.000339,573.882002,225.833382,340.097201,241.686595,3778.933816,1209.800530,259.00018847870234,18.216203717876372,11.712673087027728,56.68394430599431,0.6334977945460676,0.8919815640531693,0.28461596581508086,0.20308868631727722,13.833316571170949,16.532146652088446,2.311200000000127,4.10786785798783,1.1833407307030495,14.445000000000435,37.42332663724936,0,0,0,226.43261866223048,0.31462028005348863,260.4567156025702,0.5539170212121236
28.944000,56.204037,21.117258,37.331464,18.155446,0.000000,1.000000,0.000000,744.348892,254.756074,573.261893,226.452136,339.199941,242.438595,3775.164444,1213.194099,259.7589759285592,18.361463502917772,11.745924291142206,56.84594700599428,0.6419102570118993,0.8950341216752803,0.2859709604966686,0.20601705026300796,13.91956903832866,16.58810508649098,2.3155200000001273,4.10786785798783,1.1982624847488796,14.472000000000437,37.859381415126364,0,0,0,227.05459830778878,0.31649166295229053,261.35665395134004,0.5565954124036974
28.998000,56.359287,21.115608,37.384093,18.298196,0.000000,1.000000,0.000000,743.240984,255.860920,572.640093,227.071215,338.303704,243.189120,3771.043304,1217.190045,260.89609757847995,18.50717532066319,11.812453229038796,57.00794970599426,0.6486630778756469,0.8980957445597356,0.28869210316106914,0.20897899751311866,14.00582412345862,16.62173069658796,2.3198400000001276,4.137081695857231,1.2042318164929051,14.499000000000438,38.0781041503917,0,0,0,227.6782712043915,0.31836391974318873,262.25825460921016,0.5619589815348865
29.052000,56.516213,21.116942,37.447901,18.514825,0.000000,1.000000,0.000000,743.255601,255.840163,570.142552,229.566031,336.493525,244.779684,3762.466965,1225.556120,260.89609757847995,18.726790947528716,11.867915177089003,57.16995240599423,0.6537390415180246,0.9042360190040596,0.29141694956868325,0.21196549398255954,14.092081434865646,16.644180789961407,2.324160000000128,4.151698242600891,1.207218072990912,14.526000000000439,38.37083071407858,0,0,0,230.1786240804334,0.32117578802557845,264.0738022437943,0.5673272285491974
29.106000,56.674820,21.118275,37.511666,18.585248,0.000000,1.000000,0.000000,742.905854,256.183761,568.268912,231.436901,333.752382,247.447393,3752.860718,1234.694543,261.2750742108723,18.800224852749032,11.890110526320226,57.331955105994204,0.6571353635129006,0.9103845399503019,0.29418672396339307,0.21497657519432845,14.17834347010642,16.666677784669254,2.3284800000001282,4.18092829231604,1.2102048378605401,14.55300000000044,38.887849250699226,0,0,0,232.05414214181502,0.32305444718844495,266.8230168829141,0.5753985809097399
29.160000,56.831714,21.122595,37.564152,18.731493,0.000000,1.000000,0.000000,742.148249,256.929034,567.643891,232.057749,331.008666,250.041839,3745.406611,1241.934059,262.03267933012097,18.949494538290345,11.945628319269693,57.49395780599418,0.6622440442422396,0.9227175035466342,0.2983600521417673,0.2180018949760697,14.264611287369465,16.70045978151628,2.3328000000001285,4.18092829231604,1.2102048378605401,14.58000000000044,39.18495845363992,0,0,0,232.681042390293,0.32493359044780606,269.57212670168235,0.5807929123832618
29.214000,56.988594,21.120933,37.627862,18.803459,0.000000,1.000000,0.000000,741.056910,258.020372,567.017227,232.681620,329.180065,251.795428,3739.429442,1247.952205,263.1682005763019,19.024507090065647,12.034486888049349,57.65596050599415,0.6673663050331035,0.9227175035466342,0.3011522680028342,0.22104832946781044,14.350882855766123,16.723020770218174,2.337120000000129,4.225110897953606,1.2161866331324132,14.607000000000442,39.25983989881431,0,0,0,233.30958725682075,0.3268145426806461,271.408834801751,0.5888995752024114
29.268000,57.143750,21.113286,37.668937,18.951444,0.000000,1.000000,0.000000,739.559451,259.508502,566.387131,233.310320,329.184123,251.640316,3736.734827,1250.601655,264.6803996049013,19.175561685359003,12.112262614373424,57.817963205994126,0.6742132686031629,0.9320464310345853,0.302548357725511,0.2241173804636281,14.437156818920228,16.768220011553456,2.341440000000129,4.2398510552366355,1.22815361251746,14.634000000000443,39.409780330790596,0,0,0,233.9396831791691,0.3268145426806461,271.408834801751,0.592957505452855
29.322000,57.302321,21.102652,37.709990,19.251286,0.000000,1.000000,0.000000,738.804227,260.254361,564.485857,235.210194,327.339909,253.181595,3728.530377,1258.501225,265.4356237503859,19.47849550258369,12.156719426984807,57.9799659059941,0.6776450822240314,0.9414112825617801,0.30394821964718355,0.22720910678689454,14.523432316404023,16.81344265429174,2.3457600000001295,4.2398510552366355,1.2431080167411326,14.661000000000444,39.786117168670216,0,0,0,235.84095705261217,0.3268145426806461,273.2544021929582,0.5943113146482917
29.376000,57.460880,21.103980,37.762293,19.400316,0.000000,1.000000,0.000000,738.471451,260.580884,561.949818,237.744807,325.483507,254.885834,3719.386801,1267.250215,265.81305952178263,19.630658340997808,12.190076949662387,58.14196860599407,0.6810885699265677,0.9476655149733655,0.3053746970502835,0.2303426378613406,14.609710695881525,16.847417470579913,2.35008000000013,4.284510135479045,1.2460996307254384,14.688000000000445,40.241060655984946,0,0,0,238.3788821986872,0.3287001290533956,275.11622608694273,0.5997335557493911
29.430000,57.619432,21.099322,37.825905,19.704833,0.000000,1.000000,0.000000,737.731533,261.320802,560.682375,239.007956,322.680600,257.381054,3710.534972,1275.879130,266.5678831905417,19.9383458249654,12.245701087970804,58.30397130599405,0.6845388710265393,0.9476655149733655,0.30966928277340394,0.23351292219605627,14.695993294238464,16.870088704259363,2.35440000000013,4.299415757320071,1.255077623500021,14.715000000000446,40.54659972395664,0,0,0,239.64821366959524,0.3305887201471681,277.923209457865,0.6038097966148089
29.484000,57.777975,21.094659,37.855410,19.779124,0.000000,1.000000,0.000000,737.384168,261.661895,558.775022,240.913867,319.873600,260.110559,3700.763487,1285.337297,266.9451199936888,20.015840378432006,12.290218951817371,58.46597400599402,0.6879992251691481,0.9539369974772144,0.3111109629129835,0.23671603381148082,14.782280708629278,16.926871152375902,2.3587200000001305,4.329288060167941,1.264061329623216,14.742000000000447,40.931435266661474,0,0,0,241.55651276644156,0.3315343090458907,280.73429325448865,0.6078936986307559
29.538000,57.936508,21.087000,37.896247,19.933080,0.000000,1.000000,0.000000,736.268024,262.771745,557.501290,242.186146,317.998424,261.828567,3693.380121,1292.493934,268.07627185117553,20.1730086506263,12.345902268734037,58.627976705993994,0.6914685516846201,0.9602304224503863,0.3125640885060085,0.23992850860153833,14.868572788145885,16.97232609080735,2.363040000000131,4.34429615330024,1.276040355305513,14.769000000000448,41.240847032819495,0,0,0,242.83119006714355,0.3324802667328027,282.61356462204566,0.6119887112803167
29.592000,58.096772,21.091320,37.948388,20.322317,0.000000,1.000000,0.000000,735.153236,263.880218,554.945762,244.737272,317.046853,262.387633,3685.305651,1300.517704,269.20611005374934,20.565513879196804,12.423886078565927,58.78997940599397,0.6932077269472493,0.9665459485035834,0.31696557891338395,0.2431970032762909,14.954865153715916,17.006477120644796,2.367360000000131,4.3593463169682645,1.276040355305513,14.796000000000449,41.396531818715836,0,0,0,245.3895612152229,0.335323584162662,283.56650146979337,0.6133543919616531
29.646000,58.253536,21.089646,38.011901,20.398597,0.000000,1.000000,0.000000,735.198446,263.828675,553.024524,246.655558,314.187355,265.167556,3675.772342,1309.730186,269.20611005374934,20.645088429447178,12.468470272863271,58.95198210599394,0.6984465394666465,0.9728784932112804,0.3199177880495646,0.2464918462386682,15.041161155295377,17.029259996219423,2.3716800000001315,4.404556356171163,1.2820335247233539,14.82300000000045,41.78894282277478,0,0,0,247.310799632875,0.335323584162662,286.4342096185244,0.6215647917178758
29.700000,58.413790,21.087972,38.063946,20.795058,0.000000,1.000000,0.000000,734.867051,264.156905,550.466065,249.212526,311.310282,267.644820,3664.551589,1320.537625,269.5827062506662,21.044898717834503,12.501925344511255,59.113984805993915,0.7001946855426423,0.9760442564973875,0.32140924196864085,0.24984075486772514,15.127461052458008,17.063515087583816,2.376000000000132,4.449757136895559,1.2880284985194992,14.85000000000045,42.26271076256957,0,0,0,249.8711609972633,0.3372258973496587,289.3126539999787,0.6229356228635352
29.754000,58.574037,21.089293,38.127390,21.033346,0.000000,1.000000,0.000000,734.159466,264.858142,547.263598,252.411986,310.350170,268.363258,3655.494104,1329.178099,270.33561267161963,21.286572287922347,12.535399487024872,59.27598750599389,0.7019508793092558,0.9823924755749824,0.3244151645554539,0.2532267141837816,15.213763449342249,17.086373042474293,2.380320000000132,4.49507838886153,1.2910273054296704,14.877000000000452,42.74019698490642,0,0,0,253.07458092173098,0.3381792912738801,290.2782605380677,0.6284303912059928
29.808000,58.730760,21.084616,38.167919,21.029938,0.000000,1.000000,0.000000,733.031087,265.973776,546.622584,253.051482,308.407008,270.306420,3649.226363,1335.117667,271.46399185640763,21.286572287922347,12.580050196527301,59.43799020599386,0.7072304844627384,0.9951370366316045,0.3259334825585297,0.25663387084408823,15.30006765894045,17.13214846411033,2.3846400000001324,4.49507838886153,1.3000239384851477,14.904000000000453,43.14001961764819,0,0,0,253.7165487305236,0.33913305332965554,292.2282987156883,0.6353067188755728
29.862000,58.890998,21.088936,38.208394,21.270884,0.000000,1.000000,0.000000,732.294552,266.707119,544.696071,254.973406,305.469506,272.999545,3638.789293,1345.315192,272.2157164810323,21.530949439703097,12.635883839414467,59.59999290599384,0.7089945672903843,0.9983287219487754,0.33052305894724043,0.26006539343651286,15.386374820010307,17.1779811323931,2.3889600000001328,4.510268450184244,1.3000239384851477,14.931000000000454,43.46239836414266,0,0,0,255.64688066912956,0.3429512821692507,295.1685563070284,0.6380622071557983
29.916000,59.053001,21.090255,38.271739,21.677829,0.000000,1.000000,0.000000,731.213888,267.778156,542.761223,256.906713,302.519942,275.538679,3627.975959,1356.163874,273.34218063050133,21.94137960827111,12.725268268529367,59.76199560599381,0.7089945672903843,1.0079561869630533,0.33206450847340563,0.2635509125485654,15.472684890835884,17.200945878666477,2.393280000000133,4.55606893457493,1.3030249414861887,14.958000000000455,43.543435841502685,0,0,0,257.58268445326763,0.34390703345857987,298.1208800536864,0.6408218021397108
29.970000,59.213228,21.091572,38.312079,21.840773,0.000000,1.000000,0.000000,730.119314,268.863059,541.467949,258.199986,299.574466,278.317679,3618.392729,1365.317187,274.4674049741248,22.107855174034977,12.758804453984126,59.923998305993784,0.7107699373845454,1.0176270440986057,0.33206450847340563,0.2670819452595688,15.558999459760269,17.246920330224835,2.3976000000001334,4.586719318390815,1.3060284592969893,14.985000000000456,44.03388777860335,0,0,0,258.878827506836,0.34677671101526447,301.0705075503376,0.6449737474726133
30.024000,59.276344,21.089883,38.363893,22.087920,0.000000,0.000000,1.000000,730.134669,268.838025,540.171803,259.494576,297.601607,280.039833,3611.887302,1371.484051,274.4674049741248,22.35856059296705,12.803535089016775,59.996002506011784,0.719658408682768,1.027305998060248,0.33362148527032626,0.2706409471449977,15.64531554172246,17.281422503003068,2.4019200000001337,4.60207422136753,1.312037044725271,15.012000000000457,44.44418235909421,0,0,0,260.1768891371186,0.3486918085440468,303.0475249836947,0.6491317265745277
30.078000,59.269237,21.091198,38.427173,22.421394,0.000000,0.000000,1.000000,729.026111,269.936887,540.173718,259.489546,295.633400,281.670963,3606.852163,1376.085196,275.5913598273683,22.695636961282478,12.837090450216335,59.996007906044206,0.7267712501585853,1.0370018560788228,0.33673539359947313,0.27424317372340057,15.731633895891717,17.304460403368783,2.406240000000134,4.6174709536748155,1.3150423048356656,15.039000000000458,44.93873154018609,0,0,0,260.1768891371186,0.3506072718260256,305.01989485476344,0.6532946791779349
