Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
1.026000,0.000103,20.042676,39.317352,0.000000,0.000000,1.000000,0.000000,999.999871,0.000129,799.999995,0.000005,600.000000,0.000000,5000.002883,0.512043,0.00012935696392198744,8.107681778576262e-10,0.003022978553187699,0.00010260000000000014,7.09412740670977e-08,1.8428036278672873e-08,2.993509053400937e-10,6.452111364190167e-13,0.10260000000000039,0.7852483328507864,0.08207999999999989,9.122585474055482e-08,0.0394036108767992,0.5130000000000003,0.0010962821222877874,0,0,0,4.8393958025805195e-06,6.215296900687794e-10,2.945404217894219e-07,8.314250010338272e-11
1.080000,0.000108,20.046034,39.287373,0.000000,0.000000,1.000000,0.000000,999.999858,0.000142,799.999994,0.000006,600.000000,0.000000,5000.003116,0.538900,0.00014176795185879553,8.988621311910645e-10,0.0032707066250771332,0.00010800000000000015,7.714692531450083e-08,1.8428036278672873e-08,3.7066515707775657e-10,7.907118011057275e-13,0.10800000000000042,0.8206267538639198,0.08639999999999984,1.0653141926179991e-07,0.04036577454347711,0.5400000000000004,0.001254740404148876,0,0,0,5.944255371071671e-06,1.0838800780059663e-09,3.4672105474580217e-07,1.1820954536481838e-10
1.134000,0.000113,20.048430,39.280986,0.000000,0.000000,1.000000,0.000000,999.999838,0.000162,799.999993,0.000007,600.000000,0.000000,5000.003359,0.565758,0.0001617332581960419,1.1161550654613964e-09,0.0035357709672786783,0.00011340000000000015,8.03846109067414e-08,2.230641117649929e-08,4.887843575731908e-10,9.53344268454686e-13,0.11340000000000044,0.8324138658377606,0.09071999999999979,1.1490648412055777e-07,0.042290401077528475,0.5670000000000004,0.0014189127525105585,0,0,0,7.066209918751125e-06,1.2265131814339367e-09,4.128473715985996e-07,1.6927058910752614e-10
1.188000,0.000119,20.049863,39.239269,0.000000,0.000000,1.000000,0.000000,999.999817,0.000183,799.999992,0.000008,600.000000,0.000000,5000.003683,0.592643,0.00018277792420092352,1.5308345300915955e-09,0.0038828630348821773,0.00011880000000000016,8.734568530243316e-08,2.8627674279447662e-08,5.811208788221941e-10,1.1652760468951039e-12,0.11880000000000047,0.879531281438287,0.09503999999999974,1.240371297290493e-07,0.045177443719503774,0.5940000000000004,0.0015563035072995687,0,0,0,7.906519254338747e-06,1.2265131814339367e-09,4.868388784508255e-07,1.9207347551019659e-10
1.242000,0.000124,20.053220,39.185842,0.000000,0.000000,1.000000,0.000000,999.999803,0.000197,799.999991,0.000009,599.999999,0.000001,5000.003953,0.619479,0.0001972392657304467,1.882740942018956e-09,0.004170606432725436,0.00012420000000000012,9.103306493187408e-08,2.8627674279447662e-08,6.374303493909888e-10,1.431843861104244e-12,0.1242000000000005,0.938358118957393,0.09935999999999968,1.7847470930495483e-07,0.04613997536220523,0.6210000000000004,0.0017380384107556633,0,0,0,9.387098172895535e-06,1.6052905509316297e-09,6.091068183713447e-07,2.1768921811324723e-10
1.296000,0.000130,20.055615,39.155983,0.000000,0.000000,1.000000,0.000000,999.999788,0.000212,799.999989,0.000011,599.999999,0.000001,5000.004236,0.646308,0.0002123839230558528,2.680428194393621e-09,0.004471774591453093,0.0001296,9.477433393992613e-08,3.1081278918625523e-08,8.127363423203654e-10,1.824019824568766e-12,0.12960000000000044,0.9736167772610571,0.10367999999999963,2.1313582283735364e-07,0.048065383874210076,0.6480000000000005,0.0019274627488506686,0,0,0,1.1001918323203097e-05,1.6052905509316297e-09,7.483380236018875e-07,2.5271592483619955e-10
1.350000,0.000135,20.058972,39.149636,0.000000,0.000000,1.000000,0.000000,999.999772,0.000228,799.999988,0.000012,599.999999,0.000001,5000.004692,0.673209,0.00022817610465025555,3.7206507171823886e-09,0.004945078068528637,0.0001349999999999999,1.0270653038518663e-07,3.899794093773799e-08,9.51588327686714e-10,2.343142929248668e-12,0.13500000000000034,0.9853641122278787,0.10799999999999958,2.2601555049452633e-07,0.04902809945578411,0.6750000000000005,0.0020446927541279544,0,0,0,1.1573700141314327e-05,2.115456043844995e-09,9.64955145049922e-07,3.328939466540486e-10
1.404000,0.000140,20.063292,39.131548,0.000000,0.000000,1.000000,0.000000,999.999772,0.000228,799.999986,0.000014,599.999999,0.000001,5000.005094,0.700048,0.00022817610465025555,4.330406857077995e-09,0.005351956441927148,0.00014039999999999978,1.1502692149840182e-07,5.267166003546037e-08,1.101101230469524e-09,3.015308185836257e-12,0.14040000000000025,1.008851810185312,0.11231999999999953,2.3889461094138017e-07,0.04902809945578411,0.7020000000000005,0.002209848749164981,0,0,0,1.3943851141343082e-05,2.4305813393614135e-09,1.0760335376384047e-06,4.560853383502933e-10
1.458000,0.000146,20.066649,39.113471,0.000000,0.000000,1.000000,0.000000,999.999764,0.000236,799.999984,0.000016,599.999999,0.000001,5000.005422,0.726848,0.00023673707893133428,5.401214515449769e-09,0.005692677232679942,0.00014579999999999967,1.2369589038663613e-07,5.8140856141189525e-08,1.101101230469524e-09,3.802642190675173e-12,0.14580000000000015,1.0323286571518633,0.11663999999999948,2.789787969951767e-07,0.049991252667010225,0.7290000000000005,0.0024227197846665707,0,0,0,1.57436598251315e-05,3.4562963464004386e-09,1.2912713213331341e-06,5.684137587053693e-10
1.512000,0.000151,20.069042,39.095406,0.000000,0.000000,1.000000,0.000000,999.999719,0.000281,799.999984,0.000016,599.999998,0.000002,5000.005818,0.753716,0.0002814102316837801,7.163696801211685e-09,0.006133743118542967,0.00015119999999999956,1.2812017950992453e-07,6.14050627538782e-08,1.1955315755180835e-09,4.81041607071755e-12,0.15120000000000006,1.0557942997451513,0.12095999999999943,3.066986193735701e-07,0.05191792726655994,0.7560000000000006,0.0025994913743267486,0,0,0,1.57436598251315e-05,4.523669246771402e-09,1.5122517333311808e-06,6.7106287986627e-10
1.566000,0.000156,20.071435,39.077350,0.000000,0.000000,1.000000,0.000000,999.999700,0.000299,799.999983,0.000017,599.999998,0.000002,5000.006526,0.780693,0.000299933471849308,7.637118847093767e-09,0.0068639307520288705,0.00015659999999999944,1.419142386437882e-07,6.48874754936496e-08,1.1955315755180835e-09,6.04676101703662e-12,0.15659999999999996,1.0792498244707909,0.1252799999999994,3.8924111594154004e-07,0.05384453210646941,0.7830000000000006,0.0026450743690063588,0,0,0,1.7228952965788162e-05,4.895964310685625e-09,1.6665144668770848e-06,8.971891985003686e-10
1.620000,0.000162,20.072865,39.024167,0.000000,0.000000,1.000000,0.000000,999.999700,0.000299,799.999981,0.000019,599.999998,0.000002,5000.006713,0.807364,0.000299933471849308,8.159788068080108e-09,0.007054037530047127,0.00016199999999999933,1.6108434895866051e-07,7.207432729062347e-08,1.4162211958401762e-09,7.358165316232064e-12,0.16199999999999987,1.1378333898043738,0.12959999999999947,4.230918894795029e-07,0.05673500263566833,0.8100000000000006,0.0029772270282068585,0,0,0,1.878626393378946e-05,4.895964310685625e-09,1.9229093182206597e-06,1.0279117747686576e-09
1.674000,0.000167,20.077185,38.994453,0.000000,0.000000,1.000000,0.000000,999.999701,0.000299,799.999977,0.000023,599.999998,0.000002,5000.006899,0.834028,0.000299933471849308,9.307835324071219e-09,0.007248001898215635,0.00016739999999999922,1.7582941278655156e-07,8.644670107726521e-08,1.6649311084894695e-09,8.833745782945811e-12,0.16739999999999977,1.1729471239042335,0.13391999999999954,4.400157865944985e-07,0.05673500263566833,0.8370000000000006,0.0033218404865324766,0,0,0,2.2679027157546144e-05,5.797896707192911e-09,2.0290171274580538e-06,1.2075978802625503e-09
1.728000,0.000173,20.080541,38.976457,0.000000,0.000000,1.000000,0.000000,999.999670,0.000330,799.999975,0.000025,599.999998,0.000002,5000.007264,0.860808,0.0003306785691784748,1.1728890722561562e-08,0.007648891348400424,0.0001727999999999991,1.9093313609865514e-07,9.412222430915619e-08,1.9562978541618307e-09,1.062334089268405e-11,0.17279999999999968,1.1963426258051317,0.1382399999999996,4.919281670980747e-07,0.05769870751554181,0.8640000000000007,0.0035765234082190274,0,0,0,2.5093386994123167e-05,6.310465229307726e-09,2.0290171274580538e-06,1.3496973836543807e-09
1.782000,0.000178,20.081970,38.958474,0.000000,0.000000,1.000000,0.000000,999.999638,0.000362,799.999972,0.000028,599.999998,0.000002,5000.007644,0.887585,0.0003622863850298367,1.297588450469298e-08,0.008066249579195783,0.000178199999999999,2.0141552476232897e-07,1.0638211658805906e-07,2.106808575548069e-09,1.2643998391988999e-11,0.17819999999999958,1.2197262521864847,0.1425599999999997,5.32213587645631e-07,0.06059039705943755,0.8910000000000007,0.003837258716678639,0,0,0,2.774980342916936e-05,6.310465229307726e-09,2.154580116210794e-06,1.5951583171836544e-09
1.836000,0.000183,20.085325,38.940502,0.000000,0.000000,1.000000,0.000000,999.999617,0.000383,799.999970,0.000030,599.999997,0.000003,5000.008261,0.914451,0.000383717824532188,1.4541705852075515e-08,0.00870987135609114,0.00018359999999999888,2.0141552476232897e-07,1.1085004671325614e-07,2.457281473873202e-09,1.4827723687307627e-11,0.18359999999999949,1.2430983701185352,0.14687999999999976,5.755193350949893e-07,0.06155451592037869,0.9180000000000007,0.003998277862218715,0,0,0,2.9713815446259035e-05,8.235912557715422e-09,2.831042041413774e-06,1.884332615049631e-09
1.890000,0.000189,20.089645,38.922540,0.000000,0.000000,1.000000,0.000000,999.999594,0.000405,799.999968,0.000032,599.999997,0.000003,5000.008897,0.941312,0.00040615556504297194,1.8128860093374717e-08,0.00937317260060421,0.00018899999999999877,2.1806490111387394e-07,1.2490799147327917e-07,2.8375943588065284e-09,1.75005900561147e-11,0.1889999999999994,1.2664604264513173,0.15119999999999983,5.984395512033453e-07,0.06155451592037869,0.9450000000000007,0.004163769343270028,0,0,0,3.170561104199353e-05,1.0318270902650833e-08,3.1183817184430305e-06,2.0922579115199745e-09
1.944000,0.000194,20.093001,38.904588,0.000000,0.000000,1.000000,0.000000,999.999583,0.000417,799.999963,0.000037,599.999997,0.000003,5000.009439,0.968105,0.00041773356586762185,2.189380636992562e-08,0.00993726851465197,0.00019439999999999865,2.2951764569606546e-07,1.396414870967108e-07,3.6741028097081466e-09,2.0787378785915333e-11,0.1943999999999993,1.2898118871668847,0.1555199999999999,6.213584500461155e-07,0.0625190032236145,0.9720000000000008,0.004393807105353229,0,0,0,3.7006243197092216e-05,1.0318270902650833e-08,3.2815069540557812e-06,2.3180098384057273e-09
1.998000,0.000200,20.093463,38.863320,0.000000,0.000000,1.000000,0.000000,999.999548,0.000452,799.999961,0.000039,599.999996,0.000004,5000.010095,0.994968,0.00045307884008182966,2.513597263537957e-08,0.010634660747953474,0.00019979999999999854,2.3537876016669453e-07,1.503542322089147e-07,3.909973319255854e-09,2.4631539244879728e-11,0.1997999999999992,1.3364799876541968,0.15983999999999998,6.213584500461155e-07,0.06637683508717922,0.9990000000000008,0.0045709405572965075,0,0,0,3.9327416924187575e-05,1.1991230093316366e-08,3.800883321501756e-06,2.4831237105198315e-09
2.052000,0.000205,20.096819,38.810456,0.000000,0.000000,1.000000,0.000000,999.999523,0.000477,799.999960,0.000040,599.999996,0.000004,5000.010905,1.021875,0.0004775268298641491,2.632306521052428e-08,0.011471691154693328,0.00020519999999999843,2.655636513850408e-07,1.6120953813427817e-07,4.631672522967078e-09,2.872065128242502e-11,0.2051999999999991,1.3947441393946474,0.16416000000000006,6.745680049647067e-07,0.06734132131909502,1.0259999999999998,0.004691954055686897,0,0,0,4.050343439002184e-05,1.2880173254836138e-08,3.984864432811188e-06,2.753209693434693e-09
2.106000,0.000210,20.098245,38.780935,0.000000,0.000000,1.000000,0.000000,999.999498,0.000502,799.999955,0.000045,599.999996,0.000004,5000.011729,1.048786,0.0005026569374985448,3.248742194572263e-08,0.012330871193020046,0.00021059999999999832,2.7794953204496487e-07,1.7836988670190448e-07,4.88202473688376e-09,3.359787996978222e-11,0.210599999999999,1.429665231624008,0.16848000000000013,7.015168566848767e-07,0.07023535469741325,1.0529999999999988,0.004816196070172426,0,0,0,4.5461075737871436e-05,1.3907824251979153e-08,4.18014699220299e-06,2.850511998203151e-09
2.160000,0.000216,20.102565,38.739815,0.000000,0.000000,1.000000,0.000000,999.999473,0.000527,799.999949,0.000051,599.999995,0.000005,5000.012068,1.075440,0.0005281462676836185,3.248742194572263e-08,0.012706957809161121,0.0002159999999999982,2.842951935590035e-07,2.030664918602267e-07,6.051684320121677e-09,3.885502094292859e-11,0.21599999999999892,1.476185014641521,0.1728000000000002,7.015168566848767e-07,0.07023535469741325,1.0799999999999979,0.005198931342701702,0,0,0,5.081220505268942e-05,1.499447655534205e-08,4.636328619700113e-06,3.352951058373633e-09
2.214000,0.000221,20.105920,38.687137,0.000000,0.000000,1.000000,0.000000,999.999447,0.000553,799.999945,0.000055,599.999995,0.000005,5000.012291,1.102018,0.0005541395753249662,3.677300520700758e-08,0.012965088216080538,0.0002213999999999981,3.040150175450691e-07,2.097042034169835e-07,6.686249242625745e-09,4.4363649631477424e-11,0.22139999999999882,1.5342625809883494,0.17712000000000028,8.25153306850559e-07,0.07120034692038776,1.1069999999999969,0.00565558552636384,0,0,0,5.505954548391311e-05,1.6174141520562003e-08,4.880455307122017e-06,3.466625075013673e-09
2.268000,0.000226,20.109274,38.657728,0.000000,0.000000,1.000000,0.000000,999.999420,0.000580,799.999942,0.000058,599.999994,0.000006,5000.012916,1.128785,0.0005811372619588136,4.175578173942678e-08,0.013624683467799856,0.00022679999999999798,3.174605754976298e-07,2.2329906471598661e-07,7.025097645065624e-09,5.0607043878209145e-11,0.22679999999999872,1.5690718201289091,0.18144000000000035,9.517604077571439e-07,0.07216550018373558,1.133999999999996,0.00592365035667848,0,0,0,5.797042102449081e-05,1.745139576870955e-08,5.666660459709114e-06,3.862633156410382e-09
2.322000,0.000232,20.110699,38.628344,0.000000,0.000000,1.000000,0.000000,999.999392,0.000607,799.999938,0.000062,599.999993,0.000006,5000.013554,1.155549,0.0006087456912974535,4.892772760538159e-08,0.01430102071380669,0.00023219999999999786,3.243270516803648e-07,2.3738289915222898e-07,7.399915903647726e-09,5.8037028088812874e-11,0.23219999999999863,1.6038562184619587,0.18576000000000042,1.0189039398067465e-06,0.07506146534756858,1.160999999999995,0.006197597999676921,0,0,0,6.249418625709734e-05,1.8864273311668397e-08,6.53669658807416e-06,4.133027769855533e-09
2.376000,0.000237,20.115019,38.598986,0.000000,0.000000,1.000000,0.000000,999.999364,0.000635,799.999933,0.000067,599.999993,0.000007,5000.014209,1.182308,0.0006367501012798652,5.502410523095414e-08,0.01499408476698118,0.00023759999999999775,3.4548322916772185e-07,2.600921635291611e-07,7.774723436055017e-09,6.657520536068945e-11,0.23759999999999853,1.638613638823519,0.1900800000000005,1.0907680346758877e-06,0.07506146534756858,1.187999999999994,0.0064774308478822255,0,0,0,6.737821102533939e-05,2.3247334464374488e-08,6.829058196743348e-06,4.609785219440309e-09
2.430000,0.000243,20.118373,38.581229,0.000000,0.000000,1.000000,0.000000,999.999307,0.000693,799.999927,0.000073,599.999993,0.000007,5000.014849,1.209090,0.0006943004829331632,6.757799620020124e-08,0.015703181020150277,0.00024299999999999764,3.5261886467084676e-07,2.758553998375798e-07,9.007672601220927e-09,7.667231195820136e-11,0.24299999999999844,1.6617706366234521,0.19440000000000057,1.1291307599202621e-06,0.07602714751723189,1.214999999999993,0.00676350621165477,0,0,0,7.259478688062236e-05,2.645094725630044e-08,7.144251910604731e-06,4.775723049159126e-09
2.484000,0.000248,20.121727,38.575055,0.000000,0.000000,1.000000,0.000000,999.999277,0.000722,799.999926,0.000074,599.999992,0.000008,5000.015537,1.235832,0.000723883224062277,7.717998643390933e-08,0.016426573110732045,0.00024839999999999774,3.7460047275164856e-07,2.92659762436596e-07,9.87836223342937e-09,8.820717034960226e-11,0.24839999999999834,1.673345365432465,0.19872000000000065,1.2074931576213333e-06,0.07699301373415104,1.241999999999992,0.007056724838028311,0,0,0,7.443448141331926e-05,2.9733418485903765e-08,8.163000699390174e-06,5.494980966283494e-09
2.538000,0.000253,20.123149,38.545746,0.000000,0.000000,1.000000,0.000000,999.999262,0.000737,799.999922,0.000078,599.999991,0.000009,5000.016102,1.262482,0.0007390150086138543,9.267443171689903e-08,0.017015667555307663,0.0002537999999999979,3.9704808850721865e-07,2.92659762436596e-07,1.1240000471613873e-08,1.0192033789216465e-10,0.25379999999999825,1.7080541201103667,0.20304000000000072,1.2483443985300917e-06,0.07989070285438615,1.268999999999991,0.007432293638681432,0,0,0,7.819091798457846e-05,3.326894670282139e-08,9.242685164607119e-06,5.494980966283494e-09
2.592000,0.000259,20.125537,38.493359,0.000000,0.000000,1.000000,0.000000,999.999247,0.000753,799.999918,0.000082,599.999990,0.000010,5000.016831,1.289199,0.0007545044680098399,9.83849776501895e-08,0.01776893736691726,0.000259199999999998,4.3548823129626256e-07,3.0150895002614596e-07,1.2704151099160017e-08,1.1737858346135908e-10,0.25919999999999815,1.765841117408796,0.2073600000000008,1.2900497222556058e-06,0.0818226170609643,1.29599999999999,0.007739044444392378,0,0,0,8.202582835031366e-05,3.6977821596216044e-08,9.617397102804171e-06,5.941481932985735e-09
2.646000,0.000264,20.126959,38.464122,0.000000,0.000000,1.000000,0.000000,999.999231,0.000769,799.999908,0.000092,599.999990,0.000010,5000.017410,1.315844,0.0007702814429512994,1.0707274180436444e-07,0.018383696908295614,0.00026459999999999814,4.5121186749432406e-07,3.195782404763652e-07,1.2704151099160017e-08,1.3427951138508833e-10,0.26459999999999806,1.800478347317631,0.21168000000000087,1.3752063403515133e-06,0.08472103915760666,1.322999999999989,0.008130263445188541,0,0,0,9.181377386817288e-05,4.0863716033771194e-08,1.0046852117765282e-05,6.6106376119707335e-09
2.700000,0.000270,20.128381,38.423383,0.000000,0.000000,1.000000,0.000000,999.999183,0.000817,799.999904,0.000096,599.999989,0.000011,5000.017821,1.342424,0.0008183659428690088,1.1666535428064422e-07,0.018854356525801426,0.00026999999999999827,4.5920833113829917e-07,3.4820333454259854e-07,1.2704151099160017e-08,1.5251191335121154e-10,0.26999999999999796,1.8466166865049862,0.21600000000000094,1.4195680505510662e-06,0.08761929733044163,1.349999999999988,0.008608767137982648,0,0,0,9.589295155372001e-05,4.519971787190236e-08,1.1373389658178609e-05,7.12794310681831e-09
2.754000,0.000275,20.129802,38.405731,0.000000,0.000000,1.000000,0.000000,999.999150,0.000849,799.999900,0.000100,599.999987,0.000013,5000.018738,1.369224,0.0008511049451117534,1.3138069030833774e-07,0.01981507180361977,0.0002753999999999984,4.7554253551171825e-07,3.580025126004055e-07,1.3291900675605754e-08,1.7249108014269708e-10,0.27539999999999787,1.8696688782805846,0.22032000000000102,1.4666726335132018e-06,0.0905178293442728,1.3769999999999871,0.008853273516769117,0,0,0,0.00010018168120678711,5.199451756968286e-08,1.273902649978505e-05,7.971847676137248e-09
2.808000,0.000280,20.131223,38.353553,0.000000,0.000000,1.000000,0.000000,999.999101,0.000899,799.999898,0.000102,599.999986,0.000014,5000.019664,1.396032,0.0009009824473313868,1.3936066782039756e-07,0.0207969631008733,0.00028079999999999853,5.003749933149098e-07,3.7918142287665227e-07,1.4493293808878044e-08,1.9410060587168284e-10,0.2807999999999978,1.9272465189313557,0.2246400000000011,1.5156384642609443e-06,0.09341658907856303,1.4039999999999861,0.009101342998809176,0,0,0,0.00010251943102270506,5.4259353683898464e-08,1.3676145182177394e-05,8.562857304918991e-09
2.862000,0.000286,20.135543,38.335944,0.000000,0.000000,1.000000,0.000000,999.999067,0.000933,799.999898,0.000102,599.999984,0.000015,5000.020291,1.422647,0.0009350118830741742,1.5716831590060992e-07,0.021462320364602952,0.00028619999999999866,5.258711979041244e-07,4.0136883826635175e-07,1.5722684354914822e-08,2.1812215267619737e-10,0.2861999999999977,1.950256459038183,0.22896000000000116,1.6173348983245743e-06,0.09341658907856303,1.4309999999999852,0.009524248008827433,0,0,0,0.00010251943102270506,6.121241604175218e-08,1.5594068645391092e-05,9.615265639275966e-09
2.916000,0.000291,20.137930,38.295358,0.000000,0.000000,1.000000,0.000000,999.999015,0.000985,799.999895,0.000105,599.999982,0.000018,5000.020740,1.449193,0.000986827685336883,1.619403364658337e-07,0.021972772414980943,0.0002915999999999988,5.258711979041244e-07,4.1256475641840275e-07,1.698105838304406e-08,2.44147495596553e-10,0.2915999999999976,1.996241593585812,0.23328000000000124,1.7277502572987605e-06,0.09534962397371945,1.4579999999999842,0.01003993622318263,0,0,0,0.00010494531078107692,6.595738675087636e-08,1.8036658253723096e-05,1.1175806740117365e-08
2.970000,0.000296,20.138384,38.277782,0.000000,0.000000,1.000000,0.000000,999.998962,0.001038,799.999887,0.000113,599.999981,0.000018,5000.021880,1.476087,0.0010397573016005684,1.8903506564168256e-07,0.023182796895568247,0.0002969999999999989,5.435153815055341e-07,4.4927993397858646e-07,1.764150099418212e-08,2.72861466842804e-10,0.2969999999999975,2.019217701723403,0.2376000000000013,1.7277502572987605e-06,0.09921601254254567,1.4849999999999832,0.010215097547543454,0,0,0,0.00011276240506453794,6.850663415467218e-08,1.856401627043343e-05,1.2013153287062573e-08
3.024000,0.000302,20.140771,38.225796,0.000000,0.000000,1.000000,0.000000,999.998891,0.001109,799.999882,0.000118,599.999981,0.000018,5000.023029,1.502992,0.0011111921175834033,2.000506772464247e-07,0.024414436233647304,0.00030239999999999906,5.705196571367591e-07,4.7567906238950314e-07,1.9703701513437292e-08,3.0413272463224957e-10,0.3023999999999974,2.076603534474345,0.24192000000000138,1.8521846661357405e-06,0.10114938924650485,1.5119999999999822,0.010393670853531442,0,0,0,0.00011848244621715896,6.850663415467218e-08,1.856401627043343e-05,1.2874214172938234e-08
3.078000,0.000307,20.144124,38.185342,0.000000,0.000000,1.000000,0.000000,999.998872,0.001127,799.999867,0.000133,599.999981,0.000018,5000.023879,1.529676,0.0011294802167051052,2.055560046601289e-07,0.025311810005456636,0.0003077999999999992,5.978814916562015e-07,4.889854334357617e-07,2.202583602061209e-08,3.372820523039765e-10,0.3077999999999973,2.1224576314050574,0.24624000000000146,1.9786570250351435e-06,0.102116261435821,1.5389999999999813,0.010756160550971103,0,0,0,0.00013299243864316461,7.412487865870881e-08,1.856401627043343e-05,1.4594499414200058e-08
3.132000,0.000313,20.148444,38.179286,0.000000,0.000000,1.000000,0.000000,999.998854,0.001145,799.999864,0.000136,599.999980,0.000020,5000.025128,1.556520,0.0011479472016288849,2.2812556582432293e-07,0.026588450652928357,0.0003131999999999993,6.349060832389728e-07,5.437435342134979e-07,2.282319570663108e-08,3.7241665909990316e-10,0.3131999999999972,2.133914134115636,0.2505600000000015,2.1082399573222456e-06,0.102116261435821,1.5659999999999803,0.010940438421216721,0,0,0,0.00013597053019847303,8.02061262523846e-08,2.0457777883240366e-05,1.635776972904309e-08
3.186000,0.000318,20.152764,38.138889,0.000000,0.000000,1.000000,0.000000,999.998798,0.001202,799.999858,0.000142,599.999979,0.000021,5000.025613,1.583026,0.0012046008102514368,2.4631164766884573e-07,0.027144316524523145,0.00031859999999999945,6.632700939941831e-07,5.719078760005376e-07,2.45077704998638e-08,4.10837786769315e-10,0.3185999999999971,2.1797111840314147,0.2548800000000013,2.310059058648877e-06,0.102116261435821,1.5929999999999793,0.011505036051146682,0,0,0,0.0001420240813482835,8.65590648591342e-08,2.1121972553039987e-05,1.7304931062859804e-08
3.240000,0.000323,20.156116,38.098540,0.000000,0.000000,1.000000,0.000000,999.998721,0.001278,799.999848,0.000152,599.999978,0.000022,5000.025895,1.609455,0.00128111909153824,2.6529090357874146e-07,0.02752342113533175,0.0003239999999999996,6.728801958913633e-07,6.325711315426002e-07,2.6270502318315667e-08,4.5191337131154606e-10,0.323999999999997,2.2254604988114197,0.25920000000000115,2.3823687786227e-06,0.10308375537527208,1.6199999999999783,0.01217359330131091,0,0,0,0.00015199396262627517,8.97702830473192e-08,2.183279410230739e-05,1.8282711950567954e-08
3.294000,0.000329,20.159469,38.069660,0.000000,0.000000,1.000000,0.000000,999.998702,0.001297,799.999848,0.000152,599.999977,0.000023,5000.027023,1.636187,0.0013006243105230944,2.786443563589852e-07,0.028674175648448038,0.0003293999999999997,7.314346997548373e-07,6.637083638799267e-07,2.6270502318315667e-08,4.958690628111033e-10,0.3293999999999969,2.2597401586234835,0.263520000000001,2.672671679319861e-06,0.10405141023501405,1.6469999999999774,0.012464358978931061,0,0,0,0.00015199396262627517,9.664404290735102e-08,2.3254396511776542e-05,2.0352061350695687e-08
3.348000,0.000334,20.160885,38.040804,0.000000,0.000000,1.000000,0.000000,999.998682,0.001317,799.999845,0.000155,599.999974,0.000026,5000.027184,1.662428,0.001320415153251114,3.0015026434866613e-07,0.028867694501731385,0.00033479999999999984,7.612299805356233e-07,6.795124149944616e-07,2.811347490052058e-08,5.436279522402484e-10,0.3347999999999968,2.2939959938365266,0.2678400000000008,2.7471853426564595e-06,0.1069545569230755,1.6739999999999764,0.013255874384215674,0,0,0,0.0001554183115325267,1.0359508993579916e-07,2.612952479176703e-05,2.20655791211597e-08
3.402000,0.000339,20.163270,38.023381,0.000000,0.000000,1.000000,0.000000,999.998622,0.001377,799.999838,0.000162,599.999973,0.000027,5000.028490,1.689302,0.0013808975972762387,3.315401772487953e-07,0.03024965557421142,0.0003402,7.915445636217312e-07,6.960411444152969e-07,3.1035516235280215e-08,5.953960645144451e-10,0.3401999999999967,2.316819032405864,0.2721600000000006,2.823966458301085e-06,0.1088900476349308,1.7009999999999754,0.013457527155386019,0,0,0,0.00016247534052980317,1.1062332835973183e-07,2.685627891255403e-05,2.3912553837725432e-08
3.456000,0.000345,20.165654,37.971777,0.000000,0.000000,1.000000,0.000000,999.998602,0.001398,799.999827,0.000173,599.999972,0.000028,5000.029046,1.715735,0.001401404761237799,3.567808742721412e-07,0.030851107666484537,0.0003456000000000001,8.223424022773883e-07,7.293412750182278e-07,3.203100628093614e-08,6.512770587818896e-10,0.34559999999999663,2.3738233121612695,0.27648000000000045,3.0588976582627935e-06,0.11082597460865426,1.7279999999999744,0.014070272853611657,0,0,0,0.0001733245650249511,1.1446043066434997e-07,2.8409305935482302e-05,2.4569479501633892e-08
3.510000,0.000350,20.169006,37.943010,0.000000,0.000000,1.000000,0.000000,999.998560,0.001439,799.999819,0.000181,599.999969,0.000030,5000.030002,1.742380,0.001442991957487123,3.743290673870668e-07,0.031868359230981164,0.00035100000000000024,8.431727503533598e-07,7.463613362633594e-07,3.6253946125413714e-08,7.10847758838978e-10,0.35099999999999654,2.4079903593398884,0.28080000000000027,3.221750486755568e-06,0.11179394904187304,1.7549999999999735,0.01448580315483038,0,0,0,0.00018075400615412353,1.1854786168073917e-07,3.089282050438962e-05,2.7309766767379434e-08
