Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
47.682000,38.635060,21.004771,51.816075,145.350579,0.000000,0.000000,1.000000,543.236453,453.234947,57.507867,740.459469,0.091389,450.381975,1865.661317,2952.112321,473.7042167571588,149.5266359624358,30.054409145661555,39.999768311076885,1.3647084897976827,3.5286000871172005,2.032664597677701,4.176056939235905,42.03491877689326,30.218843584425706,3.8145600000002395,16.9406692791545,2.8097892599081797,23.84100000000079,236.12177102504526,0,0,0,743.4201849362777,0.9280515855392926,601.9242528734873,2.0156420717029273
47.736000,38.632747,21.006070,51.809177,145.732205,0.000000,0.000000,1.000000,542.279108,454.175956,56.254697,741.703745,0.091389,449.976753,1862.166380,2954.794450,474.73924172101357,149.93185814881832,30.100837244922715,39.9997737110985,1.3670265587954042,3.544935917422593,2.0415576254432692,4.199653094393237,42.12130644040817,30.312128940531288,3.81888000000024,17.01834968065683,2.8128095924685668,23.86800000000079,237.00800671927314,0,0,0,744.6733546575772,0.9280515855392926,601.9242528734873,2.0156420717029273
47.790000,38.628117,21.007370,51.817840,145.978513,0.000000,0.000000,1.000000,542.124346,454.325268,55.019214,742.930318,0.092166,449.706029,1859.499872,2957.025654,474.9977153957534,150.20180507480484,30.170481100129734,39.99977911112011,1.3716622801110134,3.5503857178638376,2.0504679346291694,4.223291594443501,42.207694072727264,30.389853668717585,3.82320000000024,17.12206143160474,2.8158296979297517,23.895000000000792,237.53995495706906,0,0,0,745.909906605566,0.9291209030963994,601.9265403874128,2.018705981825202
47.844000,38.623487,20.999612,51.873125,146.494219,0.000000,0.000000,1.000000,541.375511,455.057726,55.020284,742.929248,0.092124,449.166665,1858.762238,2956.949557,475.77250513554657,150.74121047866515,30.216911015537566,39.999784511141726,1.376297445885066,3.5667626165417494,2.0504679346291694,4.246991817412541,42.29408166033661,30.420956986010797,3.8275200000002405,17.148016373940077,2.827908386538859,23.922000000000793,238.42711635295655,0,0,0,745.909906605566,0.9301902978578268,601.9311773458788,2.023301388723783
47.898000,38.621175,21.000912,51.928358,147.009185,0.000000,0.000000,1.000000,540.937452,455.479394,53.799668,744.140944,0.091965,448.628067,1855.853563,2959.233258,476.28847989662535,151.27996802332112,30.274949048206523,39.99978991116334,1.3786148203658433,3.5831540777952684,2.0593879639584336,4.270782787800529,42.38046918304809,30.452110742925544,3.831840000000241,17.225931573003074,2.8309278551027752,23.949000000000794,239.13712791672464,0,0,0,747.1305224345008,0.9301902978578268,601.9359306403558,2.0278961006910143
47.952000,38.620022,21.002212,51.952411,147.388975,0.000000,0.000000,1.000000,540.525980,455.874455,52.994795,744.941347,0.085987,448.230399,1853.768254,2960.693228,476.80400010617626,151.68361469549112,30.332988499807744,39.999795311184954,1.3797734557445678,3.5995647330222864,2.0638576388599263,4.294640156360175,42.46685665791265,30.514445679024785,3.836160000000241,17.32998040922903,2.833947556204035,23.976000000000795,239.8475062125688,0,0,0,747.935395177302,0.9301902978578268,601.9449721101994,2.0309588971093944
48.006000,38.616552,21.000494,51.976432,147.499555,0.000000,0.000000,1.000000,540.010888,456.384074,51.805208,746.117516,0.089797,448.092120,1850.909373,2962.736961,477.31909232431303,151.8180828962369,30.37942079513473,39.99980071120657,1.3832491535645393,3.605038317781324,2.077276070886343,4.318527552865115,42.55324410930078,30.5768123412978,3.8404800000002415,17.32998040922903,2.839986339888369,24.003000000000796,240.73608707699793,0,0,0,749.1281907989601,0.9333991587924344,601.947287027112,2.0370841767135386
48.060000,38.611923,20.998775,52.031598,147.475662,0.000000,0.000000,1.000000,539.522307,456.856213,51.021998,746.896245,0.097989,448.083928,1848.865426,2963.965012,477.83371693049526,151.8180828962369,30.425854317093293,39.99980611122818,1.3878829316222348,3.621479673142221,2.081757488080777,4.342420760468184,42.63963155321022,30.60803383143702,3.844800000000242,17.356024228705074,2.846024760779891,24.030000000000797,241.62541658712817,0,0,0,749.9135409687627,0.9355385710370029,601.9498147684126,2.047803401545051
48.114000,38.606137,21.000076,52.055529,147.854892,0.000000,0.000000,1.000000,539.034241,457.338791,50.245968,747.654337,0.101051,447.677713,1846.829776,2964.995164,478.34785378573906,152.22123562414436,30.460679610771642,39.999811511249796,1.393674372944285,3.6269678044929328,2.099694495322471,4.366343965935364,42.72601897327538,30.670489715871533,3.849120000000242,17.382094886629556,2.8490437970976394,24.057000000000798,242.6927394535788,0,0,0,750.6917099477489,0.9376780768319876,601.9498147684126,2.050865949030179
48.168000,38.604984,20.998358,52.110671,148.099483,0.000000,0.000000,1.000000,538.316223,458.051315,49.475595,748.411253,0.101154,447.409042,1844.582761,2966.994571,479.1181388285032,152.48980390741147,30.54193949357111,39.99981691127141,1.3948325570764344,3.6324617201120617,2.113152186230334,4.390321321405193,42.8124063531266,30.70173562504262,3.8534400000002424,17.434361838063985,2.8550817169108633,24.0840000000008,243.0486077190684,0,0,0,751.4631525180954,0.9387478086304021,601.9573675478539,2.058521441334229
48.222000,38.602673,20.999659,52.150121,148.343860,0.000000,0.000000,1.000000,538.368497,457.977055,48.334361,749.547996,0.097196,447.144594,1842.336034,2968.614001,479.1181388285032,152.7582101346155,30.599983694057656,39.99982231129302,1.3971488215192,3.654447160199824,2.117642653745474,4.414350358975633,42.89879369421952,30.74867298139986,3.8577600000002428,17.486636174994807,2.8581007954189337,24.1110000000008,243.7609489279935,0,0,0,752.6054566370324,0.9398177380971451,601.9674490229062,2.0646453538789005
48.276000,38.599205,20.997942,52.189541,148.722107,0.000000,0.000000,1.000000,538.446894,457.893163,47.212642,750.665215,0.094432,446.745046,1840.120038,2970.012678,479.1181388285032,153.16052151548672,30.646419564400833,39.99982771131464,1.4006229580871024,3.6599428848657434,2.1221421888679743,4.438414130423299,42.98518100867085,30.795640074653868,3.862080000000243,17.56503272278482,2.864138409509445,24.1380000000008,244.65170350365952,0,0,0,753.7293152602415,0.9419576009745694,601.9748059924885,2.0692381695049704
48.330000,38.596894,20.999243,52.260248,149.367668,0.000000,0.000000,1.000000,537.473507,458.850043,46.472582,751.391759,0.096564,446.073200,1837.655747,2971.659263,480.14382666047754,153.83023595501894,30.692856376505322,39.99983311133625,1.402938875705012,3.676449895490702,2.1356585220350977,4.462568068445037,43.07156825691296,30.811319973534683,3.8664000000002434,17.617333698715974,2.8671573289793977,24.165000000000802,245.54284702531817,0,0,0,754.4693753164894,0.9419576009745694,601.9772662015279,2.073830261310872
48.384000,38.594584,20.997525,52.315255,149.744793,0.000000,0.000000,1.000000,537.039959,459.272570,46.106317,751.753517,0.093030,445.675384,1836.447658,2972.239016,480.65597980194406,154.2315859634791,30.750903193199886,39.999838511357865,1.4052546548919425,3.6874708210053706,2.1401668661696647,4.486792786313391,43.157955452648544,30.842700212226383,3.8707200000002437,17.69593875822447,2.873195053566542,24.192000000000803,246.2562295123869,0,0,0,754.8367110899815,0.9430276999691974,601.9869217789616,2.0799522539623525
48.438000,38.591116,20.995808,52.323159,149.854234,0.000000,0.000000,1.000000,536.836485,459.465016,45.017704,752.837612,0.092864,445.541847,1834.035549,2973.642791,480.9118951581669,154.36528862851046,30.78573163609132,39.99984391137948,1.4087280634146868,3.6984994384871634,2.144683918946934,4.511054509510802,43.2443426193227,30.921183599651688,3.875040000000244,17.74838003545247,2.879232196979506,24.219000000000804,247.32639147751505,0,0,0,755.9274643652255,0.9451679541350816,601.9916794519108,2.0845433838929304
48.492000,38.591121,20.991074,52.362429,150.097218,0.000000,0.000000,1.000000,535.584925,460.705524,44.301770,753.549027,0.094270,445.273156,1831.381781,2975.857707,482.18974507164313,154.6325732106774,30.855389926497814,39.99984931140109,1.4087280634146868,3.709551073117293,2.149203090994242,4.535355608063715,43.33072975520388,30.96830062488172,3.8793600000002444,17.77466973225978,2.8882860541213087,24.246000000000805,247.86190190824195,0,0,0,756.645537925712,0.9473082499071298,601.9963939539034,2.090664446628185
48.546000,38.587654,20.989359,52.417383,150.606959,0.000000,0.000000,1.000000,535.179737,461.094116,43.945443,753.905354,0.091656,444.741682,1830.214005,2976.586343,482.7001159344505,155.1666624941065,30.925049563306676,39.99985471142271,1.4122011603480158,3.7261466297317964,2.149203090994242,4.5597032607913945,43.41711685490547,30.999733525006516,3.8836800000002447,17.87985283841596,2.8943209551620117,24.273000000000806,248.39770185678688,0,0,0,757.0018649559557,0.9473082499071298,602.0035992786093,2.0952549918700782
48.600000,38.585344,20.990662,52.472322,151.115973,0.000000,0.000000,1.000000,534.186709,462.081608,43.590363,754.233286,0.091473,444.208416,1828.556204,2977.995113,483.71948221164337,155.70011107830888,31.006320001038606,39.99986011144432,1.414516384904192,3.7316828193631575,2.176351798478809,4.584138244273828,43.50350388919411,31.03118211700869,3.888000000000245,17.906191178958817,2.8973382856178698,24.300000000000807,248.75500258672486,0,0,0,757.3569456541609,0.9473082499071298,602.008371211898,2.0998446179961356
48.654000,38.581877,20.988947,52.527224,151.757374,0.000000,0.000000,1.000000,533.756849,462.500372,43.591433,754.227690,0.085467,443.548501,1828.098737,2978.013199,484.2284786454395,156.36603195477264,31.07598083585663,39.999865511465934,1.4179889618941914,3.7427781878856394,2.1808771917708256,4.608658031740021,43.58989085999553,31.062666546696377,3.8923200000002454,17.98532796869024,2.9033733780245754,24.327000000000808,249.29104506442565,0,0,0,757.3569456541609,0.9483785196381049,602.0174371049342,2.102904043247206
48.708000,38.580724,20.987232,52.582059,152.264743,0.000000,0.000000,1.000000,533.020596,463.236626,42.891618,754.922975,0.083611,443.018337,1825.970911,2979.511067,484.9911364584077,156.8980510634817,31.134032021597804,39.99987091148755,1.4191464181906785,3.7427781878856394,2.1854067568000275,4.633307992503746,43.67627773353481,31.094218462527124,3.8966400000002457,18.011732179597093,2.909407765155966,24.35400000000081,250.00605429961988,0,0,0,758.0621119467552,0.9537298880355229,602.0238804716346,2.107491934565544
48.762000,38.578415,20.985519,52.621125,152.771417,0.000000,0.000000,1.000000,531.778407,464.473250,42.195004,755.605992,0.086670,442.483897,1823.374373,2981.667696,486.25982832714305,157.42943342766839,31.20369502291842,39.99987631150916,1.4214612271356235,3.7483431214961764,2.1990036681124794,4.658016151035837,43.76266456148315,31.141539637518296,3.900960000000246,18.038235264541957,2.915441490277703,24.38100000000081,250.54262592291795,0,0,0,758.7608664543037,0.9558705190248528,602.0238804716346,2.1105500271305337
48.816000,38.577263,20.983805,52.660127,153.144737,0.000000,0.000000,1.000000,531.604563,464.635942,40.483240,757.317756,0.086840,442.085609,1819.707567,2984.131875,486.51321454503557,157.82755079370267,31.22691654762188,39.999881711530776,1.4226185796421549,3.7594955392900182,2.1990036681124794,4.682813500241511,43.84905132052521,31.188924752306004,3.9052800000002463,18.11777736956746,2.9214747288606406,24.40800000000081,251.79547462565247,0,0,0,760.4747708848731,0.9580113308741374,602.0282965750281,2.1151365790910104
48.870000,38.572639,20.979076,52.699087,153.650140,0.000000,0.000000,1.000000,531.177597,465.051758,40.146659,757.649794,0.085508,441.556674,1818.565548,2984.452104,487.0197355192719,158.3578180804186,31.27336023394992,39.99988711155239,1.427247643156921,3.770645462499271,2.2035475746477946,4.707678433183854,43.93543802669632,31.236350713681464,3.9096000000002467,18.197332523272063,2.9305236991688566,24.435000000000812,252.69070889298774,0,0,0,760.8113525335323,0.9580113308741374,602.0326859838689,2.118193996286024
48.924000,38.568016,20.974350,52.769641,154.287128,0.000000,0.000000,1.000000,530.977573,465.246198,39.479905,758.307449,0.085615,440.894632,1817.025896,2985.360260,487.27283717516985,159.01975345923378,31.331415417703095,39.999892511574004,1.431876151893037,3.7762288024156008,2.2126453609772785,4.732625164476108,44.02182466859273,31.25218347631445,3.913920000000247,18.250410004916816,2.939570165519743,24.462000000000813,253.40725973750958,0,0,0,761.4791765049359,0.9590818059993325,602.037164743461,2.122779641085599
48.978000,38.565708,20.972640,52.792681,154.526611,0.000000,0.000000,1.000000,530.272056,465.934964,39.150080,758.632723,0.083649,440.632100,1815.638803,2985.924939,488.0314806257927,159.28425068716925,31.377859884477722,39.99989791159562,1.434190198307403,3.7929798635617935,2.217197184626643,4.757639304860299,44.10821125722826,31.31553037570041,3.9182400000002473,18.303536588322665,2.9456003928699888,24.489000000000814,254.30311808024618,0,0,0,761.81007254297,0.9601522879446014,602.0437155606945,2.1273645487497013
49.032000,38.565713,20.967916,52.815719,154.897994,0.000000,0.000000,1.000000,528.784486,467.416937,38.169786,759.608463,0.086705,440.232594,1812.215682,2988.715943,489.5456473663635,159.68070061869153,31.435916347821575,39.99990331161723,1.434190198307403,3.7985768263112485,2.2217509569824925,4.782706494175403,44.19459780297338,31.378879002925125,3.9225600000002476,18.33013324953376,2.9546442956057994,24.516000000000815,255.02029140758285,0,0,0,762.7935777098037,0.9633637747671964,602.0437155606945,2.130420611552344
49.086000,38.562248,20.963194,52.822869,155.136975,0.000000,0.000000,1.000000,528.360722,467.835090,36.884949,760.884177,0.089761,439.965439,1809.188659,2990.919169,490.04944436301605,159.94479963767483,31.482362871687485,39.999908711638845,1.437661008595214,3.8041882128805535,2.230873987273963,4.807824307659108,44.28098430688478,31.458115514517527,3.926880000000248,18.410166385115325,2.9636860407149066,24.543000000000816,255.9175350653596,0,0,0,764.078414279561,0.9633637747671964,602.0437155606945,2.133476557484262
49.140000,38.559939,20.961487,52.877552,155.507672,0.000000,0.000000,1.000000,527.605874,468.556225,36.254309,761.510248,0.091207,439.568145,1807.209646,2992.074064,490.8042926276227,160.34064794113738,31.528810447160144,39.99991411166046,1.4399747089853714,3.8379015237707805,2.235443076173684,4.8329760669321224,44.367370781640055,31.489818879482193,3.9312000000002483,18.410166385115325,2.969712701591704,24.570000000000817,256.8151004918914,0,0,0,764.7090543822094,0.9633637747671964,602.0483814654107,2.139588103175489
49.194000,38.554161,20.956768,52.884615,155.877952,0.000000,0.000000,1.000000,527.407962,468.748514,35.942529,761.812890,0.088112,439.175746,1806.369764,2992.089791,491.05567396706635,160.73614200508732,31.5752579377725,39.99991951168207,1.445758353172719,3.843523877720899,2.24458117172969,4.858190228416274,44.45375720595718,31.569142323357923,3.9355200000002486,18.463636356063827,2.9787516538050345,24.59700000000082,257.71270305958154,0,0,0,765.0219055399069,0.9644343572992471,602.0530042971393,2.141115855333435
49.248000,38.550697,20.961088,52.923393,155.984441,0.000000,0.000000,1.000000,526.932253,469.212962,35.325505,762.416196,0.091281,439.040824,1804.664355,2992.970710,491.5581221541571,160.86789561125724,31.621705775546502,39.99992491170369,1.4492281239597817,3.8547851915109015,2.2582992903793637,4.883454867269185,44.540143588828336,31.616750114385688,3.939840000000249,18.4903750143325,2.9787516538050345,24.62400000000082,258.6106403380114,0,0,0,765.6421416652023,0.9676463010851827,602.0574726426221,2.148753430038153
49.302000,38.549546,20.959382,53.009780,156.617267,0.000000,0.000000,1.000000,526.734744,469.399204,33.809723,763.918232,0.092639,438.381301,1801.407075,2995.211870,491.8091748328778,161.5260602483328,31.656542569412615,39.9999303117253,1.4503846449354143,3.8660516178885502,2.2720445861280294,4.908793612795564,44.62652991105452,31.616750114385688,3.9441600000002492,18.543918731370706,2.9847777311128967,24.65100000000082,259.6885981951897,0,0,0,767.1579230179644,0.9676463010851827,602.0622234569813,2.1548626456583544
49.356000,38.547238,20.960689,53.096166,157.380340,0.000000,0.000000,1.000000,526.313283,469.809395,33.219245,764.504125,0.090081,437.595361,1799.740579,2995.861806,492.3109886723123,162.3145584077544,31.691379469694613,39.999935711746915,1.452697583052831,3.877321546120153,2.27662987849682,4.934218202930844,44.71291616391291,31.616750114385688,3.9484800000002496,18.624271962622835,2.9877905868908976,24.67800000000082,260.7669948070303,0,0,0,767.7505425613963,0.9697879345593213,602.0693633896936,2.1594442863635614
49.410000,38.543774,20.961996,53.150665,157.748528,0.000000,0.000000,1.000000,525.588217,470.517534,33.222458,764.496325,0.089274,437.202450,1799.044544,2996.115230,493.0628693876817,162.70827588271925,31.761053823767877,39.99994111176853,1.4561667306239083,3.8942488767965817,2.2812169032453102,4.95974741895465,44.799302332421675,31.64863758637517,3.95280000000025,18.65108634828837,2.9908039233315424,24.705000000000823,261.3062800132812,0,0,0,767.7505425613963,0.9730005678411217,602.0762777280731,2.1655517165555107
49.464000,38.540311,20.960290,53.205142,158.116317,0.000000,0.000000,1.000000,525.615056,470.479403,32.060970,765.648628,0.090725,436.807636,1796.766037,2997.759654,493.0628693876817,163.10163895168762,31.81911644136532,39.99994651179014,1.4596355664130596,3.9055409077890646,2.290401326978492,4.985322085141893,44.88568846204676,31.680546236239277,3.95712000000025,18.677925756179576,2.99682969776232,24.732000000000824,262.02542619519227,0,0,0,768.9141720560706,0.9751423671556344,602.0809331519328,2.1716586182850715
49.518000,38.539160,20.964610,53.275547,158.614583,0.000000,0.000000,1.000000,525.141220,470.930642,31.776072,765.919740,0.085370,436.289058,1795.682099,2997.443148,493.56355833263694,163.62557259033858,31.83072906780203,39.999951911811756,1.4607917757774211,3.9281378893473495,2.304188054162546,5.010989314724326,44.97207451577914,31.696527935654466,3.9614400000002505,18.704778161937718,2.99682969776232,24.759000000000825,263.4644826570024,0,0,0,769.2001412846766,0.9762133541189794,602.0923948129229,2.177764456501329
49.572000,38.536853,20.959890,53.313973,158.981411,0.000000,0.000000,1.000000,524.417947,471.636947,30.650828,767.040385,0.089949,435.891940,1792.725752,2999.573327,494.3137242441545,164.0181108361011,31.877179978278935,39.99995731183337,1.4631040908623376,3.9451058735829765,2.3087869679228255,5.036699515641727,45.05846053240375,31.744487456970642,3.965760000000251,18.73167101064335,3.0058697820455595,24.786000000000826,264.3641001660883,0,0,0,770.3264568237836,0.9772844031987097,602.0923948129229,2.182343564696081
49.626000,38.535703,20.961197,53.352359,159.478453,0.000000,0.000000,1.000000,524.221904,471.816009,29.555293,768.122100,0.086234,435.372816,1790.317752,3001.154599,494.56357346301206,164.54095011036503,31.92363192743441,39.999962711854984,1.4642601966029674,3.9620866296052584,2.3226067935181294,5.062497358759085,45.14484647636822,31.792487310799995,3.970080000000251,18.78547778110791,3.0088829110590956,24.813000000000827,265.26428107701594,0,0,0,771.4219911056338,0.9772844031987097,602.0991620380964,2.1853957070673395
49.680000,38.533396,20.962504,53.406713,159.974771,0.000000,0.000000,1.000000,523.803289,472.223299,29.287100,768.381074,0.082200,434.854635,1789.309071,3001.336427,495.0629569318227,165.06316526092365,31.970084106811875,39.9999681118766,1.4665723041077505,3.973411850552913,2.331825840221786,5.088394460058814,45.23123233808517,31.82451983689343,3.9744000000002515,18.866245744566292,3.0118960633039156,24.840000000000828,266.16458588182616,0,0,0,771.6912551510438,0.9783555910577665,602.1077728851797,2.189972910754295
49.734000,38.531089,20.966824,53.445027,160.470410,0.000000,0.000000,1.000000,523.634591,472.386331,28.231921,769.427022,0.080938,434.334306,1786.968960,3002.657454,495.3124943807758,165.5847557092,32.00492363715283,39.99997351189821,1.468884273266161,3.9790782068850916,2.341057483069966,5.1143460683571424,45.31761815264538,31.872591614740116,3.978720000000252,18.947085380755784,3.0118960633039156,24.86700000000083,267.2455103027381,0,0,0,772.7496488984432,0.9815694462099652,602.1120859169831,2.1930241612559587
49.788000,38.528783,20.965116,53.451244,160.704961,0.000000,0.000000,1.000000,522.691523,473.323728,27.715512,769.934196,0.081876,434.072807,1785.011860,3004.362415,496.30955768150767,165.84531755537077,32.0862170083942,39.999978911919825,1.471196104050499,3.9847498361487026,2.3502921398539214,5.140356818438918,45.404003916223466,31.952760006569054,3.983040000000252,19.001080228272354,3.0179236718152556,24.89400000000083,267.6059417181095,0,0,0,773.268200354744,0.9837122053307592,602.114199200609,2.1960749896737366
49.842000,38.527632,20.963410,53.505535,161.199535,0.000000,0.000000,1.000000,521.971924,474.031952,26.953616,770.691469,0.082153,433.551878,1782.796096,3006.133910,497.0561859786925,166.36596885424788,32.155898504431995,39.99998431194144,1.4723519676427357,3.996124146915207,2.3549148036840997,5.166433667469202,45.49038962252625,31.984854734088636,3.9873600000002525,19.028109543356855,3.023950348417927,24.92100000000083,268.1468931681232,0,0,0,774.0333104307006,0.9869263974580756,602.1184979490436,2.200650813004286
49.896000,38.525326,20.967730,53.575852,161.693399,0.000000,0.000000,1.000000,521.032092,474.954711,26.454538,771.181294,0.086146,433.027858,1780.830340,3007.079065,498.0501279211095,166.88599636240403,32.19073960398167,39.99998971196305,1.4746635910345245,4.013197068811821,2.3641675708894367,5.192597599878378,45.576775254291974,32.00092367168308,3.991680000000253,19.08221957793101,3.023950348417927,24.94800000000083,269.22933480468214,0,0,0,774.5345310228073,0.9890693163512247,602.1206048868594,2.2067507804918463
49.950000,38.524176,20.972050,53.613996,162.186565,0.000000,0.000000,1.000000,520.148327,475.832766,25.717766,771.908808,0.086946,432.507659,1778.425484,3009.039092,499.0423374591948,167.4053952833544,32.26042313070143,39.99999511198467,1.4758193508901527,4.018907130521975,2.373426166241262,5.218829786093057,45.66316082610769,32.049164900052595,3.996000000000253,19.190664544184365,3.023950348417927,24.975000000000833,269.7708464968365,0,0,0,775.2734464190802,0.9912124404420396,602.1228542514289,2.2098004548007433
50.004000,38.519558,20.973355,53.619945,162.290027,0.000000,0.000000,1.000000,519.982007,475.987664,25.478104,772.148470,0.084878,432.379974,1777.759962,3009.451792,499.29012013983134,167.53514825035313,32.34172154635949,40.00000051200628,1.4804420442250912,4.030328718459561,2.373426166241262,5.245120801289137,45.74954634605073,32.12960098533534,4.0003200000002535,19.272127547031563,3.0269647176249417,25.002000000000834,270.1319670448934,0,0,0,775.5163234882942,0.9944272559883409,602.1294961852957,2.214374222464597
50.058000,38.516097,20.962606,53.625871,162.523101,0.000000,0.000000,1.000000,519.073465,476.896206,25.237719,772.388855,0.085670,432.119793,1776.352119,3010.414456,500.2802209297086,167.79453662558257,32.411406518620886,40.000005912027895,1.4839087007554204,4.030328718459561,2.373426166241262,5.271435572752133,45.8359318426774,32.21006037144337,4.00464000000025,19.353685991461525,3.042034086887201,25.029000000000835,270.67383055905884,0,0,0,775.7577796160298,0.9954988983185836,602.1317534416652,2.217423347533744
50.112000,38.514947,20.960900,53.647889,162.626399,0.000000,0.000000,1.000000,518.332071,477.620417,24.761732,772.855569,0.085105,431.990722,1774.699210,3011.429734,501.0216149535211,167.92417297495044,32.4694777979329,40.00001131204951,1.4850641837077587,4.047511606489276,2.382699087340933,5.297774086384285,45.922317316211966,32.27442852950863,4.008960000000246,19.353685991461525,3.0480599881892787,25.056000000000836,271.3965343230445,0,0,0,776.2359100604051,0.9976420217917794,602.138416390334,2.223521065650032
50.166000,38.509176,20.956183,53.669888,163.118165,0.000000,0.000000,1.000000,517.865680,478.075337,24.762804,772.845223,0.082276,431.475395,1774.220068,3010.694392,501.51527908676485,168.44232946217227,32.4927063777857,40.00001671207112,1.4908410794048788,4.0589829870973615,2.3919733134867234,5.324164305702941,46.00870274329754,32.33881445790349,4.013280000000242,19.380958812557193,3.0570972448074594,25.083000000000837,272.6612464526191,0,0,0,776.2359100604051,0.9987135936600259,602.1427697324826,2.2250452720601963
50.220000,38.505715,20.957490,53.724056,163.479922,0.000000,0.000000,1.000000,517.974753,477.954792,24.292669,773.310720,0.079937,431.089521,1773.318857,3010.958110,501.51527908676485,168.8305425281899,32.55077751273439,40.000022112092736,1.4943068013640843,4.070455417424126,2.396610384825643,5.350620159597065,46.0950881124982,32.371031714581584,4.017600000000239,19.490031787002213,3.060109685550243,25.110000000000838,273.3838100130662,0,0,0,776.707115894373,0.9997851656799915,602.1512046231163,2.2311415401699413
50.274000,38.503410,20.955786,53.745973,163.712045,0.000000,0.000000,1.000000,517.782540,478.135534,23.602778,774.000612,0.078426,430.832416,1771.731814,3011.907307,501.76201506155866,169.08915866681977,32.608849326032185,40.00002751211435,1.4966171098435825,4.081926263603813,2.396610384825643,5.377113638802008,46.18147344688285,32.435500363547824,4.021920000000235,19.54455492856484,3.066133599396878,25.13700000000084,274.1067291466732,0,0,0,777.4002224832457,1.0029999871801458,602.1572878529768,2.2357133692980256
50.328000,38.502261,20.957094,53.783978,164.202247,0.000000,0.000000,1.000000,517.864357,478.042243,22.705664,774.893079,0.073673,430.320398,1769.975772,3013.025296,501.76201506155866,169.60592876129263,32.66692166079239,40.000032912135964,1.497772212227651,4.093399483955767,2.401257107822376,5.403681921437026,46.26785871511514,32.4838802611182,4.026240000000231,19.626372477560995,3.069145810696474,25.16400000000084,274.8298540052326,0,0,0,778.2994795781954,1.0051433325679449,602.1650878547275,2.2387607233755635
50.382000,38.498801,20.955390,53.838069,164.691750,0.000000,0.000000,1.000000,517.452972,478.442153,22.049780,775.539659,0.076269,429.801653,1768.248130,3014.499525,502.25524228255796,170.1220777144644,32.74822424760607,40.00003831215758,1.5012373119515754,4.104875388804688,2.4105610543120526,5.430327228559129,46.35424391423618,32.51617459924897,4.030560000000228,19.70821422591241,3.0751698443207287,25.19100000000084,275.1915687883737,0,0,0,778.9553635195518,1.0051433325679449,602.1670624380198,2.243331300588334
50.436000,38.496497,20.959710,53.892148,165.180566,0.000000,0.000000,1.000000,516.741219,479.142406,21.624668,775.955461,0.076846,429.285548,1766.700377,3015.408804,502.9942862360638,170.63760652440953,32.806297985331305,40.00004371217919,1.5035472053806669,4.116375013532354,2.4198700377218674,5.457040176503624,46.44062905199342,32.548481233062844,4.034880000000224,19.735505604415735,3.0751698443207287,25.218000000000842,275.91511714694263,0,0,0,779.3847618438699,1.009430342509965,602.1710555656686,2.2479012761604644
50.490000,38.493037,20.958005,53.897668,165.411306,0.000000,0.000000,1.000000,516.577063,479.295062,21.413656,776.161817,0.072161,429.032699,1766.095900,3015.759678,503.24043561135437,170.89514038929715,32.88760204336439,40.000049112200806,1.5070117864147727,4.127875348252079,2.424527036568292,5.483834584839599,46.52701411668485,32.62934580323627,4.03920000000022,19.817498225819904,3.0811948621110488,25.245000000000843,276.27702421215207,0,0,0,779.5968466414585,1.0105021996483496,602.1787864302592,2.2509473341245694
50.544000,38.488424,20.959313,53.903183,165.641864,0.000000,0.000000,1.000000,516.358363,479.490752,20.997562,776.577911,0.071421,428.776058,1765.061746,3016.155081,503.48647621196244,171.15252105096653,32.945676472828644,40.00005451222242,1.51163074328762,4.150885689737042,2.424527036568292,5.510657084692374,46.61339915365621,32.710215770524954,4.043520000000217,19.844838805244784,3.0842073628027777,25.272000000000844,277.0008496999043,0,0,0,780.0161554535606,1.0137177594326008,602.1825718645864,2.253993255821049
50.598000,38.484965,20.963633,53.941044,165.872235,0.000000,0.000000,1.000000,515.921399,479.916201,20.587146,776.974344,0.073725,428.516528,1763.783788,3016.601399,503.9781983368373,171.4097474045617,32.992136477011634,40.00005991224403,1.5150945978151145,4.16239929939708,2.4385103026077473,5.537512286389093,46.69978415862486,32.758739994348765,4.047840000000213,19.899597668711188,3.0842073628027777,25.299000000000845,277.9059497123859,0,0,0,780.4287157726839,1.0158616063074901,602.186359534886,2.260084573901069
