Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
2.808000,749.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3378.436364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.028080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.3487213989832498e-25,2.9128926834458455e-25,2.870927219451812e-25,0,0.2807999999999978,0,11.23199999999989,408.4363636363645,0.028080000000000136,0,0,0,0,0,0,2
2.862000,757.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3386.290909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.028620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.400477233780782e-25,2.9782406676150802e-25,2.9398688313673247e-25,0,0.2861999999999977,0,11.447999999999881,416.29090909090996,0.028620000000000145,0,0,0,0,0,0,2
2.916000,766.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3394.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.029160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.5303622104211818e-25,3.021862163258502e-25,2.9743425609241856e-25,0,0.2915999999999976,0,11.663999999999874,424.14545454545544,0.029160000000000155,0,0,0,0,0,0,2
2.970000,775.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3402.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.029700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.5824874645580875e-25,3.10924353404658e-25,3.0260580390482033e-25,0,0.2969999999999975,0,11.879999999999866,432.0000000000009,0.029700000000000164,0,0,0,0,0,0,2
3.024000,783.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3409.854545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.030240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.634697106506615e-25,3.2186118875843493e-25,3.0605401926511063e-25,0,0.3023999999999974,0,12.095999999999858,439.8545454545464,0.030240000000000173,0,0,0,0,0,0,2
3.078000,792.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3417.709091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.030780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.6871041115264255e-25,3.3500397559084362e-25,3.077782292112155e-25,0,0.3077999999999973,0,12.31199999999985,447.70909090909186,0.030780000000000182,0,0,0,0,0,0,2
3.132000,801.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3425.563636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.031320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.7396702582860803e-25,3.415824206156339e-25,3.146758652084153e-25,0,0.3131999999999972,0,12.527999999999842,455.56363636363733,0.03132000000000019,0,0,0,0,0,0,2
3.186000,809.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3433.418182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.031860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.7923603997211886e-25,3.481712986364122e-25,3.2157410942240255e-25,0,0.3185999999999971,0,12.743999999999835,463.4181818181828,0.031860000000000166,0,0,0,0,0,0,2
3.240000,818.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3441.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.032400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.8187771596986107e-25,3.6136614712996507e-25,3.2502358018055773e-25,0,0.323999999999997,0,12.959999999999827,471.2727272727283,0.032400000000000144,0,0,0,0,0,0,2
3.294000,827.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3449.127273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.032940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.8717064319974697e-25,3.6356724703891544e-25,3.353730338870049e-25,0,0.3293999999999969,0,13.175999999999819,479.12727272727375,0.03294000000000012,0,0,0,0,0,0,2
3.348000,835.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3456.981818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.033480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,3.95128404378013e-25,3.723863378737661e-25,3.3882323360093774e-25,0,0.3347999999999968,0,13.391999999999811,486.9818181818192,0.0334800000000001,0,0,0,0,0,0,2
3.402000,844.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3464.836364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.034020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.057688393149456e-25,3.7900856975143446e-25,3.4227366869009585e-25,0,0.3401999999999967,0,13.607999999999803,494.8363636363647,0.03402000000000008,0,0,0,0,0,0,2
3.456000,852.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3472.690909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.034560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.1110633230971533e-25,3.9005732770348605e-25,3.457243383941892e-25,0,0.34559999999999663,0,13.823999999999796,502.69090909091017,0.034560000000000056,0,0,0,0,0,0,2
3.510000,861.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3480.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.035100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.217944854399645e-25,3.9890723148628545e-25,3.474498799104347e-25,0,0.35099999999999654,0,14.039999999999788,510.54545454545564,0.035100000000000034,0,0,0,0,0,0,2
3.564000,870.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3488.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.035640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.351834715320855e-25,4.0112303984619815e-25,3.5262696930914266e-25,0,0.35639999999999644,0,14.25599999999978,518.4000000000011,0.03564000000000001,0,0,0,0,0,0,2
3.618000,878.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3496.254545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.036180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.486020472660362e-25,4.0555802236439883e-25,3.5607865911206793e-25,0,0.36179999999999635,0,14.471999999999772,526.2545454545466,0.03617999999999999,0,0,0,0,0,0,2
3.672000,887.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3504.109091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.036720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.5667073104699755e-25,4.144360983848367e-25,3.5953065049854055e-25,0,0.36719999999999625,0,14.687999999999764,534.1090909090921,0.03671999999999997,0,0,0,0,0,0,2
3.726000,896.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3496.963636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,100.000000,1.037260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.593637023797227e-25,4.277635482270291e-25,3.629825289469773e-25,0,0.37259999999999616,0,14.903999999999757,541.9636363636375,0.037259999999999946,0,0,0,0,0,0,3
3.780000,904.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3504.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,100.000000,1.037800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.674654216192007e-25,4.366567353493992e-25,3.664346197403085e-25,0,0.37799999999999606,0,15.119999999999749,549.818181818183,0.037799999999999924,0,0,0,0,0,0,3
3.834000,913.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3482.672727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,100.000000,1.038340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.809893165962127e-25,4.366567353493992e-25,3.7333823754783707e-25,0,0.38339999999999597,0,15.335999999999741,557.6727272727285,0.0383399999999999,0,0,0,0,0,0,5
3.888000,922.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3490.527273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,100.000000,1.038880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,4.9453985968964e-25,4.433380901435703e-25,3.7506400128154634e-25,0,0.38879999999999587,0,15.551999999999733,565.527272727274,0.03887999999999988,0,0,0,0,0,0,5
3.942000,930.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3498.381818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,100.000000,1.039420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.026853368349221e-25,4.500252896106462e-25,3.8024173682436283e-25,0,0.3941999999999958,0,15.767999999999725,573.3818181818194,0.03941999999999986,0,0,0,0,0,0,5
3.996000,939.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3506.236364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,100.000000,1.039960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.190016733204925e-25,4.522564740334631e-25,3.836939381207385e-25,0,0.3995999999999957,0,15.983999999999718,581.2363636363649,0.039959999999999836,0,0,0,0,0,0,5
4.050000,948.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,3514.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,100.000000,1.040500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.217275803912072e-25,4.6118868471129505e-25,3.905987988262175e-25,0,0.4049999999999956,0,16.199999999999726,589.0909090909104,0.040499999999999814,0,0,0,0,0,0,5
4.104000,956.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3506.945455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.041040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.32642735025135e-25,4.634232542506645e-25,3.9750377560715594e-25,0,0.4103999999999955,0,16.415999999999734,596.9454545454558,0.04103999999999979,0,0,0,0,0,0,6
4.158000,965.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3514.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.041580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.381094016372853e-25,4.701341077576931e-25,4.0440862320627665e-25,0,0.4157999999999954,0,16.631999999999742,604.8000000000013,0.04157999999999977,0,0,0,0,0,0,6
4.212000,973.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3522.654545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.042120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.490586028731857e-25,4.723726440425218e-25,4.113142430176505e-25,0,0.4211999999999953,0,16.84799999999975,612.6545454545468,0.04211999999999975,0,0,0,0,0,0,6
4.266000,982.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3530.509091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.042660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.5180001642394315e-25,4.813349077567754e-25,4.182202999885037e-25,0,0.4265999999999952,0,17.06399999999976,620.5090909090923,0.042659999999999726,0,0,0,0,0,0,6
4.320000,991.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3538.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.043200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.600357361973843e-25,4.835774495884997e-25,4.268538677446427e-25,0,0.4319999999999951,0,17.279999999999767,628.3636363636377,0.043199999999999704,0,0,0,0,0,0,6
4.374000,999.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3546.218182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.043740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.68285347905127e-25,4.925516691727907e-25,4.303075824520947e-25,0,0.437399999999995,0,17.495999999999775,636.2181818181832,0.04373999999999968,0,0,0,0,0,0,6
4.428000,1008.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3554.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.044280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.737919649031193e-25,5.015329342019032e-25,4.3548861184888005e-25,0,0.4427999999999949,0,17.711999999999783,644.0727272727287,0.04427999999999966,0,0,0,0,0,0,6
4.482000,1017.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3561.927273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.044820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.820670513071096e-25,5.060250808364947e-25,4.42397366790563e-25,0,0.4481999999999948,0,17.92799999999979,651.9272727272742,0.04481999999999964,0,0,0,0,0,0,6
4.536000,1025.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3569.781818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.045360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.931120432822107e-25,5.082740103342897e-25,4.493066690088535e-25,0,0.45359999999999473,0,18.1439999999998,659.7818181818196,0.045359999999999616,0,0,0,0,0,0,6
4.590000,1034.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3577.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.045900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.986404848987512e-25,5.172734279916069e-25,4.544891693925232e-25,0,0.45899999999999463,0,18.359999999999808,667.6363636363651,0.045899999999999594,0,0,0,0,0,0,6
4.644000,1043.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3585.490909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.046440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.097134073905894e-25,5.285307184806688e-25,4.544891693925232e-25,0,0.46439999999999454,0,18.575999999999816,675.4909090909106,0.04643999999999957,0,0,0,0,0,0,6
4.698000,1051.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3593.345455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.046980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.263501071222137e-25,5.307827961406028e-25,4.579446944463084e-25,0,0.46979999999999444,0,18.791999999999824,683.345454545456,0.04697999999999955,0,0,0,0,0,0,6
4.752000,1060.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3601.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.047520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.291258774390733e-25,5.420525962137895e-25,4.631286126734577e-25,0,0.47519999999999435,0,19.007999999999832,691.2000000000015,0.04751999999999953,0,0,0,0,0,0,6
4.806000,1068.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3609.054545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.048060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.430196730084463e-25,5.465647601375494e-25,4.665847590725274e-25,0,0.48059999999999425,0,19.22399999999984,699.054545454547,0.048059999999999506,0,0,0,0,0,0,6
4.860000,1077.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3616.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.048600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.485837738074154e-25,5.53336098577717e-25,4.7349768603808025e-25,0,0.48599999999999416,0,19.43999999999985,706.9090909090925,0.048599999999999484,0,0,0,0,0,0,6
4.914000,1086.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3624.763636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.049140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.541567962640085e-25,5.6011085734601995e-25,4.804111612692383e-25,0,0.49139999999999406,0,19.655999999999857,714.7636363636379,0.04913999999999946,0,0,0,0,0,0,6
4.968000,1094.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3632.618182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.049680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.625241624829578e-25,5.668904131399166e-25,4.855966278897389e-25,0,0.49679999999999397,0,19.871999999999865,722.6181818181834,0.04967999999999944,0,0,0,0,0,0,6
5.022000,1103.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3640.472727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.050220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.736915827712618e-25,5.691515439614236e-25,4.92511341606458e-25,0,0.5021999999999941,0,20.087999999999873,730.4727272727289,0.05021999999999942,0,0,0,0,0,0,6
5.076000,1112.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3648.327273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.050760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.904601378685746e-25,5.736757532496052e-25,4.9424020865250045e-25,0,0.5075999999999945,0,20.30399999999988,738.3272727272744,0.050759999999999396,0,0,0,0,0,0,6
5.130000,1120.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3656.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.051300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.932582837475036e-25,5.804660386098685e-25,5.028850664014933e-25,0,0.5129999999999949,0,20.51999999999989,746.1818181818198,0.051299999999999374,0,0,0,0,0,0,6
5.184000,1129.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3664.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,100.000000,1.051840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.044614361212397e-25,5.872590148794124e-25,5.063433868251545e-25,0,0.5183999999999953,0,20.735999999999898,754.0363636363653,0.05183999999999935,0,0,0,0,0,0,6
5.238000,1138.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3656.890909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.052380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.1006758060424e-25,5.940559741788459e-25,5.132596608913481e-25,0,0.5237999999999957,0,20.951999999999906,761.8909090909108,0.05237999999999933,0,0,0,0,0,0,7
5.292000,1146.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3664.745455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.052920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.212928093423503e-25,5.963230029759179e-25,5.2017617597716655e-25,0,0.5291999999999961,0,21.167999999999914,769.7454545454563,0.05291999999999931,0,0,0,0,0,0,7
5.346000,1155.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3672.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.053460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.241018330855779e-25,6.121979975318903e-25,5.219053979912649e-25,0,0.5345999999999965,0,21.383999999999922,777.6000000000017,0.053459999999999286,0,0,0,0,0,0,7
5.400000,1164.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3680.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.054000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.325368682764299e-25,6.235421388944411e-25,5.23634878138858e-25,0,0.5399999999999969,0,21.59999999999993,785.4545454545472,0.053999999999999264,0,0,0,0,0,0,7
5.454000,1172.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3688.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.054540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.409788621953274e-25,6.280828555674998e-25,5.305531358146028e-25,0,0.5453999999999973,0,21.81599999999994,793.3090909090927,0.05453999999999924,0,0,0,0,0,0,7
5.508000,1181.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,3696.163636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,100.000000,1.055080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,7.494282460423676e-25,6.394385688541877e-25,5.322828722196617e-25,0,0.5507999999999977,0,22.031999999999947,801.1636363636381,0.05507999999999922,0,0,0,0,0,0,7
