Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
11.610000,0.761810,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.009000,1.593910,0.012000,0.011610,0.011610,0.011610,0.008000,4.249800,1.417700,100.000000,12.610000,0.009000,0.001000,0.019000,0.001000,0.015000,12,12,12,8,9,12,11.610000000000218,11.610000000000218,11.610000000000218,8,11.610000000000218,11,11.610000000000218,11.610000000000218,11.610000000000218,8,2,2,11,10,12,7
11.664000,0.722144,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.010000,1.590184,0.012000,0.011664,0.011664,0.011664,0.008000,4.289520,1.421480,100.000000,12.664000,0.009000,0.001000,0.019000,0.001000,0.015000,12,12,12,8,10,12,11.66400000000022,11.66400000000022,11.66400000000022,8,11.66400000000022,11,11.66400000000022,11.66400000000022,11.66400000000022,8,2,2,11,10,12,7
11.718000,0.712478,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.010000,1.586458,0.012000,0.011718,0.011718,0.011718,0.008000,4.299240,1.425260,100.000000,12.718000,0.009000,0.001000,0.020000,0.000000,0.015000,12,12,12,8,10,12,11.718000000000222,11.718000000000222,11.718000000000222,8,11.718000000000222,11,11.718000000000222,11.718000000000222,11.718000000000222,9,2,2,11,10,12,7
11.772000,0.702812,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.010000,1.582732,0.012000,0.011772,0.011772,0.011772,0.008000,4.308960,1.429040,100.000000,12.772000,0.009000,0.001000,0.020000,0.000000,0.015000,12,12,12,8,10,12,11.772000000000224,11.772000000000224,11.772000000000224,8,11.772000000000224,11,11.772000000000224,11.772000000000224,11.772000000000224,9,2,2,11,10,12,7
11.826000,0.633146,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.012000,1.579006,0.012000,0.011826,0.011826,0.011826,0.008000,4.378680,1.432820,100.000000,12.826000,0.009000,0.001000,0.020000,0.000000,0.015000,12,12,12,8,12,12,11.826000000000226,11.826000000000226,11.826000000000226,8,11.826000000000226,11,11.826000000000226,11.826000000000226,11.826000000000226,9,2,2,11,10,12,7
11.880000,0.623480,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.012000,1.575280,0.012000,0.011880,0.011880,0.011880,0.008000,4.388400,1.436600,100.000000,12.880000,0.009000,0.001000,0.020000,0.000000,0.015000,12,12,12,8,12,12,11.880000000000228,11.880000000000228,11.880000000000228,8,11.880000000000228,11,11.880000000000228,11.880000000000228,11.880000000000228,9,2,2,11,10,12,7
11.934000,0.613814,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.012000,1.571554,0.012000,0.011934,0.011934,0.011934,0.008000,4.398120,1.440380,100.000000,12.934000,0.010000,0.000000,0.019000,0.001000,0.015000,12,12,12,8,12,12,11.93400000000023,11.93400000000023,11.93400000000023,8,11.93400000000023,12,11.93400000000023,11.93400000000023,11.93400000000023,9,2,2,11,10,12,7
11.988000,0.604148,0.025000,0.000000,0.005000,0.011000,0.010000,0.012000,0.007000,0.012000,0.008000,0.012000,1.567828,0.012000,0.011988,0.011988,0.011988,0.008000,4.407840,1.444160,100.000000,12.988000,0.010000,0.000000,0.019000,0.001000,0.015000,12,12,12,8,12,12,11.988000000000232,11.988000000000232,11.988000000000232,8,11.988000000000232,12,11.988000000000232,11.988000000000232,11.988000000000232,9,2,2,11,10,12,7
12.042000,0.544482,0.024000,0.001000,0.005000,0.011000,0.011000,0.012000,0.007000,0.012000,0.008000,0.012000,1.514102,0.012000,0.012042,0.012042,0.012042,0.008000,4.467560,1.497940,100.000000,13.042000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,12,12,12.042000000000234,12.042000000000234,12.042000000000234,8,12.042000000000234,12,12.042000000000234,12.042000000000234,12.042000000000234,9,3,2,11,11,12,7
12.096000,0.504816,0.024000,0.001000,0.005000,0.011000,0.011000,0.012000,0.008000,0.012000,0.008000,0.013000,1.495376,0.012000,0.012096,0.012096,0.012096,0.008000,4.507280,1.516720,100.000000,13.096000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.096000000000236,12.096000000000236,12.096000000000236,8,12.096000000000236,12,12.096000000000236,12.096000000000236,12.096000000000236,9,3,2,11,11,12,8
12.150000,0.495150,0.024000,0.001000,0.005000,0.011000,0.011000,0.012000,0.008000,0.012000,0.008000,0.013000,1.491650,0.012000,0.012150,0.012150,0.012150,0.008000,4.517000,1.520500,100.000000,13.150000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.150000000000238,12.150000000000238,12.150000000000238,8,12.150000000000238,12,12.150000000000238,12.150000000000238,12.150000000000238,9,3,2,11,11,12,8
12.204000,0.470484,0.024000,0.001000,0.005000,0.011000,0.011000,0.013000,0.008000,0.012000,0.008000,0.013000,1.487924,0.012000,0.012204,0.012204,0.012204,0.008000,4.541720,1.524280,100.000000,13.204000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.20400000000024,12.20400000000024,12.20400000000024,8,12.20400000000024,12,12.20400000000024,12.20400000000024,12.20400000000024,9,3,2,11,11,13,8
12.258000,0.460818,0.024000,0.001000,0.005000,0.011000,0.011000,0.013000,0.008000,0.012000,0.008000,0.013000,1.484198,0.012000,0.012258,0.012258,0.012258,0.008000,4.551440,1.528060,100.000000,13.258000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.258000000000242,12.258000000000242,12.258000000000242,8,12.258000000000242,12,12.258000000000242,12.258000000000242,12.258000000000242,9,3,2,11,11,13,8
12.312000,0.421152,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.013000,1.480472,0.012000,0.012312,0.012312,0.012312,0.008000,4.591160,1.531840,100.000000,13.312000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.312000000000245,12.312000000000245,12.312000000000245,8,12.312000000000245,12,12.312000000000245,12.312000000000245,12.312000000000245,9,3,2,11,11,15,8
12.366000,0.411486,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.013000,1.476746,0.012000,0.012366,0.012366,0.012366,0.008000,4.600880,1.535620,100.000000,13.366000,0.010000,0.000000,0.020000,0.000000,0.015000,12,12,12,8,13,12,12.366000000000247,12.366000000000247,12.366000000000247,8,12.366000000000247,12,12.366000000000247,12.366000000000247,12.366000000000247,9,3,2,11,11,15,8
12.420000,0.396820,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.013000,1.473020,0.012000,0.012420,0.012420,0.012420,0.008000,4.615600,1.539400,100.000000,13.420000,0.009000,0.001000,0.020000,0.000000,0.015000,13,12,12,8,13,12,12.420000000000249,12.420000000000249,12.420000000000249,8,12.420000000000249,12,12.420000000000249,12.420000000000249,12.420000000000249,9,3,2,11,11,15,8
12.474000,0.387154,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.013000,1.469294,0.012000,0.012474,0.012474,0.012474,0.008000,4.625320,1.543180,100.000000,13.474000,0.009000,0.001000,0.020000,0.000000,0.015000,13,12,12,8,13,12,12.47400000000025,12.47400000000025,12.47400000000025,8,12.47400000000025,12,12.47400000000025,12.47400000000025,12.47400000000025,9,3,2,11,11,15,8
12.528000,0.377488,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.013000,1.465568,0.012000,0.012528,0.012528,0.012528,0.008000,4.635040,1.546960,100.000000,13.528000,0.009000,0.001000,0.020000,0.000000,0.015000,13,12,12,8,13,12,12.528000000000253,12.528000000000253,12.528000000000253,8,12.528000000000253,12,12.528000000000253,12.528000000000253,12.528000000000253,9,3,2,11,11,15,8
12.582000,0.337822,0.024000,0.001000,0.005000,0.011000,0.011000,0.015000,0.008000,0.012000,0.008000,0.014000,1.461842,0.012000,0.012582,0.012582,0.012582,0.008000,4.674760,1.550740,100.000000,13.582000,0.010000,0.000000,0.019000,0.001000,0.015000,13,12,12,8,14,12,12.582000000000255,12.582000000000255,12.582000000000255,8,12.582000000000255,13,12.582000000000255,12.582000000000255,12.582000000000255,9,3,2,11,11,15,8
12.636000,0.303156,0.024000,0.001000,0.005000,0.012000,0.011000,0.016000,0.008000,0.012000,0.008000,0.014000,1.458116,0.012000,0.012636,0.012636,0.012636,0.008000,4.709480,1.554520,100.000000,13.636000,0.010000,0.000000,0.019000,0.001000,0.015000,13,12,12,8,14,12,12.636000000000257,12.636000000000257,12.636000000000257,8,12.636000000000257,13,12.636000000000257,12.636000000000257,12.636000000000257,9,3,2,12,11,16,8
12.690000,0.288490,0.024000,0.001000,0.005000,0.012000,0.011000,0.016000,0.008000,0.012000,0.008000,0.014000,1.454390,0.012000,0.012690,0.012690,0.012690,0.008000,4.724200,1.558300,100.000000,13.690000,0.009000,0.001000,0.019000,0.001000,0.015000,14,12,12,8,14,12,12.690000000000259,12.690000000000259,12.690000000000259,8,12.690000000000259,13,12.690000000000259,12.690000000000259,12.690000000000259,9,3,2,12,11,16,8
12.744000,0.258824,0.024000,0.001000,0.005000,0.012000,0.011000,0.016000,0.008000,0.013000,0.008000,0.014000,1.450664,0.012000,0.012744,0.012744,0.012744,0.008000,4.753920,1.562080,100.000000,13.744000,0.009000,0.001000,0.019000,0.001000,0.015000,14,12,13,8,14,12,12.744000000000261,12.744000000000261,12.744000000000261,8,12.744000000000261,13,12.744000000000261,12.744000000000261,12.744000000000261,9,3,2,12,11,16,8
12.798000,0.239158,0.024000,0.001000,0.005000,0.012000,0.011000,0.016000,0.008000,0.013000,0.008000,0.014000,1.446938,0.012000,0.012798,0.012798,0.012798,0.008000,4.773640,1.565860,100.000000,13.798000,0.009000,0.001000,0.019000,0.001000,0.015000,14,13,13,8,14,12,12.798000000000263,12.798000000000263,12.798000000000263,8,12.798000000000263,13,12.798000000000263,12.798000000000263,12.798000000000263,9,3,2,12,11,16,8
12.852000,0.169492,0.024000,0.001000,0.005000,0.013000,0.012000,0.016000,0.008000,0.013000,0.008000,0.014000,1.393212,0.012000,0.012852,0.012852,0.012852,0.008000,4.843360,1.619640,100.000000,13.852000,0.009000,0.001000,0.019000,0.001000,0.015000,14,13,13,8,14,12,12.852000000000265,12.852000000000265,12.852000000000265,8,12.852000000000265,13,12.852000000000265,12.852000000000265,12.852000000000265,9,3,2,13,12,16,8
12.906000,0.134826,0.024000,0.001000,0.005000,0.013000,0.012000,0.017000,0.008000,0.013000,0.008000,0.014000,1.389486,0.012000,0.012906,0.012906,0.012906,0.008000,4.878080,1.623420,100.000000,13.906000,0.009000,0.001000,0.019000,0.001000,0.015000,14,14,13,8,14,12,12.906000000000267,12.906000000000267,12.906000000000267,8,12.906000000000267,13,12.906000000000267,12.906000000000267,12.906000000000267,9,3,2,13,12,17,8
12.960000,0.075160,0.024000,0.001000,0.005000,0.013000,0.013000,0.017000,0.008000,0.013000,0.008000,0.014000,1.335760,0.012000,0.012960,0.012960,0.012960,0.008000,4.937800,1.677200,100.000000,13.960000,0.009000,0.001000,0.019000,0.001000,0.015000,14,14,13,8,14,12,12.960000000000269,12.960000000000269,12.960000000000269,8,12.960000000000269,13,12.960000000000269,12.960000000000269,12.960000000000269,9,3,2,13,13,17,8
13.014000,0.065494,0.024000,0.001000,0.005000,0.013000,0.013000,0.017000,0.008000,0.013000,0.008000,0.014000,1.332034,0.012000,0.013014,0.013014,0.013014,0.008000,4.947520,1.680980,100.000000,14.014000,0.009000,0.001000,0.019000,0.001000,0.015000,14,14,13,8,14,12,13.014000000000271,13.014000000000271,13.014000000000271,8,13.014000000000271,13,13.014000000000271,13.014000000000271,13.014000000000271,9,3,2,13,13,17,8
13.068000,0.005828,0.024000,0.001000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.328308,0.013000,0.013068,0.013068,0.013068,0.008000,5.007240,1.684760,100.000000,14.068000,0.009000,0.001000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.068000000000273,13.068000000000273,13.068000000000273,8,13.068000000000273,13,13.068000000000273,13.068000000000273,13.068000000000273,9,3,2,13,13,17,8
13.122000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.324582,0.013000,0.013122,0.013122,0.013122,0.008000,5.016960,1.688540,100.000000,14.122000,0.009000,0.001000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.122000000000275,8,13.122000000000275,13,13.122000000000275,13.122000000000275,13.122000000000275,9,4,2,13,13,17,8
13.176000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.320856,0.013000,0.013176,0.013176,0.013176,0.008000,5.026680,1.692320,100.000000,14.176000,0.009000,0.001000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.176000000000277,8,13.176000000000277,13,13.176000000000277,13.176000000000277,13.176000000000277,9,4,2,13,13,17,8
13.230000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.317130,0.013000,0.013230,0.013230,0.013230,0.008000,5.036400,1.696100,100.000000,14.230000,0.009000,0.001000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.23000000000028,8,13.23000000000028,13,13.23000000000028,13.23000000000028,13.23000000000028,9,4,2,13,13,17,8
13.284000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.313404,0.013000,0.013284,0.013284,0.013284,0.008000,5.046120,1.699880,100.000000,14.284000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.284000000000281,8,13.284000000000281,14,13.284000000000281,13.284000000000281,13.284000000000281,9,4,2,13,13,17,8
13.338000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.309678,0.013000,0.013338,0.013338,0.013338,0.008000,5.055840,1.703660,100.000000,14.338000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.338000000000283,8,13.338000000000283,14,13.338000000000283,13.338000000000283,13.338000000000283,9,4,2,13,13,17,8
13.392000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.305952,0.013000,0.013392,0.013392,0.013392,0.008000,5.065560,1.707440,100.000000,14.392000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.392000000000285,8,13.392000000000285,14,13.392000000000285,13.392000000000285,13.392000000000285,9,4,2,13,13,17,8
13.446000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.302226,0.013000,0.013446,0.013446,0.013446,0.008000,5.075280,1.711220,100.000000,14.446000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.446000000000287,8,13.446000000000287,14,13.446000000000287,13.446000000000287,13.446000000000287,9,4,2,13,13,17,8
13.500000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.008000,0.014000,0.008000,0.014000,1.298500,0.013000,0.013500,0.013500,0.013500,0.008000,5.085000,1.715000,100.000000,14.500000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.50000000000029,8,13.50000000000029,14,13.50000000000029,13.50000000000029,13.50000000000029,9,4,2,13,13,17,8
13.554000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.279774,0.013000,0.013554,0.013554,0.013554,0.008000,5.094720,1.733780,100.000000,14.554000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.554000000000292,8,13.554000000000292,14,13.554000000000292,13.554000000000292,13.554000000000292,9,4,2,13,13,17,9
13.608000,0.000000,0.024000,0.001000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.276048,0.013000,0.013608,0.013608,0.013608,0.008000,5.104440,1.737560,100.000000,14.608000,0.010000,0.000000,0.019000,0.001000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.608000000000294,8,13.608000000000294,14,13.608000000000294,13.608000000000294,13.608000000000294,9,4,3,13,13,17,9
13.662000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.272322,0.013000,0.013662,0.013662,0.013662,0.008000,5.114160,1.741340,100.000000,14.662000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.662000000000296,8,13.662000000000296,14,13.662000000000296,13.662000000000296,13.662000000000296,9,5,3,13,13,17,9
13.716000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.268596,0.013000,0.013716,0.013716,0.013716,0.008000,5.123880,1.745120,100.000000,14.716000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.716000000000298,8,13.716000000000298,14,13.716000000000298,13.716000000000298,13.716000000000298,9,5,3,13,13,17,9
13.770000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.264870,0.013000,0.013770,0.013770,0.013770,0.008000,5.133600,1.748900,100.000000,14.770000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.7700000000003,8,13.7700000000003,14,13.7700000000003,13.7700000000003,13.7700000000003,9,5,3,13,13,17,9
13.824000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.261144,0.013000,0.013824,0.013824,0.013824,0.008000,5.143320,1.752680,100.000000,14.824000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.824000000000302,8,13.824000000000302,14,13.824000000000302,13.824000000000302,13.824000000000302,9,5,3,13,13,17,9
13.878000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.257418,0.013000,0.013878,0.013878,0.013878,0.008000,5.153040,1.756460,100.000000,14.878000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.878000000000304,8,13.878000000000304,14,13.878000000000304,13.878000000000304,13.878000000000304,9,5,3,13,13,17,9
13.932000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.253692,0.013000,0.013932,0.013932,0.013932,0.008000,5.162760,1.760240,100.000000,14.932000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.932000000000306,8,13.932000000000306,14,13.932000000000306,13.932000000000306,13.932000000000306,9,5,3,13,13,17,9
13.986000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.249966,0.013000,0.013986,0.013986,0.013986,0.008000,5.172480,1.764020,100.000000,14.986000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,13.986000000000308,8,13.986000000000308,14,13.986000000000308,13.986000000000308,13.986000000000308,9,5,3,13,13,17,9
14.040000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.246240,0.013000,0.014040,0.014040,0.014040,0.008000,5.182200,1.767800,100.000000,15.040000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,14.04000000000031,8,14.04000000000031,14,14.04000000000031,14.04000000000031,14.04000000000031,9,5,3,13,13,17,9
14.094000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.242514,0.013000,0.014094,0.014094,0.014094,0.008000,5.191920,1.771580,100.000000,15.094000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,14.094000000000312,8,14.094000000000312,14,14.094000000000312,14.094000000000312,14.094000000000312,9,5,3,13,13,17,9
14.148000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.238788,0.013000,0.014148,0.014148,0.014148,0.008000,5.201640,1.775360,100.000000,15.148000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,14.148000000000314,8,14.148000000000314,14,14.148000000000314,14.148000000000314,14.148000000000314,9,5,3,13,13,17,9
14.202000,0.000000,0.023000,0.002000,0.005000,0.013000,0.013000,0.017000,0.009000,0.014000,0.008000,0.014000,1.235062,0.013000,0.014202,0.014202,0.014202,0.008000,5.211360,1.779140,100.000000,15.202000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,14.202000000000316,8,14.202000000000316,14,14.202000000000316,14.202000000000316,14.202000000000316,9,5,3,13,13,17,9
