Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
29.514000,5169.787929,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7667.079935,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.048600,1.295140,8.000000,2.000000,18.000000,2.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9513999999998166,26,117.89469822415394,4287.079935423789,0.29514000000001633,12,12,10,29,25,35,22
29.520000,5170.745282,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7667.950256,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.048000,1.295200,8.000000,2.000000,18.000000,2.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9519999999998165,26,117.91863204075958,4287.95025602763,0.29520000000001634,12,12,10,29,25,35,22
29.526000,5171.702634,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7668.820576,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.047400,1.295260,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9525999999998165,27,117.94256584354227,4288.820576128818,0.29526000000001634,12,12,10,29,25,35,22
29.532000,5172.659985,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7669.690896,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.046800,1.295320,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9531999999998164,27,117.96649963250186,4289.690895727349,0.29532000000001635,12,12,10,29,25,35,22
29.538000,5173.617336,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7670.561215,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.046200,1.295380,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9537999999998164,27,117.9904334076382,4290.561214823216,0.29538000000001635,12,12,10,29,25,35,22
29.544000,5174.574687,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7671.431533,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.045600,1.295440,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9543999999998163,27,118.01436716895114,4291.431533416413,0.29544000000001636,12,12,10,29,25,35,22
29.550000,5175.532037,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7672.301852,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.045000,1.295500,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.954999999999816,27,118.0383009164405,4292.301851506935,0.29550000000001636,12,12,10,29,25,35,22
29.556000,5176.489386,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7673.172169,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.044400,1.295560,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.955599999999816,27,118.06223465010616,4293.172169094777,0.29556000000001637,12,12,10,29,25,35,22
29.562000,5177.446735,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7674.042486,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.043800,1.295620,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.956199999999816,27,118.08616836994794,4294.042486179933,0.29562000000001637,12,12,10,29,25,35,22
29.568000,5178.404083,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7674.912803,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.043200,1.295680,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.956799999999816,27,118.1101020759657,4294.9128027623965,0.2956800000000164,12,12,10,29,25,35,22
29.574000,5179.361431,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7675.783119,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.042600,1.295740,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.957399999999816,27,118.13403576815928,4295.783118842163,0.2957400000000164,12,12,10,29,25,35,22
29.580000,5180.318778,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7676.653434,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.042000,1.295800,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.957999999999816,27,118.15796944652851,4296.653434419227,0.2958000000000164,12,12,10,29,25,35,22
29.586000,5181.276124,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7677.523749,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.041400,1.295860,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.958599999999816,27,118.18190311107325,4297.523749493581,0.2958600000000164,12,12,10,29,25,35,22
29.592000,5182.233470,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7678.394064,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.040800,1.295920,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9591999999998158,27,118.20583676179335,4298.394064065221,0.2959200000000164,12,12,10,29,25,35,22
29.598000,5183.190816,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7679.264378,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.040200,1.295980,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9597999999998157,27,118.22977039868864,4299.26437813414,0.2959800000000164,12,12,10,29,25,35,22
29.604000,5184.148161,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7680.134692,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.039600,1.296040,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9603999999998156,27,118.25370402175898,4300.134691700335,0.2960400000000164,12,12,10,29,25,35,22
29.610000,5185.105505,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7681.005005,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.039000,1.296100,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9609999999998156,27,118.27763763100421,4301.005004763798,0.2961000000000164,12,12,10,29,25,35,22
29.616000,5186.062849,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7681.875317,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.038400,1.296160,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9615999999998155,27,118.30157122642417,4301.875317324524,0.2961600000000164,12,12,10,29,25,35,22
29.622000,5187.020192,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7682.745629,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.037800,1.296220,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9621999999998154,27,118.3255048080187,4302.745629382507,0.2962200000000164,12,12,10,29,25,35,22
29.628000,5187.977535,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7683.615941,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.037200,1.296280,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9627999999998154,27,118.34943837578767,4303.615940937742,0.2962800000000164,12,12,10,29,25,35,22
29.634000,5188.934877,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7684.486252,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.036600,1.296340,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9633999999998153,27,118.3733719297309,4304.4862519902235,0.2963400000000164,12,12,10,29,25,35,22
29.640000,5189.892219,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7685.356563,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.036000,1.296400,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9639999999998152,27,118.39730546984823,4305.356562539945,0.29640000000001643,12,12,10,29,25,35,22
29.646000,5190.849560,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7686.226873,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.035400,1.296460,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.964599999999815,27,118.42123899613954,4306.226872586902,0.29646000000001643,12,12,10,29,25,35,22
29.652000,5191.806900,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7687.097182,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.034800,1.296520,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.965199999999815,27,118.44517250860464,4307.097182131088,0.29652000000001644,12,12,10,29,25,35,22
29.658000,5192.764240,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7687.967491,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.034200,1.296580,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.965799999999815,27,118.4691060072434,4307.967491172497,0.29658000000001644,12,12,10,29,25,35,22
29.664000,5193.721580,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7688.837800,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.033600,1.296640,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.966399999999815,27,118.49303949205564,4308.837799711124,0.29664000000001645,12,12,10,29,25,35,22
29.670000,5194.678919,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7689.708108,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.033000,1.296700,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.966999999999815,27,118.51697296304123,4309.708107746963,0.29670000000001645,12,12,10,29,25,35,22
29.676000,5195.636257,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7690.578415,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.032400,1.296760,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.967599999999815,27,118.54090642019999,4310.578415280009,0.29676000000001646,12,12,10,29,25,35,22
29.682000,5196.593595,23.000000,2.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7691.448722,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.031800,1.296820,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9681999999998148,27,118.56483986353179,4311.448722310256,0.29682000000001646,12,12,10,29,25,35,22
29.688000,5197.550932,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7692.319029,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.031200,1.296880,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9687999999998147,27,118.58877329303645,4312.319028837698,0.29688000000001646,12,12,11,29,25,35,22
29.694000,5198.508268,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7693.189335,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.030600,1.296940,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9693999999998146,27,118.61270670871384,4313.189334862331,0.29694000000001647,12,12,11,29,25,35,22
29.700000,5199.465604,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7694.059640,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.030000,1.297000,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9699999999998146,27,118.63664011056379,4314.059640384147,0.2970000000000165,12,12,11,29,25,35,22
29.706000,5200.422940,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7694.929945,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.029400,1.297060,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9705999999998145,27,118.66057349858615,4314.9299454031425,0.2970600000000165,12,12,11,29,25,35,22
29.712000,5201.380275,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7695.800250,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.028800,1.297120,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9711999999998144,27,118.68450687278076,4315.80024991931,0.2971200000000165,12,12,11,29,25,35,22
29.718000,5202.337609,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7696.670554,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.028200,1.297180,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9717999999998144,27,118.70844023314747,4316.670553932645,0.2971800000000165,12,12,11,29,25,35,22
29.724000,5203.294943,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7697.540857,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.027600,1.297240,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9723999999998143,27,118.73237357968613,4317.540857443141,0.2972400000000165,12,12,11,29,25,35,22
29.730000,5204.252276,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7698.411160,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.027000,1.297300,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9729999999998142,27,118.75630691239657,4318.411160450793,0.2973000000000165,12,12,11,29,25,35,22
29.736000,5205.209609,24.000000,1.000000,5.000000,29.000000,25.000000,35.000000,22.000000,35.000000,32.000000,22.000000,7699.281463,21.000000,0.000000,2.000000,0.000000,29.000000,1287.000000,1044.000000,97.026400,1.297360,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.973599999999814,27,118.78024023127864,4319.281462955596,0.2973600000000165,12,12,11,29,25,35,22
29.742000,5194.166941,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7700.151765,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.025800,1.297420,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.974199999999814,27,118.80417353633219,4320.1517649575435,0.2974200000000165,12,12,11,29,25,36,22
29.748000,5195.124273,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7701.022066,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.025200,1.297480,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.974799999999814,27,118.82810682755705,4321.02206645663,0.2974800000000165,12,12,11,29,25,36,22
29.754000,5196.081604,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7701.892367,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.024600,1.297540,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.975399999999814,27,118.85204010495309,4321.892367452849,0.2975400000000165,12,12,11,29,25,36,22
29.760000,5197.038935,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7702.762668,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.024000,1.297600,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.975999999999814,27,118.87597336852014,4322.762667946196,0.2976000000000165,12,12,11,29,25,36,22
29.766000,5197.996265,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7703.632968,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.023400,1.297660,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.976599999999814,27,118.89990661825804,4323.632967936665,0.2976600000000165,12,12,11,29,25,36,22
29.772000,5198.953594,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7704.503267,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.022800,1.297720,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9771999999998138,27,118.92383985416666,4324.503267424251,0.2977200000000165,12,12,11,29,25,36,22
29.778000,5199.910923,24.000000,1.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7705.373566,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.022200,1.297780,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9777999999998137,27,118.94777307624581,4325.373566408948,0.29778000000001653,12,12,11,29,25,36,22
29.784000,5200.868251,25.000000,0.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7706.243865,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.021600,1.297840,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9783999999998136,27,118.97170628449535,4326.24386489075,0.29784000000001654,12,12,12,29,25,36,22
29.790000,5201.825579,25.000000,0.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7707.114163,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.021000,1.297900,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9789999999998136,27,118.99563947891514,4327.114162869651,0.29790000000001654,12,12,12,29,25,36,22
29.796000,5202.782906,25.000000,0.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7707.984460,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.020400,1.297960,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9795999999998135,27,119.019572659505,4327.984460345647,0.29796000000001654,12,12,12,29,25,36,22
29.802000,5203.740233,25.000000,0.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7708.854757,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.019800,1.298020,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9801999999998134,27,119.04350582626479,4328.854757318731,0.29802000000001655,12,12,12,29,25,36,22
29.808000,5204.697559,25.000000,0.000000,5.000000,29.000000,25.000000,36.000000,22.000000,35.000000,32.000000,22.000000,7709.725054,21.000000,0.000000,2.000000,0.000000,29.000000,1288.000000,1044.000000,97.019200,1.298080,9.000000,1.000000,17.000000,3.000000,15.000000,28,34,35,32,22,21,0,2,0,29,2.9807999999998134,27,119.06743897919436,4329.725053788897,0.29808000000001655,12,12,12,29,25,36,22
