Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
28.404000,4865.668180,24.000000,1.000000,5.000000,33.000000,25.000000,31.000000,27.000000,32.000000,31.000000,33.000000,7471.061982,26.000000,0.000000,0.000000,0.000000,28.000000,1302.000000,1047.000000,97.159600,1.284040,10.000000,0.000000,19.000000,1.000000,15.000000,29,39,32,31,33,26,0,0,0,28,2.840399999999829,29,113.46670449443931,4126.0619816159815,0.2840400000000155,18,10,9,33,25,31,27
28.458000,4862.285254,24.000000,1.000000,5.000000,33.000000,25.000000,32.000000,27.000000,32.000000,31.000000,33.000000,7478.895685,26.000000,0.000000,0.000000,0.000000,28.000000,1303.000000,1047.000000,97.154200,1.284580,10.000000,0.000000,19.000000,1.000000,15.000000,29,39,32,31,33,26,0,0,0,28,2.8457999999998282,29,113.68213133851145,4133.895685036787,0.28458000000001554,18,10,9,33,25,32,27
28.512000,4850.902283,24.000000,1.000000,5.000000,33.000000,25.000000,32.000000,27.000000,32.000000,31.000000,33.000000,7486.729348,27.000000,0.000000,0.000000,0.000000,28.000000,1304.000000,1047.000000,97.148800,1.285120,10.000000,0.000000,19.000000,1.000000,15.000000,29,39,32,31,33,27,0,0,0,28,2.8511999999998277,29,113.89755706514357,4141.729347823409,0.2851200000000156,18,10,9,33,25,32,27
28.566000,4859.519267,24.000000,1.000000,5.000000,33.000000,25.000000,32.000000,27.000000,32.000000,31.000000,33.000000,7494.562970,27.000000,0.000000,0.000000,0.000000,28.000000,1304.000000,1047.000000,97.143400,1.285660,10.000000,0.000000,19.000000,1.000000,15.000000,29,39,32,31,33,27,0,0,0,28,2.856599999999827,29,114.11298167422301,4149.562969971753,0.2856600000000156,18,10,9,33,25,32,27
28.620000,4868.136207,24.000000,1.000000,5.000000,33.000000,25.000000,32.000000,27.000000,32.000000,31.000000,33.000000,7502.396551,27.000000,0.000000,0.000000,0.000000,28.000000,1304.000000,1047.000000,97.138000,1.286200,10.000000,0.000000,19.000000,1.000000,15.000000,29,39,32,31,33,27,0,0,0,28,2.8619999999998265,29,114.32840516563711,4157.396551477721,0.28620000000001566,18,10,9,33,25,32,27
28.674000,4835.753102,24.000000,1.000000,5.000000,33.000000,25.000000,32.000000,27.000000,33.000000,31.000000,33.000000,7510.230092,28.000000,0.000000,0.000000,0.000000,28.000000,1307.000000,1047.000000,97.132600,1.286740,9.000000,1.000000,19.000000,1.000000,15.000000,30,39,33,31,33,28,0,0,0,28,2.867399999999826,29,114.5438275392732,4165.230092337216,0.2867400000000157,18,10,9,33,25,32,27
28.728000,4812.369952,24.000000,1.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,33.000000,7468.063593,28.000000,0.000000,0.000000,0.000000,28.000000,1308.000000,1048.000000,97.127200,1.287280,9.000000,1.000000,19.000000,1.000000,15.000000,30,39,33,31,33,28,0,0,0,28,2.8727999999998253,29,114.75924879501859,4173.063592546137,0.28728000000001574,18,10,9,33,26,32,27
28.782000,4820.986757,24.000000,1.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,33.000000,7475.897052,28.000000,0.000000,0.000000,0.000000,28.000000,1308.000000,1048.000000,97.121800,1.287820,9.000000,1.000000,19.000000,1.000000,15.000000,30,39,33,31,33,28,0,0,0,28,2.8781999999998247,29,114.97466893276062,4180.897052100393,0.2878200000000158,18,10,9,33,26,32,27
28.836000,4793.603518,24.000000,1.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7483.730471,28.000000,0.000000,0.000000,0.000000,29.000000,1310.000000,1048.000000,97.116400,1.288360,9.000000,1.000000,19.000000,1.000000,15.000000,30,39,33,31,34,28,0,0,0,29,2.883599999999824,29,115.19008795238652,4188.73047099588,0.2883600000000158,18,10,9,33,26,32,27
28.890000,4802.220234,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7491.563849,28.000000,0.000000,0.000000,0.000000,29.000000,1310.000000,1048.000000,97.111000,1.288900,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,31,34,28,0,0,0,29,2.8889999999998235,29,115.40550585378358,4196.5638492285,0.28890000000001587,18,11,9,33,26,32,27
28.944000,4790.836905,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7499.397187,29.000000,0.000000,0.000000,0.000000,29.000000,1311.000000,1048.000000,97.105600,1.289440,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,31,34,29,0,0,0,29,2.894399999999823,29,115.62092263683903,4204.397186794151,0.2894400000000159,18,11,9,33,26,32,27
28.998000,4799.453532,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7507.230484,29.000000,0.000000,0.000000,0.000000,29.000000,1311.000000,1048.000000,97.100200,1.289980,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,31,34,29,0,0,0,29,2.8997999999998223,29,115.83633830144008,4212.230483688735,0.28998000000001595,18,11,9,33,26,32,27
29.052000,4808.070114,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7515.063740,29.000000,0.000000,0.000000,0.000000,29.000000,1311.000000,1048.000000,97.094800,1.290520,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,31,34,29,0,0,0,29,2.9051999999998217,29,116.05175284747399,4220.06373990815,0.290520000000016,18,11,9,33,26,32,27
29.106000,4816.686651,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,31.000000,34.000000,7522.896955,29.000000,0.000000,0.000000,0.000000,29.000000,1311.000000,1048.000000,97.089400,1.291060,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,31,34,29,0,0,0,29,2.910599999999821,29,116.26716627482794,4227.896955448294,0.29106000000001603,18,11,9,33,26,32,27
29.160000,4809.303143,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,32.000000,34.000000,7530.730130,29.000000,0.000000,0.000000,0.000000,29.000000,1312.000000,1048.000000,97.084000,1.291600,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,34,29,0,0,0,29,2.9159999999998205,29,116.48257858338907,4235.730130305062,0.29160000000001607,18,11,9,33,26,32,27
29.214000,4817.919591,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,32.000000,34.000000,7538.563264,29.000000,0.000000,0.000000,0.000000,29.000000,1312.000000,1048.000000,97.078600,1.292140,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,34,29,0,0,0,29,2.92139999999982,29,116.6979897730446,4243.5632644743555,0.2921400000000161,18,11,9,33,26,32,27
29.268000,4826.535994,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,32.000000,34.000000,7546.396358,29.000000,0.000000,0.000000,0.000000,29.000000,1312.000000,1048.000000,97.073200,1.292680,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,34,29,0,0,0,29,2.9267999999998193,29,116.91339984368162,4251.396357952066,0.29268000000001615,18,11,9,33,26,32,27
29.322000,4835.152352,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,32.000000,34.000000,7554.229411,29.000000,0.000000,0.000000,0.000000,29.000000,1312.000000,1048.000000,97.067800,1.293220,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,34,29,0,0,0,29,2.9321999999998187,29,117.12880879518728,4259.22941073409,0.2932200000000162,18,11,9,33,26,32,27
29.376000,4843.768665,23.000000,2.000000,5.000000,33.000000,26.000000,32.000000,27.000000,33.000000,32.000000,34.000000,7562.062423,29.000000,0.000000,0.000000,0.000000,29.000000,1312.000000,1048.000000,97.062400,1.293760,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,34,29,0,0,0,29,2.937599999999818,29,117.34421662744867,4267.062422816324,0.29376000000001623,18,11,9,33,26,32,27
29.430000,4800.384934,23.000000,2.000000,5.000000,33.000000,27.000000,32.000000,27.000000,33.000000,32.000000,35.000000,7519.895394,29.000000,0.000000,0.000000,0.000000,29.000000,1314.000000,1049.000000,97.057000,1.294300,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,35,29,0,0,0,29,2.9429999999998175,29,117.55962334035291,4274.89539419466,0.29430000000001627,18,11,9,33,27,32,27
29.484000,4809.001157,23.000000,2.000000,5.000000,33.000000,27.000000,32.000000,27.000000,33.000000,32.000000,35.000000,7527.728325,29.000000,0.000000,0.000000,0.000000,29.000000,1314.000000,1049.000000,97.051600,1.294840,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,35,29,0,0,0,29,2.948399999999817,29,117.77502893378707,4282.728324864994,0.2948400000000163,18,11,9,33,27,32,27
29.538000,4817.617336,23.000000,2.000000,5.000000,33.000000,27.000000,32.000000,27.000000,33.000000,32.000000,35.000000,7535.561215,29.000000,0.000000,0.000000,0.000000,29.000000,1314.000000,1049.000000,97.046200,1.295380,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,33,32,35,29,0,0,0,29,2.9537999999998164,29,117.9904334076382,4290.561214823216,0.29538000000001635,18,11,9,33,27,32,27
29.592000,4794.233470,23.000000,2.000000,5.000000,33.000000,27.000000,32.000000,27.000000,34.000000,33.000000,35.000000,7543.394064,29.000000,0.000000,0.000000,0.000000,29.000000,1316.000000,1049.000000,97.040800,1.295920,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,34,33,35,29,0,0,0,29,2.9591999999998158,29,118.20583676179335,4298.394064065221,0.2959200000000164,18,11,9,33,27,32,27
29.646000,4802.849560,23.000000,2.000000,5.000000,33.000000,27.000000,32.000000,27.000000,34.000000,33.000000,35.000000,7551.226873,29.000000,0.000000,0.000000,0.000000,29.000000,1316.000000,1049.000000,97.035400,1.296460,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,34,33,35,29,0,0,0,29,2.964599999999815,29,118.42123899613954,4306.226872586902,0.29646000000001643,18,11,9,33,27,32,27
29.700000,4799.465604,23.000000,2.000000,5.000000,33.000000,27.000000,33.000000,27.000000,34.000000,33.000000,35.000000,7559.059640,29.000000,0.000000,0.000000,0.000000,29.000000,1317.000000,1049.000000,97.030000,1.297000,9.000000,1.000000,20.000000,0.000000,15.000000,30,39,34,33,35,29,0,0,0,29,2.9699999999998146,29,118.63664011056379,4314.059640384147,0.2970000000000165,18,11,9,33,27,33,27
29.754000,4796.081604,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7566.892367,29.000000,0.000000,0.000000,0.000000,29.000000,1318.000000,1049.000000,97.024600,1.297540,10.000000,0.000000,19.000000,1.000000,15.000000,30,39,34,33,35,29,0,0,0,29,2.975399999999814,30,118.85204010495309,4321.892367452849,0.2975400000000165,18,11,9,33,27,34,27
29.808000,4804.697559,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7574.725054,29.000000,0.000000,0.000000,0.000000,29.000000,1318.000000,1049.000000,97.019200,1.298080,10.000000,0.000000,19.000000,1.000000,15.000000,30,39,34,33,35,29,0,0,0,29,2.9807999999998134,30,119.06743897919436,4329.725053788897,0.29808000000001655,18,11,9,33,27,34,27
29.862000,4787.313469,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7582.557699,29.000000,0.000000,0.000000,0.000000,30.000000,1320.000000,1049.000000,97.013800,1.298620,10.000000,0.000000,19.000000,1.000000,15.000000,30,40,34,33,35,29,0,0,0,30,2.986199999999813,30,119.2828367331746,4337.557699388178,0.2986200000000166,18,11,9,33,27,34,27
29.916000,4795.929335,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7590.390304,29.000000,0.000000,0.000000,0.000000,30.000000,1320.000000,1049.000000,97.008400,1.299160,10.000000,0.000000,19.000000,1.000000,15.000000,30,40,34,33,35,29,0,0,0,30,2.991599999999812,30,119.49823336678077,4345.390304246583,0.29916000000001663,18,11,9,33,27,34,27
29.970000,4804.545155,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7598.222868,29.000000,0.000000,0.000000,0.000000,30.000000,1320.000000,1049.000000,97.003000,1.299700,10.000000,0.000000,19.000000,1.000000,15.000000,30,40,34,33,35,29,0,0,0,30,2.9969999999998116,30,119.71362887989973,4353.222868360001,0.2997000000000167,18,11,9,33,27,34,27
30.024000,4813.160931,23.000000,2.000000,5.000000,33.000000,27.000000,34.000000,27.000000,34.000000,33.000000,35.000000,7606.055392,29.000000,0.000000,0.000000,0.000000,30.000000,1320.000000,1049.000000,96.997600,1.300240,10.000000,0.000000,19.000000,1.000000,15.000000,30,40,34,33,35,29,0,0,0,30,3.002399999999811,30,119.92902327241845,4361.055391724317,0.3002400000000167,18,11,9,33,27,34,27
30.078000,4809.776662,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,27.000000,34.000000,33.000000,35.000000,7613.887874,29.000000,0.000000,0.000000,0.000000,30.000000,1321.000000,1049.000000,96.992200,1.300780,10.000000,0.000000,19.000000,1.000000,15.000000,30,40,34,33,35,29,0,0,0,30,3.0077999999998104,30,120.14441654422376,4368.887874335419,0.30078000000001676,18,11,9,33,27,35,27
30.132000,4808.392348,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,27.000000,34.000000,33.000000,35.000000,7621.720316,29.000000,0.000000,0.000000,0.000000,30.000000,1322.000000,1049.000000,96.986800,1.301320,10.000000,0.000000,19.000000,1.000000,15.000000,30,41,34,33,35,29,0,0,0,30,3.01319999999981,30,120.35980869520256,4376.720316189194,0.3013200000000168,18,11,9,33,27,35,27
30.186000,4817.007989,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,27.000000,34.000000,33.000000,35.000000,7629.552717,29.000000,0.000000,0.000000,0.000000,30.000000,1322.000000,1049.000000,96.981400,1.301860,10.000000,0.000000,19.000000,1.000000,15.000000,30,41,34,33,35,29,0,0,0,30,3.018599999999809,30,120.5751997252417,4384.5527172815255,0.30186000000001684,18,11,9,33,27,35,27
30.240000,4825.623585,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,35.000000,7622.385078,29.000000,0.000000,0.000000,0.000000,30.000000,1322.000000,1050.000000,96.976000,1.302400,10.000000,0.000000,19.000000,1.000000,15.000000,30,41,34,33,35,29,0,0,0,30,3.0239999999998086,30,120.790589634228,4392.3850776083,0.3024000000000169,18,11,9,33,27,35,28
30.294000,4834.239137,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,35.000000,7630.217397,29.000000,0.000000,0.000000,0.000000,30.000000,1322.000000,1050.000000,96.970600,1.302940,10.000000,0.000000,19.000000,1.000000,15.000000,30,41,34,33,35,29,0,0,0,30,3.029399999999808,30,121.0059784220483,4400.217397165402,0.3029400000000169,18,11,9,33,27,35,28
30.348000,4837.854644,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,35.000000,7638.049676,29.000000,0.000000,0.000000,0.000000,30.000000,1323.000000,1050.000000,96.965200,1.303480,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,35,29,0,0,0,30,3.0347999999998074,30,121.22136608858942,4408.049675948714,0.30348000000001696,18,11,9,33,27,35,28
30.402000,4826.470105,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7645.881914,29.000000,0.000000,0.000000,0.000000,30.000000,1324.000000,1050.000000,96.959800,1.304020,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,29,0,0,0,30,3.040199999999807,30,121.4367526337381,4415.881913954121,0.304020000000017,18,11,9,33,27,35,28
30.456000,4815.085522,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7653.714111,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.954400,1.304560,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.0455999999998062,30,121.65213805738111,4423.714111177503,0.30456000000001704,18,11,9,33,27,35,28
30.510000,4823.700894,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7661.546268,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.949000,1.305100,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.0509999999998056,30,121.86752235940523,4431.546267614742,0.3051000000000171,18,11,9,33,27,35,28
30.564000,4832.316222,23.000000,2.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7669.378383,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.943600,1.305640,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.056399999999805,30,122.08290553969717,4439.37838326172,0.3056400000000171,18,11,9,33,27,35,28
30.618000,4840.931504,24.000000,1.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7677.210458,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.938200,1.306180,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.0617999999998045,30,122.29828759814365,4447.2104581143185,0.30618000000001716,18,11,10,33,27,35,28
30.672000,4849.546741,24.000000,1.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7685.042492,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.932800,1.306720,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.067199999999804,30,122.51366853463136,4455.042492168417,0.3067200000000172,18,11,10,33,27,35,28
30.726000,4858.161934,24.000000,1.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7692.874485,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.927400,1.307260,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.0725999999998033,30,122.72904834904698,4462.874485419895,0.30726000000001724,18,11,10,33,27,35,28
30.780000,4866.777082,24.000000,1.000000,5.000000,33.000000,27.000000,35.000000,28.000000,34.000000,33.000000,36.000000,7700.706438,30.000000,0.000000,0.000000,0.000000,30.000000,1325.000000,1050.000000,96.922000,1.307800,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,34,33,36,30,0,0,0,30,3.0779999999998027,30,122.9444270412772,4470.706437864629,0.3078000000000173,18,11,10,33,27,35,28
30.834000,4859.392184,24.000000,1.000000,5.000000,33.000000,27.000000,35.000000,28.000000,35.000000,33.000000,36.000000,7708.538349,30.000000,0.000000,0.000000,0.000000,30.000000,1326.000000,1050.000000,96.916600,1.308340,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,35,33,36,30,0,0,0,30,3.083399999999802,30,123.15980461120864,4478.538349498501,0.3083400000000173,18,11,10,33,27,35,28
30.888000,4858.007242,24.000000,1.000000,5.000000,34.000000,27.000000,35.000000,28.000000,35.000000,33.000000,36.000000,7716.370220,30.000000,0.000000,0.000000,0.000000,30.000000,1327.000000,1050.000000,96.911200,1.308880,9.000000,1.000000,19.000000,1.000000,15.000000,31,41,35,33,36,30,0,0,0,30,3.0887999999998015,30,123.37518105872795,4486.3702203173825,0.30888000000001736,18,11,10,34,27,35,28
30.942000,4866.622255,24.000000,1.000000,5.000000,34.000000,27.000000,35.000000,28.000000,35.000000,33.000000,36.000000,7724.202050,30.000000,0.000000,0.000000,0.000000,30.000000,1327.000000,1050.000000,96.905800,1.309420,10.000000,0.000000,18.000000,2.000000,15.000000,31,41,35,33,36,30,0,0,0,30,3.094199999999801,31,123.59055638372172,4494.202050317157,0.3094200000000174,18,11,10,34,27,35,28
30.996000,4831.237223,24.000000,1.000000,5.000000,34.000000,28.000000,36.000000,28.000000,35.000000,33.000000,36.000000,7682.033839,30.000000,0.000000,0.000000,0.000000,30.000000,1329.000000,1051.000000,96.900400,1.309960,10.000000,0.000000,18.000000,2.000000,15.000000,31,41,35,33,36,30,0,0,0,30,3.0995999999998003,31,123.80593058607658,4502.033839493697,0.30996000000001744,18,11,10,34,28,36,28
31.050000,4819.852147,24.000000,1.000000,5.000000,34.000000,28.000000,36.000000,28.000000,35.000000,33.000000,36.000000,7689.865588,31.000000,0.000000,0.000000,0.000000,30.000000,1330.000000,1051.000000,96.895000,1.310500,10.000000,0.000000,18.000000,2.000000,15.000000,31,41,35,33,36,31,0,0,0,30,3.1049999999997997,31,124.0213036656791,4509.865587842879,0.3105000000000175,18,11,10,34,28,36,28
