Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
19.722000,676.799229,25.000000,0.000000,5.000000,17.000000,14.000000,20.000000,20.000000,20.000000,19.000000,22.000000,4868.278826,17.000000,0.032206,0.018753,0.000013,12.000000,185.050958,34.018766,100.000000,1.197220,2.000000,8.000000,19.000000,1.000000,15.000000,24,20,20,19,22,17,0.03220555536495108,0.018752689861430406,1.3309318942743595e-05,12,1.9721999999999242,16,78.8880000000021,2868.6545454545258,0.197220000000009,5,10,10,17,14,20,20
19.728000,677.754539,25.000000,0.000000,5.000000,17.000000,14.000000,20.000000,20.000000,20.000000,19.000000,22.000000,4869.150381,17.000000,0.032206,0.018811,0.000013,12.000000,185.051017,34.018825,100.000000,1.197280,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03220555536495108,0.018811322973141996,1.3309318942743595e-05,12,1.9727999999999242,16,78.9120000000021,2869.527272727253,0.197280000000009,6,10,10,17,14,20,20
19.734000,678.705389,25.000000,0.000000,5.000000,17.000000,14.000000,20.000000,20.000000,20.000000,19.000000,22.000000,4870.023108,17.000000,0.032297,0.018811,0.000013,12.000000,185.051108,34.018825,100.000000,1.197340,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.018811322973141996,1.3309318942743595e-05,12,1.973399999999924,16,78.9360000000021,2870.3999999999805,0.197340000000009,6,10,10,17,14,20,20
19.740000,679.660695,25.000000,0.000000,5.000000,17.000000,14.000000,20.000000,20.000000,20.000000,19.000000,22.000000,4870.894662,17.000000,0.032297,0.018870,0.000013,12.000000,185.051167,34.018883,100.000000,1.197400,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.018869994094070093,1.3309318942743595e-05,12,1.973999999999924,16,78.9600000000021,2871.272727272708,0.197400000000009,6,10,10,17,14,20,20
19.746000,668.620695,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4871.767386,17.000000,0.032297,0.018870,0.000013,12.000000,186.051167,34.018883,100.000000,1.197460,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.018869994094070093,1.3371926318151265e-05,12,1.974599999999924,16,78.9840000000021,2872.1454545454353,0.19746000000000902,6,10,10,17,14,21,20
19.752000,669.580695,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4872.640110,17.000000,0.032297,0.018870,0.000013,12.000000,186.051167,34.018883,100.000000,1.197520,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.018869994094070093,1.3434534028623435e-05,12,1.975199999999924,16,79.0080000000021,2873.0181818181627,0.19752000000000902,6,10,10,17,14,21,20
19.758000,670.540695,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4873.512834,17.000000,0.032297,0.018870,0.000013,12.000000,186.051167,34.018883,100.000000,1.197580,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.018869994094070093,1.3497142074043664e-05,12,1.9757999999999238,16,79.0320000000021,2873.89090909089,0.19758000000000903,6,10,10,17,14,21,20
19.764000,671.496014,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4874.384391,17.000000,0.032297,0.018929,0.000013,12.000000,186.051226,34.018942,100.000000,1.197640,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032297054402351956,0.01892850390538797,1.3497142074043664e-05,12,1.9763999999999238,16,79.0560000000021,2874.7636363636175,0.19764000000000903,6,10,10,17,14,21,20
19.770000,672.446890,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4875.257119,17.000000,0.032388,0.018929,0.000013,12.000000,186.051317,34.018942,100.000000,1.197700,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03238829252642118,0.01892850390538797,1.3497142074043664e-05,12,1.9769999999999237,16,79.0800000000021,2875.636363636345,0.19770000000000904,6,10,10,17,14,21,20
19.776000,673.406890,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4876.129843,17.000000,0.032388,0.018929,0.000014,12.000000,186.051317,34.018942,100.000000,1.197760,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03238829252642118,0.01892850390538797,1.355994525378376e-05,12,1.9775999999999236,16,79.1040000000021,2876.5090909090723,0.19776000000000904,6,10,10,17,14,21,20
19.782000,674.366890,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4877.002567,17.000000,0.032388,0.018929,0.000014,12.000000,186.051317,34.018942,100.000000,1.197820,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03238829252642118,0.01892850390538797,1.3622748769044036e-05,12,1.9781999999999236,16,79.1280000000021,2877.3818181817996,0.19782000000000904,6,10,10,17,14,21,20
19.788000,675.322203,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4877.874122,17.000000,0.032388,0.018987,0.000014,12.000000,186.051375,34.019001,100.000000,1.197880,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03238829252642118,0.01898709092683071,1.3622748769044036e-05,12,1.9787999999999235,16,79.1520000000021,2878.254545454527,0.19788000000000905,6,10,10,17,14,21,20
19.794000,676.273064,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4878.746850,17.000000,0.032480,0.018987,0.000014,12.000000,186.051467,34.019001,100.000000,1.197940,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032479690559338935,0.01898709092683071,1.3622748769044036e-05,12,1.9793999999999234,16,79.1760000000021,2879.1272727272544,0.19794000000000905,6,10,10,17,14,21,20
19.800000,677.233064,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4879.619574,17.000000,0.032480,0.018987,0.000014,12.000000,186.051467,34.019001,100.000000,1.198000,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032479690559338935,0.01898709092683071,1.3685747680665595e-05,12,1.9799999999999234,16,79.2000000000021,2879.999999999982,0.19800000000000906,6,10,10,17,14,21,20
19.806000,678.193064,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4880.492298,17.000000,0.032480,0.018987,0.000014,12.000000,186.051467,34.019001,100.000000,1.198060,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032479690559338935,0.01898709092683071,1.3748746928378915e-05,12,1.9805999999999233,16,79.2240000000021,2880.872727272709,0.19806000000000906,6,10,10,17,14,21,20
19.812000,679.153064,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4881.365022,17.000000,0.032480,0.018987,0.000014,12.000000,186.051467,34.019001,100.000000,1.198120,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032479690559338935,0.01898709092683071,1.381174651206738e-05,12,1.9811999999999232,16,79.24800000000211,2881.7454545454366,0.19812000000000907,6,10,10,17,14,21,20
19.818000,680.108369,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4882.236576,17.000000,0.032480,0.019046,0.000014,12.000000,186.051525,34.019060,100.000000,1.198180,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032479690559338935,0.01904577359503002,1.381174651206738e-05,12,1.9817999999999232,16,79.27200000000211,2882.618181818164,0.19818000000000907,6,10,10,17,14,21,20
19.824000,681.059209,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4883.109303,17.000000,0.032571,0.019046,0.000014,12.000000,186.051617,34.019060,100.000000,1.198240,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03257128686394133,0.01904577359503002,1.381174651206738e-05,12,1.9823999999999231,16,79.29600000000211,2883.4909090908914,0.19824000000000908,6,10,10,17,14,21,20
19.830000,682.010046,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4883.982030,17.000000,0.032663,0.019046,0.000014,12.000000,186.051709,34.019060,100.000000,1.198300,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03266292232771404,0.01904577359503002,1.381174651206738e-05,12,1.982999999999923,16,79.32000000000211,2884.3636363636188,0.19830000000000908,6,10,10,17,14,21,20
19.836000,682.965347,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4884.853583,17.000000,0.032663,0.019105,0.000014,12.000000,186.051767,34.019118,100.000000,1.198360,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03266292232771404,0.01910451287163308,1.381174651206738e-05,12,1.983599999999923,16,79.34400000000211,2885.236363636346,0.19836000000000908,6,10,10,17,14,21,20
19.842000,683.916175,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,20.000000,20.000000,19.000000,22.000000,4885.726310,17.000000,0.032755,0.019105,0.000014,12.000000,186.051859,34.019118,100.000000,1.198420,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03275463606520089,0.01910451287163308,1.381174651206738e-05,12,1.984199999999923,16,79.36800000000211,2886.1090909090735,0.1984200000000091,6,10,10,17,14,21,20
19.848000,684.867000,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4871.599037,17.000000,0.032846,0.019105,0.000014,12.000000,186.051951,35.019118,100.000000,1.198480,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.032846388734186785,0.01910451287163308,1.381174651206738e-05,12,1.9847999999999228,16,79.39200000000211,2886.981818181801,0.1984800000000091,6,10,10,17,14,21,21
19.854000,685.817821,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4872.471765,17.000000,0.032938,0.019105,0.000014,12.000000,186.052043,35.019118,100.000000,1.198540,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03293818025934084,0.01910451287163308,1.381174651206738e-05,12,1.9853999999999228,16,79.41600000000211,2887.8545454545283,0.1985400000000091,6,10,10,17,14,21,21
19.860000,686.777821,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4873.344489,17.000000,0.032938,0.019105,0.000014,12.000000,186.052043,35.019118,100.000000,1.198600,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03293818025934084,0.01910451287163308,1.3875132593136576e-05,12,1.9859999999999227,16,79.44000000000212,2888.7272727272557,0.1986000000000091,6,10,10,17,14,21,21
19.866000,687.728634,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4874.217216,17.000000,0.033030,0.019105,0.000014,12.000000,186.052135,35.019118,100.000000,1.198660,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.033030049645174725,0.01910451287163308,1.3875132593136576e-05,12,1.9865999999999226,16,79.46400000000212,2889.599999999983,0.1986600000000091,6,10,10,17,14,21,21
19.872000,688.688634,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4875.089940,17.000000,0.033030,0.019105,0.000014,12.000000,186.052135,35.019118,100.000000,1.198720,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.033030049645174725,0.01910451287163308,1.3938519352120669e-05,12,1.9871999999999226,16,79.48800000000212,2890.4727272727105,0.1987200000000091,6,10,10,17,14,21,21
19.878000,689.639439,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4875.962667,17.000000,0.033122,0.019105,0.000014,12.000000,186.052227,35.019118,100.000000,1.198780,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03312199659041313,0.01910451287163308,1.3938519352120669e-05,12,1.9877999999999225,16,79.51200000000212,2891.345454545438,0.19878000000000912,6,10,10,17,14,21,21
19.884000,690.594729,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4876.834217,17.000000,0.033122,0.019163,0.000014,12.000000,186.052285,35.019177,100.000000,1.198840,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03312199659041313,0.019163397926609455,1.3938519352120669e-05,12,1.9883999999999225,16,79.53600000000212,2892.2181818181652,0.19884000000000912,6,10,10,17,14,21,21
19.890000,691.545526,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4877.706944,17.000000,0.033214,0.019163,0.000014,12.000000,186.052377,35.019177,100.000000,1.198900,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03321402060542107,0.019163397926609455,1.3938519352120669e-05,12,1.9889999999999224,16,79.56000000000212,2893.0909090908926,0.19890000000000913,6,10,10,17,14,21,21
19.896000,692.496320,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4878.579671,17.000000,0.033306,0.019163,0.000014,12.000000,186.052469,35.019177,100.000000,1.198960,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019163397926609455,1.3938519352120669e-05,12,1.9895999999999223,16,79.58400000000212,2893.96363636362,0.19896000000000913,6,10,10,17,14,21,21
19.902000,693.451605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4879.451220,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019236,100.000000,1.199020,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.3938519352120669e-05,12,1.9901999999999223,16,79.60800000000212,2894.8363636363474,0.19902000000000913,6,10,10,17,14,21,21
19.908000,694.411605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4880.323944,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019236,100.000000,1.199080,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.400229908591703e-05,12,1.9907999999999222,16,79.63200000000212,2895.709090909075,0.19908000000000914,6,10,10,17,14,21,21
19.914000,695.371605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4881.196668,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019236,100.000000,1.199140,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.4066079159873976e-05,12,1.9913999999999221,16,79.65600000000212,2896.581818181802,0.19914000000000914,6,10,10,17,14,21,21
19.920000,696.331605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4882.069392,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019236,100.000000,1.199200,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.4129859573873493e-05,12,1.991999999999922,16,79.68000000000212,2897.4545454545296,0.19920000000000915,6,10,10,17,14,21,21
19.926000,697.291605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4882.942116,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019237,100.000000,1.199260,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.4193640327797636e-05,12,1.992599999999922,16,79.70400000000213,2898.327272727257,0.19926000000000915,6,10,10,17,14,21,21
19.932000,698.251605,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4883.814840,17.000000,0.033306,0.019222,0.000014,12.000000,186.052528,35.019237,100.000000,1.199320,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03330608295358622,0.019222338280636634,1.4257421421528515e-05,12,1.993199999999922,16,79.72800000000213,2899.1999999999844,0.19932000000000916,6,10,10,17,14,21,21
19.938000,699.202372,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4884.687568,17.000000,0.033398,0.019222,0.000014,12.000000,186.052621,35.019237,100.000000,1.199380,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03339841359586533,0.019222338280636634,1.4257421421528515e-05,12,1.9937999999999219,16,79.75200000000213,2900.0727272727117,0.19938000000000916,6,10,10,17,14,21,21
19.944000,700.153135,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4885.560295,17.000000,0.033491,0.019222,0.000014,12.000000,186.052713,35.019237,100.000000,1.199440,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,17,0.03349078198456575,0.019222338280636634,1.4257421421528515e-05,12,1.9943999999999218,16,79.77600000000213,2900.945454545439,0.19944000000000917,6,10,10,17,14,21,21
19.950000,681.103894,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4886.433022,18.000000,0.033583,0.019222,0.000014,12.000000,187.052806,35.019237,100.000000,1.199500,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,18,0.03358318804777294,0.019222338280636634,1.4257421421528515e-05,12,1.9949999999999217,16,79.80000000000213,2901.8181818181665,0.19950000000000917,6,10,10,17,14,21,21
19.956000,682.063894,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4887.305746,18.000000,0.033583,0.019222,0.000014,12.000000,187.052806,35.019237,100.000000,1.199560,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,18,0.03358318804777294,0.019222338280636634,1.4321203873312413e-05,12,1.9955999999999217,16,79.82400000000213,2902.690909090894,0.19956000000000917,6,10,10,17,14,21,21
19.962000,683.014726,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4888.178474,18.000000,0.033675,0.019222,0.000014,12.000000,187.052897,35.019237,100.000000,1.199620,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,18,0.03367486480583666,0.019222338280636634,1.4321203873312413e-05,12,1.9961999999999216,16,79.84800000000213,2903.5636363636213,0.19962000000000918,6,10,10,17,14,21,21
19.968000,683.965555,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4889.051201,18.000000,0.033767,0.019222,0.000014,12.000000,187.052989,35.019237,100.000000,1.199680,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,18,0.03376658056702091,0.019222338280636634,1.4321203873312413e-05,12,1.9967999999999215,16,79.87200000000213,2904.4363636363487,0.19968000000000918,6,10,10,17,14,21,21
19.974000,684.925555,25.000000,0.000000,5.000000,17.000000,14.000000,21.000000,21.000000,20.000000,19.000000,22.000000,4889.923925,18.000000,0.033767,0.019222,0.000014,12.000000,187.052989,35.019237,100.000000,1.199740,2.000000,8.000000,20.000000,0.000000,15.000000,24,20,20,19,22,18,0.03376658056702091,0.019222338280636634,1.438498734240094e-05,12,1.9973999999999215,16,79.89600000000213,2905.309090909076,0.1997400000000092,6,10,10,17,14,21,21
