Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
14191.200000,3.946812,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590166,0.050000,0.012509,0.001781,0.000038,0.000000,2.741967,1.060368,0.000000,142.912000,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14191.199999999217,14191.199999999217,14191.199999999217,0,3332.8799999999474,52,14191.199999999217,14191.199999999217,14191.199999999217,41,11,10,11,76,54,20
14193.360000,3.946963,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590230,0.050000,0.012526,0.001783,0.000038,0.000000,2.741976,1.060368,0.000000,142.933600,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14193.359999999217,14193.359999999217,14193.359999999217,0,3332.8799999999474,52,14193.359999999217,14193.359999999217,14193.359999999217,41,11,10,11,76,54,20
14195.520000,3.947114,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590294,0.050000,0.012544,0.001785,0.000038,0.000000,2.741986,1.060368,0.000000,142.955200,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14195.519999999216,14195.519999999216,14195.519999999216,0,3332.8799999999474,52,14195.519999999216,14195.519999999216,14195.519999999216,41,11,10,11,76,54,20
14197.680000,3.947264,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590358,0.050000,0.012561,0.001787,0.000038,0.000000,2.741995,1.060369,0.000000,142.976800,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14197.679999999216,14197.679999999216,14197.679999999216,0,3332.8799999999474,52,14197.679999999216,14197.679999999216,14197.679999999216,41,11,10,11,76,54,20
14199.840000,3.947415,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590421,0.050000,0.012579,0.001789,0.000038,0.000000,2.742005,1.060369,0.000000,142.998400,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14199.839999999216,14199.839999999216,14199.839999999216,0,3332.8799999999474,52,14199.839999999216,14199.839999999216,14199.839999999216,41,11,10,11,76,54,20
14202.000000,3.947566,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590485,0.050000,0.012596,0.001791,0.000038,0.000000,2.742014,1.060370,0.000000,143.020000,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14201.999999999216,14201.999999999216,14201.999999999216,0,3332.8799999999474,52,14201.999999999216,14201.999999999216,14201.999999999216,41,11,10,11,76,54,20
14204.160000,3.947717,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590549,0.050000,0.012614,0.001792,0.000039,0.000000,2.742024,1.060370,0.000000,143.041600,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14204.159999999216,14204.159999999216,14204.159999999216,0,3332.8799999999474,52,14204.159999999216,14204.159999999216,14204.159999999216,41,11,10,11,76,54,20
14206.320000,3.947867,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.008000,0.014000,0.004000,0.140000,2.590613,0.050000,0.012631,0.001794,0.000039,0.000000,2.742033,1.060370,0.000000,143.063200,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14206.319999999216,14206.319999999216,14206.319999999216,0,3332.8799999999474,52,14206.319999999216,14206.319999999216,14206.319999999216,41,11,10,11,76,54,20
14208.480000,3.948018,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575676,0.050000,0.012649,0.001796,0.000039,0.000000,2.742043,1.075371,0.000000,143.084800,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14208.479999999216,14208.479999999216,14208.479999999216,0,3332.8799999999474,52,14208.479999999216,14208.479999999216,14208.479999999216,41,11,10,11,76,54,21
14210.640000,3.948169,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575740,0.050000,0.012666,0.001798,0.000039,0.000000,2.742052,1.075371,0.000000,143.106400,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14210.639999999215,14210.639999999215,14210.639999999215,0,3332.8799999999474,52,14210.639999999215,14210.639999999215,14210.639999999215,41,11,10,11,76,54,21
14212.800000,3.948319,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575804,0.050000,0.012684,0.001800,0.000039,0.000000,2.742062,1.075372,0.000000,143.128000,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14212.799999999215,14212.799999999215,14212.799999999215,0,3332.8799999999474,52,14212.799999999215,14212.799999999215,14212.799999999215,41,11,10,11,76,54,21
14214.960000,3.948470,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575868,0.050000,0.012701,0.001802,0.000039,0.000000,2.742071,1.075372,0.000000,143.149600,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14214.959999999215,14214.959999999215,14214.959999999215,0,3332.8799999999474,52,14214.959999999215,14214.959999999215,14214.959999999215,41,11,10,11,76,54,21
14217.120000,3.948621,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575932,0.050000,0.012718,0.001804,0.000039,0.000000,2.742081,1.075373,0.000000,143.171200,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14217.119999999215,14217.119999999215,14217.119999999215,0,3332.8799999999474,52,14217.119999999215,14217.119999999215,14217.119999999215,41,11,10,11,76,54,21
14219.280000,3.948772,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.575995,0.050000,0.012736,0.001806,0.000039,0.000000,2.742090,1.075373,0.000000,143.192800,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14219.279999999215,14219.279999999215,14219.279999999215,0,3332.8799999999474,52,14219.279999999215,14219.279999999215,14219.279999999215,41,11,10,11,76,54,21
14221.440000,3.948922,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576059,0.050000,0.012753,0.001808,0.000039,0.000000,2.742100,1.075373,0.000000,143.214400,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14221.439999999215,14221.439999999215,14221.439999999215,0,3332.8799999999474,52,14221.439999999215,14221.439999999215,14221.439999999215,41,11,10,11,76,54,21
14223.600000,3.949073,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576123,0.050000,0.012771,0.001810,0.000039,0.000000,2.742109,1.075374,0.000000,143.236000,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14223.599999999215,14223.599999999215,14223.599999999215,0,3332.8799999999474,52,14223.599999999215,14223.599999999215,14223.599999999215,41,11,10,11,76,54,21
14225.760000,3.949224,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576187,0.050000,0.012788,0.001812,0.000039,0.000000,2.742119,1.075374,0.000000,143.257600,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14225.759999999214,14225.759999999214,14225.759999999214,0,3332.8799999999474,52,14225.759999999214,14225.759999999214,14225.759999999214,41,11,10,11,76,54,21
14227.920000,3.949375,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576250,0.050000,0.012806,0.001814,0.000039,0.000000,2.742128,1.075375,0.000000,143.279200,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14227.919999999214,14227.919999999214,14227.919999999214,0,3332.8799999999474,52,14227.919999999214,14227.919999999214,14227.919999999214,41,11,10,11,76,54,21
14230.080000,3.949525,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576314,0.050000,0.012823,0.001816,0.000039,0.000000,2.742138,1.075375,0.000000,143.300800,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14230.079999999214,14230.079999999214,14230.079999999214,0,3332.8799999999474,52,14230.079999999214,14230.079999999214,14230.079999999214,41,11,10,11,76,54,21
14232.240000,3.949676,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576378,0.050000,0.012841,0.001818,0.000039,0.000000,2.742147,1.075375,0.000000,143.322400,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14232.239999999214,14232.239999999214,14232.239999999214,0,3332.8799999999474,52,14232.239999999214,14232.239999999214,14232.239999999214,41,11,10,11,76,54,21
14234.400000,3.949827,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576442,0.050000,0.012858,0.001820,0.000040,0.000000,2.742157,1.075376,0.000000,143.344000,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14234.399999999214,14234.399999999214,14234.399999999214,0,3332.8799999999474,52,14234.399999999214,14234.399999999214,14234.399999999214,41,11,10,11,76,54,21
14236.560000,3.949978,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576505,0.050000,0.012875,0.001822,0.000040,0.000000,2.742166,1.075376,0.000000,143.365600,0.000000,0.010000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14236.559999999214,14236.559999999214,14236.559999999214,0,3332.8799999999474,52,14236.559999999214,14236.559999999214,14236.559999999214,41,11,10,11,76,54,21
14238.720000,3.950128,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576569,0.050000,0.012893,0.001824,0.000040,0.000000,2.742176,1.075377,0.000000,143.387200,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14238.719999999214,14238.719999999214,14238.719999999214,0,3332.8799999999474,53,14238.719999999214,14238.719999999214,14238.719999999214,41,11,10,11,76,54,21
14240.880000,3.950279,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576633,0.050000,0.012910,0.001825,0.000040,0.000000,2.742185,1.075377,0.000000,143.408800,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14240.879999999213,14240.879999999213,14240.879999999213,0,3332.8799999999474,53,14240.879999999213,14240.879999999213,14240.879999999213,41,11,10,11,76,54,21
14243.040000,3.950430,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576697,0.050000,0.012928,0.001827,0.000040,0.000000,2.742195,1.075377,0.000000,143.430400,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14243.039999999213,14243.039999999213,14243.039999999213,0,3332.8799999999474,53,14243.039999999213,14243.039999999213,14243.039999999213,41,11,10,11,76,54,21
14245.200000,3.950581,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576760,0.050000,0.012945,0.001829,0.000040,0.000000,2.742204,1.075378,0.000000,143.452000,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14245.199999999213,14245.199999999213,14245.199999999213,0,3332.8799999999474,53,14245.199999999213,14245.199999999213,14245.199999999213,41,11,10,11,76,54,21
14247.360000,3.950731,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576824,0.050000,0.012963,0.001831,0.000040,0.000000,2.742214,1.075378,0.000000,143.473600,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14247.359999999213,14247.359999999213,14247.359999999213,0,3332.8799999999474,53,14247.359999999213,14247.359999999213,14247.359999999213,41,11,10,11,76,54,21
14249.520000,3.950882,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576888,0.050000,0.012980,0.001833,0.000040,0.000000,2.742223,1.075379,0.000000,143.495200,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14249.519999999213,14249.519999999213,14249.519999999213,0,3332.8799999999474,53,14249.519999999213,14249.519999999213,14249.519999999213,41,11,10,11,76,54,21
14251.680000,3.951033,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.576952,0.050000,0.012997,0.001835,0.000040,0.000000,2.742233,1.075379,0.000000,143.516800,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14251.679999999213,14251.679999999213,14251.679999999213,0,3332.8799999999474,53,14251.679999999213,14251.679999999213,14251.679999999213,41,11,10,11,76,54,21
14253.840000,3.951184,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.577015,0.050000,0.013015,0.001837,0.000040,0.000000,2.742242,1.075379,0.000000,143.538400,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14253.839999999213,14253.839999999213,14253.839999999213,0,3332.8799999999474,53,14253.839999999213,14253.839999999213,14253.839999999213,41,11,10,11,76,54,21
14256.000000,3.951334,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.577079,0.050000,0.013032,0.001839,0.000040,0.000000,2.742252,1.075380,0.000000,143.560000,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14255.999999999212,14255.999999999212,14255.999999999212,0,3332.8799999999474,53,14255.999999999212,14255.999999999212,14255.999999999212,41,11,10,11,76,54,21
14258.160000,3.951485,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.577143,0.050000,0.013050,0.001841,0.000040,0.000000,2.742261,1.075380,0.000000,143.581600,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14258.159999999212,14258.159999999212,14258.159999999212,0,3332.8799999999474,53,14258.159999999212,14258.159999999212,14258.159999999212,41,11,10,11,76,54,21
14260.320000,3.951636,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.577207,0.050000,0.013067,0.001843,0.000040,0.000000,2.742271,1.075381,0.000000,143.603200,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14260.319999999212,14260.319999999212,14260.319999999212,0,3332.8799999999474,53,14260.319999999212,14260.319999999212,14260.319999999212,41,11,10,11,76,54,21
14262.480000,3.951787,0.015000,0.010000,0.005000,0.022000,0.760000,0.076000,0.010000,0.014000,0.004000,0.140000,2.577270,0.050000,0.013084,0.001845,0.000041,0.000000,2.742280,1.075381,0.000000,143.624800,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14262.479999999212,14262.479999999212,14262.479999999212,0,3332.8799999999474,53,14262.479999999212,14262.479999999212,14262.479999999212,41,11,10,11,76,54,21
14264.640000,3.941937,0.015000,0.010000,0.005000,0.022000,0.770000,0.076000,0.010000,0.014000,0.004000,0.140000,2.567334,0.050000,0.013102,0.001847,0.000041,0.000000,2.752290,1.085382,0.000000,143.646400,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14264.639999999212,14264.639999999212,14264.639999999212,0,3332.8799999999474,53,14264.639999999212,14264.639999999212,14264.639999999212,41,11,10,11,77,54,21
14266.800000,3.942088,0.015000,0.010000,0.005000,0.022000,0.770000,0.076000,0.010000,0.014000,0.004000,0.140000,2.567398,0.050000,0.013119,0.001849,0.000041,0.000000,2.752299,1.085382,0.000000,143.668000,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14266.799999999212,14266.799999999212,14266.799999999212,0,3332.8799999999474,53,14266.799999999212,14266.799999999212,14266.799999999212,41,11,10,11,77,54,21
14268.960000,3.932239,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557462,0.050000,0.013137,0.001851,0.000041,0.000000,2.762309,1.095382,0.000000,143.689600,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14268.959999999212,14268.959999999212,14268.959999999212,0,3332.8799999999474,53,14268.959999999212,14268.959999999212,14268.959999999212,41,11,10,11,78,54,21
14271.120000,3.932390,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557525,0.050000,0.013154,0.001853,0.000041,0.000000,2.762318,1.095383,0.000000,143.711200,0.010000,0.000000,0.010000,0.010000,0.015000,53,4,7,2,14,5,14271.119999999211,14271.119999999211,14271.119999999211,0,3332.8799999999474,53,14271.119999999211,14271.119999999211,14271.119999999211,41,11,10,11,78,54,21
14273.280000,3.932540,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557589,0.050000,0.013171,0.001855,0.000041,0.000000,2.762328,1.095383,0.000000,143.732800,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14273.279999999211,14273.279999999211,14273.279999999211,0,3332.8799999999474,53,14273.279999999211,14273.279999999211,14273.279999999211,42,11,10,11,78,54,21
14275.440000,3.932691,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557653,0.050000,0.013189,0.001857,0.000041,0.000000,2.762337,1.095384,0.000000,143.754400,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14275.439999999211,14275.439999999211,14275.439999999211,0,3332.8799999999474,53,14275.439999999211,14275.439999999211,14275.439999999211,42,11,10,11,78,54,21
14277.600000,3.932842,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557717,0.050000,0.013206,0.001859,0.000041,0.000000,2.762346,1.095384,0.000000,143.776000,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14277.599999999211,14277.599999999211,14277.599999999211,0,3332.8799999999474,53,14277.599999999211,14277.599999999211,14277.599999999211,42,11,10,11,78,54,21
14279.760000,3.932993,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557780,0.050000,0.013223,0.001860,0.000041,0.000000,2.762356,1.095384,0.000000,143.797600,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14279.75999999921,14279.75999999921,14279.75999999921,0,3332.8799999999474,53,14279.75999999921,14279.75999999921,14279.75999999921,42,11,10,11,78,54,21
14281.920000,3.933144,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557844,0.050000,0.013241,0.001862,0.000041,0.000000,2.762365,1.095385,0.000000,143.819200,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14281.91999999921,14281.91999999921,14281.91999999921,0,3332.8799999999474,53,14281.91999999921,14281.91999999921,14281.91999999921,42,11,10,11,78,54,21
14284.080000,3.933294,0.015000,0.010000,0.005000,0.022000,0.780000,0.076000,0.010000,0.014000,0.004000,0.140000,2.557908,0.050000,0.013258,0.001864,0.000041,0.000000,2.762375,1.095385,0.000000,143.840800,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14284.07999999921,14284.07999999921,14284.07999999921,0,3332.8799999999474,53,14284.07999999921,14284.07999999921,14284.07999999921,42,11,10,11,78,54,21
14286.240000,3.923445,0.015000,0.010000,0.005000,0.022000,0.790000,0.076000,0.010000,0.014000,0.004000,0.140000,2.547972,0.050000,0.013276,0.001866,0.000041,0.000000,2.772384,1.105386,0.000000,143.862400,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14286.23999999921,14286.23999999921,14286.23999999921,0,3332.8799999999474,53,14286.23999999921,14286.23999999921,14286.23999999921,42,11,10,11,79,54,21
14288.400000,3.923596,0.015000,0.010000,0.005000,0.022000,0.790000,0.076000,0.010000,0.014000,0.004000,0.140000,2.548035,0.050000,0.013293,0.001868,0.000041,0.000000,2.772394,1.105386,0.000000,143.884000,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14288.39999999921,14288.39999999921,14288.39999999921,0,3332.8799999999474,53,14288.39999999921,14288.39999999921,14288.39999999921,42,11,10,11,79,54,21
14290.560000,3.923747,0.015000,0.010000,0.005000,0.022000,0.790000,0.076000,0.010000,0.014000,0.004000,0.140000,2.548099,0.050000,0.013310,0.001870,0.000041,0.000000,2.772403,1.105386,0.000000,143.905600,0.010000,0.000000,0.020000,0.000000,0.015000,53,4,7,2,14,5,14290.55999999921,14290.55999999921,14290.55999999921,0,3332.8799999999474,53,14290.55999999921,14290.55999999921,14290.55999999921,42,11,10,11,79,54,21
