Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
10.476000,6675.356278,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6298.051161,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.952400,1.104760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.047600000000026,0,41.88390693769285,1523.0511613706503,0.10476000000000209,0,0,0,0,0,0,15
10.530000,6683.987946,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6305.898133,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.947000,1.105300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0530000000000255,0,42.099698648702905,1530.898132680107,0.10530000000000213,0,0,0,0,0,0,15
10.584000,6692.619571,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6313.745065,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.941600,1.105840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0584000000000249,0,42.315489278746966,1538.7450646817092,0.10584000000000217,0,0,0,0,0,0,15
10.638000,6701.251153,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6321.591957,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.936200,1.106380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0638000000000243,0,42.53127882771784,1546.5919573715596,0.10638000000000221,0,0,0,0,0,0,15
10.692000,6709.882692,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6329.438811,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.930800,1.106920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0692000000000237,0,42.747067295508366,1554.4388107457603,0.10692000000000225,0,0,0,0,0,0,15
10.746000,6718.514187,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6337.285625,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.925400,1.107460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.074600000000023,0,42.96285468201134,1562.285624800414,0.10746000000000229,0,0,0,0,0,0,15
10.800000,6727.145639,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6345.132400,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.920000,1.108000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0800000000000225,0,43.17864098711955,1570.132399531622,0.10800000000000233,0,0,0,0,0,0,15
10.854000,6735.777048,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6352.979135,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.914600,1.108540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.085400000000022,0,43.39442621072577,1577.9791349354848,0.10854000000000237,0,0,0,0,0,0,15
10.908000,6744.408414,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6360.825831,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.909200,1.109080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0908000000000213,0,43.61021035272277,1585.8258310081023,0.10908000000000241,0,0,0,0,0,0,15
10.962000,6753.039737,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6368.672488,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.903800,1.109620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.0962000000000207,0,43.82599341300325,1593.6724877455745,0.10962000000000245,0,0,0,0,0,0,15
11.016000,6761.671016,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6376.519105,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.898400,1.110160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1016000000000201,0,44.04177539145997,1601.5191051440004,0.11016000000000249,0,0,0,0,0,0,15
11.070000,6770.302252,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6384.365683,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.893000,1.110700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1070000000000195,0,44.257556287985615,1609.3656831994783,0.11070000000000253,0,0,0,0,0,0,15
11.124000,6778.933444,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6392.212222,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.887600,1.111240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.112400000000019,0,44.4733361024729,1617.2122219081064,0.11124000000000257,0,0,0,0,0,0,15
11.178000,6787.564593,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6400.058721,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.882200,1.111780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1178000000000183,0,44.68911483481448,1625.0587212659816,0.11178000000000261,0,0,0,0,0,0,15
11.232000,6796.195699,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6407.905181,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.876800,1.112320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1232000000000177,0,44.904892484903,1632.9051812692007,0.11232000000000265,0,0,0,0,0,0,15
11.286000,6804.826762,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,6415.751602,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1010.000000,98.871400,1.112860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1286000000000171,0,45.120669052631136,1640.7516019138598,0.1128600000000027,0,0,0,0,0,0,15
11.340000,6813.457782,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6408.597983,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.866000,1.113400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1340000000000166,0,45.336444537891495,1648.5979831960549,0.11340000000000273,0,0,0,0,0,0,16
11.394000,6822.088758,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6416.444325,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.860600,1.113940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.139400000000016,0,45.5522189405767,1656.4443251118803,0.11394000000000278,0,0,0,0,0,0,16
11.448000,6830.719690,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6424.290628,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.855200,1.114480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1448000000000154,0,45.76799226057933,1664.2906276574308,0.11448000000000282,0,0,0,0,0,0,16
11.502000,6839.350580,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6432.136891,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.849800,1.115020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1502000000000148,0,45.98376449779197,1672.1368908287998,0.11502000000000286,0,0,0,0,0,0,16
11.556000,6847.981426,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6439.983115,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.844400,1.115560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1556000000000142,0,46.199535652107194,1679.9831146220806,0.1155600000000029,0,0,0,0,0,0,16
11.610000,6856.612229,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6447.829299,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.839000,1.116100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1610000000000136,0,46.41530572341754,1687.8292990333664,0.11610000000000294,0,0,0,0,0,0,16
11.664000,6865.242988,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6455.675444,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.833600,1.116640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.166400000000013,0,46.631074711615554,1695.6754440587483,0.11664000000000298,0,0,0,0,0,0,16
11.718000,6873.873705,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6463.521550,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.828200,1.117180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1718000000000124,0,46.84684261659373,1703.5215496943188,0.11718000000000302,0,0,0,0,0,0,16
11.772000,6882.504378,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6471.367616,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.822800,1.117720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1772000000000118,0,47.06260943824458,1711.3676159361678,0.11772000000000306,0,0,0,0,0,0,16
11.826000,6891.135007,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,6479.213643,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1011.000000,98.817400,1.118260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1826000000000112,0,47.278375176460585,1719.2136427803864,0.1182600000000031,0,0,0,0,0,0,16
11.880000,6899.765593,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6472.059630,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.812000,1.118800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1880000000000106,0,47.49413983113421,1727.0596302230638,0.11880000000000314,0,0,0,0,0,0,17
11.934000,6908.396136,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6479.905578,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.806600,1.119340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.19340000000001,0,47.70990340215793,1734.9055782602895,0.11934000000000318,0,0,0,0,0,0,17
11.988000,6917.026636,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6487.751487,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.801200,1.119880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.1988000000000094,0,47.92566588942413,1742.7514868881517,0.11988000000000322,0,0,0,0,0,0,17
12.042000,6925.657092,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6495.597356,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.795800,1.120420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2042000000000088,0,48.14142729282526,1750.5973561027388,0.12042000000000326,0,0,0,0,0,0,17
12.096000,6934.287504,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6503.443186,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.790400,1.120960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2096000000000082,0,48.35718761225373,1758.4431859001375,0.1209600000000033,0,0,0,0,0,0,17
12.150000,6942.917874,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6511.288976,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.785000,1.121500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2150000000000076,0,48.57294684760192,1766.2889762764355,0.12150000000000334,0,0,0,0,0,0,17
12.204000,6951.548200,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6519.134727,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.779600,1.122040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.220400000000007,0,48.7887049987622,1774.1347272277185,0.12204000000000338,0,0,0,0,0,0,17
12.258000,6960.178483,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6526.980439,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.774200,1.122580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2258000000000064,0,49.004462065626925,1781.9804387500726,0.12258000000000342,0,0,0,0,0,0,17
12.312000,6968.808722,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,6534.826111,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1012.000000,98.768800,1.123120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2312000000000058,0,49.22021804808843,1789.826110839582,0.12312000000000346,0,0,0,0,0,0,17
12.366000,6977.438918,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6527.671743,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.763400,1.123660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2366000000000053,0,49.43597294603905,1797.671743492332,0.1236600000000035,0,0,0,0,0,0,18
12.420000,6986.069070,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6535.517337,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.758000,1.124200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2420000000000047,0,49.65172675937107,1805.5173367044063,0.12420000000000354,0,0,0,0,0,0,18
12.474000,6994.699180,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6543.362890,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.752600,1.124740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.247400000000004,0,49.86747948797682,1813.3628904718878,0.12474000000000358,0,0,0,0,0,0,18
12.528000,7003.329245,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6551.208405,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.747200,1.125280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2528000000000035,0,50.08323113174855,1821.2084047908593,0.1252800000000036,0,0,0,0,0,0,18
12.582000,7011.959268,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6559.053880,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.741800,1.125820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2582000000000029,0,50.29898169057851,1829.0538796574035,0.12582000000000365,0,0,0,0,0,0,18
12.636000,7020.589247,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6566.899315,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.736400,1.126360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2636000000000023,0,50.51473116435898,1836.8993150676017,0.1263600000000037,0,0,0,0,0,0,18
12.690000,7029.219182,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6574.744711,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.731000,1.126900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2690000000000017,0,50.73047955298213,1844.7447110175349,0.12690000000000373,0,0,0,0,0,0,18
12.744000,7037.849074,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6582.590068,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.725600,1.127440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.274400000000001,0,50.9462268563402,1852.5900675032833,0.12744000000000377,0,0,0,0,0,0,18
12.798000,7046.478923,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6590.435385,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.720200,1.127980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2798000000000005,0,51.1619730743254,1860.4353845209266,0.1279800000000038,0,0,0,0,0,0,18
12.852000,7055.108728,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6598.280662,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.714800,1.128520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2852,0,51.37771820682989,1868.2806620665444,0.12852000000000385,0,0,0,0,0,0,18
12.906000,7063.738490,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6606.125900,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.709400,1.129060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2905999999999993,0,51.59346225374585,1876.1259001362157,0.1290600000000039,0,0,0,0,0,0,18
12.960000,7072.368209,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6613.971099,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.704000,1.129600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.2959999999999987,0,51.8092052149654,1883.971098726018,0.12960000000000393,0,0,0,0,0,0,18
13.014000,7080.997884,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6621.816258,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.698600,1.130140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3013999999999981,0,52.02494709038069,1891.8162578320284,0.13014000000000397,0,0,0,0,0,0,18
13.068000,7089.627515,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6629.661377,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.693200,1.130680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3067999999999975,0,52.24068787988383,1899.6613774503242,0.13068000000000402,0,0,0,0,0,0,18
13.122000,7098.257103,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6637.506458,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.687800,1.131220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.312199999999997,0,52.45642758336691,1907.506457576982,0.13122000000000406,0,0,0,0,0,0,18
13.176000,7106.886648,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6645.351498,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.682400,1.131760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3175999999999963,0,52.672166200722025,1915.351498208077,0.1317600000000041,0,0,0,0,0,0,18
13.230000,7115.516149,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6653.196499,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.677000,1.132300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3229999999999957,0,52.88790373184124,1923.1964993396848,0.13230000000000414,0,0,0,0,0,0,18
13.284000,7124.145607,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6661.041461,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.671600,1.132840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3283999999999951,0,53.103640176616594,1931.0414609678796,0.13284000000000418,0,0,0,0,0,0,18
13.338000,7132.775021,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6668.886383,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.666200,1.133380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3337999999999945,0,53.31937553494013,1938.886383088735,0.13338000000000422,0,0,0,0,0,0,18
13.392000,7141.404392,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,6676.731266,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1013.000000,98.660800,1.133920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.339199999999994,0,53.53510980670386,1946.7312656983252,0.13392000000000426,0,0,0,0,0,0,18
13.446000,7150.033720,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,6669.576109,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1014.000000,98.655400,1.134460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3445999999999934,0,53.75084299179978,1954.5761087927228,0.1344600000000043,0,0,0,0,0,0,19
13.500000,7158.663004,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,6677.420912,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1014.000000,98.650000,1.135000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,1.3499999999999928,0,53.966575090119896,1962.4209123679996,0.13500000000000434,0,0,0,0,0,0,19
